ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH603815,sh603815,交建股份,,基础建设,2026-09-10,5.46,0.7,-1.44,-1.27,0.74,37951175,1.0,uptrend7,5/8
SZ000029,sz000029,深深房Ａ,,房地产开发,2026-09-10,22.67,0.7,-0.57,-1.43,-0.83,121310584,1.0,uptrend7,6/8
SZ000612,sz000612,焦作万方,,基本金属,2026-09-10,11.19,0.7,-1.76,1.82,3.61,374725592,1.0,uptrend7,6/8
SZ002957,sz002957,科瑞技术,,通用设备,2026-09-10,39.95,0.7,-2.89,-3.34,-2.37,750623197,1.0,uptrend7,6/8
SZ300185,sz300185,通裕重工,,通用设备,2026-09-10,2.8,0.7,0.72,1.82,3.32,147071034,1.0,uptrend7,7/8
SZ300221,sz300221,银禧科技,,化学制品,2026-09-10,13.72,0.7,-0.8,-1.44,0.29,264879220,1.0,uptrend7,5/8
SH688207,sh688207,格灵深瞳,,电子设备制造,2026-09-10,19.5,0.6,2.36,0.62,5.98,20724786414,1.0,uptrend7,7/8
SZ301172,sz301172,君逸数码,,计算机软件,2026-09-10,18.1,0.6,-3.62,-0.49,-2.27,112982657,1.0,uptrend7,6/8
SZ301070,sz301070,开勒股份,,通用设备,2026-09-10,65.42,0.6,-1.45,-0.79,-1.55,181959401,1.0,uptrend7,5/8
SH600861,sh600861,北京人力,,专业服务,2026-09-10,13.06,0.5,-0.53,-0.53,0.08,31091798,1.0,uptrend7,5/8
SH600977,sh600977,中国电影,,影视动漫,2026-09-10,12.84,0.5,-1.15,-2.65,-1.38,343017231,1.0,uptrend7,6/8
SH688161,sh688161,威高骨科,,医疗器械,2026-09-10,22.66,0.5,1.52,1.12,0.22,2940313864,1.0,uptrend7,7/8
SZ000069,sz000069,华侨城Ａ,,休闲服务,2026-09-10,1.83,0.5,-1.08,-2.14,0.55,88382724,1.0,uptrend7,5/8
SZ000826,sz000826,*ST启环,,环保,2026-09-10,1.89,0.5,2.16,0.53,2.72,37802813,1.0,uptrend7,5/8
SZ000900,sz000900,现代投资,,公路铁路,2026-09-10,3.69,0.5,-0.81,-0.54,0.54,43999098,1.0,uptrend7,5/8
SZ301067,sz301067,显盈科技,,电子器件,2026-09-10,31.86,0.5,-1.85,0.82,1.21,100474071,1.0,uptrend7,7/8
SH600011,sh600011,华能国际,,电力,2026-09-10,6.95,0.4,-1.28,0.72,1.61,450957729,1.0,uptrend7,8/8
SH600023,sh600023,浙能电力,,电力,2026-09-10,4.98,0.4,-0.8,1.01,2.68,187612300,1.0,uptrend7,7/8
SH601166,sh601166,兴业银行,,银行,2026-09-10,18.24,0.4,0.72,0.39,1.05,1891327444,1.0,uptrend7,5/8
SZ000528,sz000528,柳    工,,专用设备,2026-09-10,8.23,0.4,-1.56,-0.96,2.24,239259843,1.0,uptrend7,7/8
SZ002004,sz002004,华邦健康,,化肥农药,2026-09-10,4.56,0.4,-0.65,-0.22,2.7,137336847,1.0,uptrend7,7/8
SZ300424,sz300424,航新科技,,航空航天装备,2026-09-10,14.28,0.4,-0.28,-0.83,1.71,126964917,1.0,uptrend7,5/8
SH600859,sh600859,王府井,,零售,2026-09-10,10.18,0.3,-0.97,-1.83,-1.17,153369506,1.0,uptrend7,6/8
SH600970,sh600970,中材国际,,建筑施工,2026-09-10,7.82,0.3,-0.51,-0.64,0.9,113685845,1.0,uptrend7,5/8
SH603203,sh603203,快克智能,,专用设备,2026-09-10,43.53,0.3,0.11,-0.14,-0.14,350101337,1.0,uptrend7,5/8
SH603189,sh603189,*ST网达,,计算机软件,2026-09-10,9.63,0.3,-2.13,-3.99,-3.31,24242515,1.0,uptrend7,5/8
SH605259,sh605259,绿田机械,,通用设备,2026-09-10,18.0,0.3,-0.44,-0.22,1.41,13136474,1.0,uptrend7,5/8
SH688503,sh688503,聚和材料,,金属非金属新材料,2026-09-10,73.5,0.3,-0.51,2.37,8.41,164751175427,1.0,uptrend7,5/8
SH688651,sh688651,盛邦安全,,计算机软件,2026-09-10,22.99,0.3,-1.54,-6.32,-1.37,3741457262,1.0,uptrend7,5/8
SZ000809,sz000809,和展能源,,电源设备,2026-09-10,3.53,0.3,1.73,1.73,4.13,39849459,1.0,uptrend7,6/8
SZ001376,sz001376,百通能源,,电力,2026-09-10,11.65,0.3,-2.27,-2.59,0.09,153945925,1.0,uptrend7,6/8
SZ002251,sz002251,步步高,,零售,2026-09-10,3.89,0.3,-2.02,-4.19,-1.02,428091333,1.0,uptrend7,7/8
SZ002511,sz002511,中顺洁柔,,造纸印刷,2026-09-10,7.19,0.3,-1.37,-1.91,-0.83,75971975,1.0,uptrend7,6/8
SZ002617,sz002617,露笑科技,,输变电设备,2026-09-10,6.35,0.3,-2.31,1.28,3.59,444381339,1.0,uptrend7,6/8
SZ300070,sz300070,碧水源,,环保,2026-09-10,3.51,0.3,-0.57,-1.4,1.45,98356818,1.0,uptrend7,6/8
SH600398,sh600398,海澜之家,,服装家纺,2026-09-10,6.0,0.2,-0.5,1.69,2.04,193237478,1.0,uptrend7,7/8
SH600662,sh600662,外服控股,,专业服务,2026-09-10,4.32,0.2,-0.69,-1.59,1.17,50210195,1.0,uptrend7,5/8
SH603883,sh603883,老百姓,,医药商业,2026-09-10,13.17,0.2,-0.3,-0.83,-1.72,193593249,1.0,uptrend7,5/8
SZ000883,sz000883,湖北能源,,电力,2026-09-10,4.58,0.2,-0.22,1.1,2.23,118044955,1.0,uptrend7,7/8
SZ002471,sz002471,中超控股,,输变电设备,2026-09-10,5.77,0.2,-1.2,0.17,0.87,287309380,1.0,uptrend7,7/8
SZ002928,sz002928,华夏航空,,航空机场,2026-09-10,6.47,0.2,-0.15,0.94,0.78,124497121,1.0,uptrend7,6/8
SZ000860,sz000860,顺鑫农业,,饮料,2026-09-10,10.83,0.1,-2.61,-3.65,-2.87,112901167,1.0,uptrend7,5/8
SZ003013,sz003013,地铁设计,,基础建设,2026-09-10,17.8,0.1,-0.17,6.97,8.14,184355125,1.0,uptrend7,6/8
SZ300487,sz300487,蓝晓科技,,化学制品,2026-09-10,66.63,0.1,-0.82,5.76,5.73,370048762,1.0,uptrend7,7/8
SZ301616,sz301616,浙江华业,,通用设备,2026-09-10,35.82,0.1,-0.86,-1.94,0.17,20526206,1.0,uptrend7,7/8
SH600419,sh600419,天润乳业,,食品,2026-09-10,9.0,0.0,-2.39,-3.64,-2.81,70105676,1.0,uptrend7,5/8
SH600400,sh600400,红豆股份,,服装家纺,2026-09-10,3.13,0.0,1.62,-2.19,-0.63,169340269,1.0,uptrend7,6/8
SH600495,sh600495,晋西车轴,,铁路设备,2026-09-10,4.18,0.0,-0.71,0.24,1.7,41602807,1.0,uptrend7,6/8
SH600537,sh600537,*ST亿晶,,电源设备,2026-09-10,2.23,0.0,2.29,0.45,2.29,42141728,1.0,uptrend7,8/8
SH600579,sh600579,中化装备,,专用设备,2026-09-10,7.2,0.0,-0.83,-0.14,3.6,33094156,1.0,uptrend7,7/8
SH600889,sh600889,*ST京化,,金属制品,2026-09-10,13.7,0.0,-0.72,-0.36,-1.01,26177647,1.0,uptrend7,5/8
SH601187,sh601187,厦门银行,,银行,2026-09-10,7.4,0.0,1.79,1.65,4.23,158695459,1.0,uptrend7,5/8
SH601992,sh601992,金隅集团,,水泥,2026-09-10,1.41,0.0,-0.7,-1.4,0.71,54583959,1.0,uptrend7,5/8
SH603310,sh603310,巍华新材,,化学制品,2026-09-10,14.82,0.0,0.2,0.27,2.14,23282060,1.0,uptrend7,6/8
SH603301,sh603301,振德医疗,,医疗器械,2026-09-10,84.15,-0.0,1.14,0.83,5.27,122644418,1.0,uptrend7,5/8
SH688090,sh688090,瑞松科技,,专用设备,2026-09-10,70.03,0.0,-1.89,-6.11,-2.06,58758210618,1.0,uptrend7,5/8
SH688531,sh688531,日联科技,,专用设备,2026-09-10,138.68,-0.0,-2.46,-2.91,-2.1,59127378392,1.0,uptrend7,5/8
SZ002008,sz002008,大族激光,,电子设备制造,2026-09-10,94.78,0.0,-0.07,-0.98,1.08,4322232099,1.0,uptrend7,8/8
SZ002269,sz002269,美邦服饰,,服装家纺,2026-09-10,1.49,0.0,-1.97,-2.61,0.0,61946326,1.0,uptrend7,5/8
SZ002526,sz002526,山东矿机,,专用设备,2026-09-10,2.75,0.0,-0.72,-1.79,1.1,58314791,1.0,uptrend7,6/8
SZ300027,sz300027,ST华谊,,影视动漫,2026-09-10,1.82,0.0,-1.09,-0.55,1.11,52268980,1.0,uptrend7,6/8
SZ300850,sz300850,新强联,,通用设备,2026-09-10,28.19,-0.0,6.42,4.37,4.41,336473682,1.0,uptrend7,6/8
SH600644,sh600644,乐山电力,,电力,2026-09-10,10.12,-0.1,10.0,10.6,12.32,199750083,1.0,uptrend7,8/8
SH605028,sh605028,世茂能源,,电力,2026-09-10,25.21,-0.1,-2.81,-1.56,0.36,29510404,1.0,uptrend7,7/8
SZ002006,sz002006,精工科技,,专用设备,2026-09-10,13.75,-0.1,-1.29,-2.0,-3.78,90817653,1.0,uptrend7,5/8
SZ300653,sz300653,正海生物,,生物医药,2026-09-10,15.15,-0.1,-2.95,-4.72,0.2,41011856,1.0,uptrend7,5/8
SH601158,sh601158,重庆水务,,水务,2026-09-10,4.15,-0.2,0.48,0.48,1.22,26619781,1.0,uptrend7,6/8
SH603888,sh603888,新华网,,互联网服务,2026-09-10,16.64,-0.2,-2.35,-6.09,-0.66,191441760,1.0,uptrend7,6/8
SZ000920,sz000920,沃顿科技,,化学制品,2026-09-10,11.53,-0.2,-1.03,0.96,1.95,72415126,1.0,uptrend7,5/8
SZ301558,sz301558,三态股份,,互联网商务,2026-09-10,6.59,-0.2,-1.64,-3.8,-2.23,43174910,1.0,uptrend7,5/8
SH603977,sh603977,国泰集团,,化学制品,2026-09-10,11.8,-0.3,-2.24,-1.58,0.34,84937542,1.0,uptrend7,5/8
SZ000990,sz000990,诚志股份,,化学制品,2026-09-10,6.69,-0.3,-1.04,-1.04,2.45,283350135,1.0,uptrend7,5/8
SZ002434,sz002434,万里扬,,汽车,2026-09-10,5.98,-0.3,1.7,1.87,2.75,82444739,1.0,uptrend7,7/8
SZ300213,sz300213,佳讯飞鸿,,通信设备,2026-09-10,6.57,-0.3,-0.61,0.0,1.08,68019156,1.0,uptrend7,6/8
SZ300938,sz300938,信测标准,,汽车,2026-09-10,28.44,-0.3,-1.35,-3.0,-1.93,270597300,1.0,uptrend7,6/8
SH600008,sh600008,首创环保,,水务,2026-09-10,2.83,-0.4,0.0,0.0,1.43,184282598,1.0,uptrend7,6/8
SH600170,sh600170,上海建工,,建筑施工,2026-09-10,2.28,-0.4,-0.44,-1.72,0.44,262269157,1.0,uptrend7,6/8
SH600713,sh600713,南京医药,,医药商业,2026-09-10,5.28,-0.4,-1.68,-1.86,0.19,66633409,1.0,uptrend7,5/8
SH601218,sh601218,吉鑫科技,,电源设备,2026-09-10,4.63,-0.4,1.54,1.76,3.12,87379475,1.0,uptrend7,6/8
SH601669,sh601669,中国电建,,基础建设,2026-09-10,4.67,-0.4,-0.21,0.21,0.86,330195643,1.0,uptrend7,7/8
SH601868,sh601868,中国能建,,基础建设,2026-09-10,2.51,-0.4,0.0,0.8,1.62,467410103,1.0,uptrend7,7/8
SH603607,sh603607,京华激光,,造纸印刷,2026-09-10,22.42,-0.4,-1.41,-2.31,-0.71,100273715,1.0,uptrend7,5/8
SH603697,sh603697,有友食品,,食品,2026-09-10,10.02,-0.4,-1.47,-1.67,0.3,53991720,1.0,uptrend7,8/8
SH688661,sh688661,和林微纳,,电子元件,2026-09-10,102.4,-0.4,-1.71,0.99,-1.68,39694024986,1.0,uptrend7,5/8
SZ001269,sz001269,欧晶科技,,电源设备,2026-09-10,19.48,-0.4,-2.21,-1.96,0.36,31191932,1.0,uptrend7,5/8
SZ002252,sz002252,上海莱士,,生物医药,2026-09-10,5.0,-0.4,0.2,-1.19,1.21,218598548,1.0,uptrend7,6/8
SZ002646,sz002646,天佑德酒,,饮料,2026-09-10,7.09,-0.4,-2.34,-3.93,-1.94,48017725,1.0,uptrend7,5/8
SZ300790,sz300790,宇瞳光学,,光电子器件,2026-09-10,19.93,-0.4,-2.78,2.78,4.56,515459879,1.0,uptrend7,6/8
SZ000012,sz000012,南  玻Ａ,,玻璃,2026-09-10,3.78,-0.5,0.27,-0.53,1.07,65701604,1.0,uptrend7,7/8
SH600157,sh600157,永泰能源,,电力,2026-09-10,1.57,-0.6,0.0,0.0,1.29,551634726,1.0,uptrend7,5/8
SH605155,sh605155,西大门,,专业服务,2026-09-10,14.51,-0.6,-1.69,-1.43,0.42,27318583,1.0,uptrend7,7/8
SH688312,sh688312,燕麦科技,,专用设备,2026-09-10,47.5,-0.6,-3.12,-3.26,-5.94,30819816461,1.0,uptrend7,5/8
SZ000953,sz000953,中哲精化,,生物医药,2026-09-10,6.22,-0.6,-4.31,-4.75,0.97,49805144,1.0,uptrend7,5/8
SZ002342,sz002342,巨力索具,,金属制品,2026-09-10,8.15,-0.6,0.0,1.49,5.3,328869331,1.0,uptrend7,8/8
SZ002630,sz002630,*ST华西,,电源设备,2026-09-10,1.69,-0.6,0.6,-1.74,0.0,16315349,1.0,uptrend7,6/8
SZ003009,sz003009,中天火箭,,航空航天装备,2026-09-10,49.53,-0.6,0.94,3.14,4.21,174771384,1.0,uptrend7,8/8
SH600481,sh600481,双良节能,,电源设备,2026-09-10,4.32,-0.7,-0.69,-1.14,-0.46,158844145,1.0,uptrend7,5/8
SH600305,sh600305,恒顺醋业,,食品,2026-09-10,6.85,-0.7,-1.15,-1.58,-0.58,53763664,1.0,uptrend7,5/8
SH600761,sh600761,安徽合力,,专用设备,2026-09-10,16.57,-0.7,0.91,1.28,1.78,155800812,1.0,uptrend7,5/8
SH603020,sh603020,爱普股份,,食品,2026-09-10,10.33,-0.7,-3.1,-3.55,-0.77,63992332,1.0,uptrend7,6/8
SH688459,sh688459,哈铁科技,,轨道交通设备,2026-09-10,8.22,-0.7,0.24,0.49,1.99,860307127,1.0,uptrend7,5/8
SZ000028,sz000028,国药一致,,医药商业,2026-09-10,20.16,-0.7,-0.69,-0.98,-0.88,51006974,1.0,uptrend7,5/8
SH600488,sh600488,津药药业,,化学制药,2026-09-10,5.9,-0.8,10.07,11.11,13.24,411454606,1.0,uptrend7,6/8
SH600612,sh600612,老凤祥,,珠宝首饰,2026-09-10,34.03,-0.8,-2.77,-1.96,0.09,81490678,1.0,uptrend7,5/8
SH603312,sh603312,西典新能,,其他电气设备,2026-09-10,32.23,-0.8,-3.01,-3.13,-1.59,34381618,1.0,uptrend7,5/8
SH688339,sh688339,亿华通-U,,电源设备,2026-09-10,17.62,-0.8,-2.71,-4.03,-1.62,4832551091,1.0,uptrend7,6/8
SZ002010,sz002010,传化智联,,物流,2026-09-10,4.72,-0.8,-0.42,-1.05,0.64,77932073,1.0,uptrend7,6/8
SZ002121,sz002121,科陆电子,,输变电设备,2026-09-10,5.1,-0.8,-3.04,2.62,3.24,137677288,1.0,uptrend7,6/8
SZ002146,sz002146,荣盛发展,,房地产开发,2026-09-10,1.2,-0.8,-2.44,-4.0,0.0,152582015,1.0,uptrend7,6/8
SZ002382,sz002382,蓝帆医疗,,医疗器械,2026-09-10,5.98,-0.8,-0.5,-1.81,1.36,76123927,1.0,uptrend7,5/8
SZ300631,sz300631,久吾高科,,专用设备,2026-09-10,21.59,-0.8,-2.09,-2.97,0.65,34384717,1.0,uptrend7,5/8
SZ301522,sz301522,上大股份,,金属制品,2026-09-10,23.22,-0.8,-1.44,-1.36,0.65,76170158,1.0,uptrend7,6/8
SH600105,sh600105,永鼎股份,,通信设备,2026-09-10,40.38,-0.9,-2.65,3.25,3.57,4908082867,1.0,uptrend7,5/8
SH600416,sh600416,湘电股份,,电机,2026-09-10,8.92,-0.9,0.9,1.59,4.45,116398702,1.0,uptrend7,7/8
SH603929,sh603929,亚翔集成,,建筑施工,2026-09-10,160.0,-0.9,0.22,1.02,2.56,792264988,1.0,uptrend7,5/8
SH688398,sh688398,赛特新材,,化学制品,2026-09-10,20.34,-0.9,-0.68,0.15,-0.34,3030854545,1.0,uptrend7,5/8
SZ000531,sz000531,穗恒运Ａ,,电力,2026-09-10,5.8,-0.9,0.35,1.58,3.2,36910235,1.0,uptrend7,7/8
SZ000793,sz000793,ST华闻,,平面媒体,2026-09-10,2.17,-0.9,-0.91,1.88,4.33,29007402,1.0,uptrend7,7/8
SZ002424,sz002424,ST百灵,,中药生产,2026-09-10,4.62,-0.9,-2.12,-1.7,-0.43,34707945,1.0,uptrend7,5/8
SZ300334,sz300334,津膜科技,,环保,2026-09-10,8.41,-0.9,0.6,-1.18,-1.29,67190287,1.0,uptrend7,5/8
SH600327,sh600327,大东方,,医疗服务,2026-09-10,4.14,-1.0,0.49,-0.24,0.73,101750992,1.0,uptrend7,5/8
SH600777,sh600777,新潮能源,,石油天然气,2026-09-10,4.13,-1.0,-0.24,-2.82,2.23,107386400,1.0,uptrend7,6/8
SH600982,sh600982,宁波能源,,电力,2026-09-10,5.05,-1.0,0.8,2.64,4.55,86216321,1.0,uptrend7,7/8
SH600998,sh600998,九州通,,医药商业,2026-09-10,5.04,-1.0,-0.2,-0.59,-0.59,161125391,1.0,uptrend7,5/8
SH601106,sh601106,中国一重,,专用设备,2026-09-10,3.12,-1.0,0.32,1.3,3.65,147136245,1.0,uptrend7,7/8
SH688293,sh688293,奥浦迈,,生物医药,2026-09-10,66.86,-1.0,-5.8,-2.09,17.48,30812945654,1.0,uptrend7,6/8
SZ301025,sz301025,读客文化,,平面媒体,2026-09-10,9.66,-1.0,-3.59,-10.14,-5.85,177086927,1.0,uptrend7,6/8
SH688711,sh688711,宏微科技,,电子元件,2026-09-10,25.0,-1.1,5.22,4.6,1.63,19867248553,1.0,uptrend7,5/8
SZ000516,sz000516,国际医学,,医疗服务,2026-09-10,4.3,-1.1,0.47,0.47,5.39,83789532,1.0,uptrend7,7/8
SH600715,sh600715,文投控股,,影视动漫,2026-09-10,1.7,-1.2,-1.16,-3.41,-2.3,62441715,1.0,uptrend7,5/8
SH600736,sh600736,苏州高新,,房地产开发,2026-09-10,6.75,-1.2,-1.6,-0.59,1.05,171911274,1.0,uptrend7,5/8
SH601098,sh601098,中南传媒,,平面媒体,2026-09-10,10.18,-1.2,-0.39,-2.02,-0.49,112923861,1.0,uptrend7,5/8
SH601933,sh601933,永辉超市,,零售,2026-09-10,3.24,-1.2,-2.11,-3.57,-1.52,643740233,1.0,uptrend7,6/8
SH688639,sh688639,华恒生物,,化学制品,2026-09-10,17.33,-1.2,-2.64,-5.87,-3.35,9532887459,1.0,uptrend7,6/8
SZ000988,sz000988,华工科技,,电子设备制造,2026-09-10,105.8,-1.2,-2.75,5.24,3.82,4915112227,1.0,uptrend7,6/8
SZ001282,sz001282,三联锻造,,汽车,2026-09-10,16.01,-1.2,-2.97,-2.08,-0.06,33650634,1.0,uptrend7,5/8
SZ002060,sz002060,广东建工,,基础建设,2026-09-10,3.23,-1.2,0.0,-0.31,1.89,47803441,1.0,uptrend7,5/8
SH600358,sh600358,国旅联合,,营销服务,2026-09-10,5.21,-1.3,-1.14,-1.88,-0.95,25618187,1.0,uptrend7,6/8
SH601611,sh601611,中国核建,,建筑施工,2026-09-10,11.03,-1.3,-1.43,2.8,2.89,308710605,1.0,uptrend7,6/8
SH688181,sh688181,八亿时空,,电子设备制造,2026-09-10,38.75,-1.3,-4.06,2.68,-0.9,24740517653,1.0,uptrend7,6/8
SZ000901,sz000901,航天科技,,汽车,2026-09-10,14.54,-1.3,0.9,1.39,3.12,193289803,1.0,uptrend7,8/8
SZ002151,sz002151,北斗星通,,通信设备,2026-09-10,28.8,-1.3,-0.52,0.31,1.66,293846530,1.0,uptrend7,5/8
SH600979,sh600979,广安爱众,,电力,2026-09-10,4.1,-1.4,1.49,1.99,4.06,90418543,1.0,uptrend7,7/8
SH603000,sh603000,人民网,,互联网服务,2026-09-10,16.61,-1.4,-2.29,-5.25,-2.87,283617092,1.0,uptrend7,5/8
SH688566,sh688566,吉贝尔,,生物医药,2026-09-10,25.95,-1.4,0.0,0.15,0.89,5418165356,1.0,uptrend7,7/8
SZ000862,sz000862,银星能源,,电力,2026-09-10,5.54,-1.4,1.65,1.47,4.73,81991987,1.0,uptrend7,8/8
SZ300065,sz300065,海兰信,,船舶与海洋装备,2026-09-10,16.34,-1.4,1.05,5.9,5.49,537481012,1.0,uptrend7,7/8
SZ301078,sz301078,孩子王,,零售,2026-09-10,7.26,-1.4,-3.33,-2.42,-1.49,166685788,1.0,uptrend7,5/8
SH600187,sh600187,*ST国中,,水务,2026-09-10,1.34,-1.5,0.0,-1.47,0.0,28752368,1.0,uptrend7,5/8
SH600456,sh600456,宝钛股份,,稀有金属,2026-09-10,26.98,-1.5,-0.85,0.48,1.39,140130209,1.0,uptrend7,5/8
SH600516,sh600516,方大炭素,,金属非金属新材料,2026-09-10,5.27,-1.5,-0.38,0.19,1.74,215678565,1.0,uptrend7,7/8
SH601111,sh601111,中国国航,,航空机场,2026-09-10,5.85,-1.5,-0.85,-0.17,-0.17,310798714,1.0,uptrend7,5/8
SZ002178,sz002178,延华智能,,计算机软件,2026-09-10,4.75,-1.5,0.64,-0.42,1.06,55421080,1.0,uptrend7,5/8
SZ300132,sz300132,诺斯贝尔,,化学制品,2026-09-10,6.45,-1.5,-3.87,-1.53,0.31,91444161,1.0,uptrend7,6/8
SZ300477,sz300477,ST合纵,,输变电设备,2026-09-10,2.7,-1.5,2.66,0.37,3.45,48505397,1.0,uptrend7,7/8
SZ300863,sz300863,卡倍亿,,汽车,2026-09-10,42.72,-1.5,3.51,1.76,1.26,260351430,1.0,uptrend7,6/8
SZ301148,sz301148,嘉戎技术,,环保,2026-09-10,55.04,-1.5,-1.98,-2.32,-0.42,63760163,1.0,uptrend7,7/8
SH600266,sh600266,城建发展,,房地产开发,2026-09-10,4.33,-1.6,0.7,-1.14,1.88,176872684,1.0,uptrend7,6/8
SH603488,sh603488,展鹏科技,,输变电设备,2026-09-10,8.41,-1.6,-2.89,-1.87,3.96,68997438,1.0,uptrend7,6/8
SH688350,sh688350,富淼科技,,化学制品,2026-09-10,28.9,-1.6,-6.59,2.48,5.86,6026811912,1.0,uptrend7,6/8
SZ000591,sz000591,太阳能,,电源设备,2026-09-10,4.36,-1.6,-0.23,0.23,1.16,152339321,1.0,uptrend7,7/8
SZ000608,sz000608,阳光股份,,房地产开发,2026-09-10,7.52,-1.6,-4.33,-1.57,-3.96,240615964,1.0,uptrend7,6/8
SZ000700,sz000700,模塑科技,,汽车,2026-09-10,11.71,-1.6,-3.7,-1.68,0.09,473260669,1.0,uptrend7,6/8
SZ000868,sz000868,安凯客车,,汽车,2026-09-10,3.63,-1.6,-1.63,-0.82,1.97,36311251,1.0,uptrend7,6/8
SZ002127,sz002127,南极电商,,互联网商务,2026-09-10,3.04,-1.6,-0.65,-1.62,1.0,109309021,1.0,uptrend7,7/8
SZ300569,sz300569,天能重工,,电源设备,2026-09-10,4.81,-1.6,1.48,1.48,3.44,43690707,1.0,uptrend7,7/8
SH600515,sh600515,海南机场,,航空机场,2026-09-10,2.83,-1.7,-0.35,-1.39,0.0,235479898,1.0,uptrend7,6/8
SZ300002,sz300002,神州泰岳,,互联网服务,2026-09-10,8.18,-1.7,-0.97,-3.2,-2.04,264169759,1.0,uptrend7,5/8
SZ300187,sz300187,永清环保,,环保,2026-09-10,4.75,-1.7,0.21,-0.63,0.21,40861345,1.0,uptrend7,5/8
SZ301096,sz301096,百诚医药,,生物医药,2026-09-10,48.5,-1.7,4.03,10.13,11.01,139984531,1.0,uptrend7,6/8
SH601727,sh601727,上海电气,,电源设备,2026-09-10,6.66,-1.8,-1.19,-1.19,-0.75,317480140,1.0,uptrend7,7/8
SH600751,sh600751,海航科技,,港口航运,2026-09-10,3.15,-1.9,-0.94,0.32,1.94,79314124,1.0,uptrend7,6/8
SH600905,sh600905,三峡能源,,电力,2026-09-10,3.7,-1.9,0.0,0.0,0.54,237446602,1.0,uptrend7,5/8
SH605011,sh605011,杭州热电,,电力,2026-09-10,17.3,-1.9,-1.37,1.53,2.79,69910794,1.0,uptrend7,8/8
SZ002007,sz002007,华兰生物,,生物医药,2026-09-10,13.16,-1.9,-1.28,-1.35,0.84,176342583,1.0,uptrend7,7/8
SH600120,sh600120,浙江东方,,非银行金融,2026-09-10,4.97,-2.0,0.2,0.61,1.22,174755188,1.0,uptrend7,6/8
SH600826,sh600826,兰生股份,,专业服务,2026-09-10,7.78,-2.0,-0.51,-1.02,1.43,35482814,1.0,uptrend7,6/8
SZ001388,sz001388,信通电子,,通信设备,2026-09-10,22.6,-2.0,3.57,6.15,6.3,116131567,1.0,uptrend7,6/8
SZ002507,sz002507,涪陵榨菜,,食品,2026-09-10,11.28,-2.0,-0.97,-2.17,-1.14,116594008,1.0,uptrend7,5/8
SZ002821,sz002821,凯莱英,,化学制药,2026-09-10,170.36,-2.0,-1.55,-2.27,2.26,2019429296,1.0,uptrend7,5/8
SH600116,sh600116,三峡水利,,电力,2026-09-10,6.4,-2.1,0.0,1.59,3.23,89091899,1.0,uptrend7,6/8
SZ000625,sz000625,长安汽车,,汽车,2026-09-10,7.12,-2.1,-0.84,-1.66,0.14,272451874,1.0,uptrend7,6/8
SZ000966,sz000966,长源电力,,电力,2026-09-10,4.17,-2.1,0.72,2.96,3.99,144205941,1.0,uptrend7,7/8
SZ002148,sz002148,北纬科技,,通信设备,2026-09-10,6.44,-2.1,-1.38,-2.42,-0.31,73553020,1.0,uptrend7,5/8
SZ300164,sz300164,通源石油,,石油天然气,2026-09-10,10.64,-2.1,-3.8,-5.67,2.01,1334810249,1.0,uptrend7,7/8
SH600094,sh600094,大名城,,房地产开发,2026-09-10,4.03,-2.2,-0.74,-2.66,0.75,87295926,1.0,uptrend7,5/8
SH603661,sh603661,恒林股份,,家具,2026-09-10,31.2,-2.2,0.1,-4.0,-0.51,76426015,1.0,uptrend7,5/8
SH600048,sh600048,保利发展,,房地产开发,2026-09-10,5.21,-2.3,-0.19,-1.33,0.0,935955623,1.0,uptrend7,5/8
SH600452,sh600452,涪陵电力,,电源设备,2026-09-10,9.18,-2.3,0.49,0.82,1.72,192069044,1.0,uptrend7,6/8
SH600719,sh600719,大连热电,,电力,2026-09-10,7.62,-2.3,-1.55,-0.39,0.26,78354913,1.0,uptrend7,8/8
SH603169,sh603169,兰石重装,,专用设备,2026-09-10,6.68,-2.3,-0.15,-0.6,2.61,69300016,1.0,uptrend7,7/8
SZ300049,sz300049,福瑞医科,,医疗器械,2026-09-10,45.31,-2.3,4.4,1.96,10.46,377788442,1.0,uptrend7,7/8
SZ300780,sz300780,德恩精工,,通用设备,2026-09-10,19.76,-2.3,-4.95,-6.48,-3.09,121596600,1.0,uptrend7,5/8
SH603713,sh603713,密尔克卫,,物流,2026-09-10,67.08,-2.4,0.54,0.71,1.05,157007646,1.0,uptrend7,6/8
SZ301339,sz301339,通行宝,,计算机软件,2026-09-10,11.1,-2.4,0.63,-1.94,2.78,51041976,1.0,uptrend7,6/8
SH603163,sh603163,圣晖集成,,建筑施工,2026-09-10,83.21,-2.5,-2.2,-2.8,6.91,236118789,1.0,uptrend7,6/8
SH603278,sh603278,大业股份,,金属制品,2026-09-10,9.33,-2.5,-0.96,-2.2,-1.06,80574351,1.0,uptrend7,5/8
SZ301207,sz301207,华兰疫苗,,生物医药,2026-09-10,17.7,-2.5,-2.53,-4.27,1.61,163980209,1.0,uptrend7,5/8
SH688425,sh688425,铁建重工,,轨道交通设备,2026-09-10,4.06,-2.6,-0.25,-0.25,0.5,5405318842,1.0,uptrend7,5/8
