sector,code6,prefixed,m
金属非金属新材料,601137,sh601137,0.93
金属非金属新材料,600207,sh600207,0.77
金属非金属新材料,300930,sz300930,0.51
金属非金属新材料,000969,sz000969,0.46
金属非金属新材料,301210,sz301210,0.29
金属非金属新材料,300963,sz300963,0.27
金属非金属新材料,688707,sh688707,0.08
金属非金属新材料,603072,sh603072,0.06
金属非金属新材料,300497,sz300497,-0.03
金属非金属新材料,301622,sz301622,-0.13
金属非金属新材料,301487,sz301487,-0.21
金属非金属新材料,688779,sh688779,-0.28
金属非金属新材料,002058,sz002058,-0.29
金属非金属新材料,000695,sz000695,-0.31
金属非金属新材料,002182,sz002182,-0.36
金属非金属新材料,002057,sz002057,-0.45
金属非金属新材料,688231,sh688231,-0.48
金属非金属新材料,001296,sz001296,-0.52
金属非金属新材料,688190,sh688190,-0.56
金属非金属新材料,300224,sz300224,-0.57
金属非金属新材料,688122,sh688122,-0.67
金属非金属新材料,000795,sz000795,-0.7
金属非金属新材料,301349,sz301349,-0.89
金属非金属新材料,000970,sz000970,-0.98
金属非金属新材料,300035,sz300035,-1.01
金属非金属新材料,300835,sz300835,-1.08
金属非金属新材料,300234,sz300234,-1.12
金属非金属新材料,301238,sz301238,-1.15
金属非金属新材料,002805,sz002805,-1.4
金属非金属新材料,688077,sh688077,-1.49
金属非金属新材料,300073,sz300073,-1.54
金属非金属新材料,300127,sz300127,-1.68
金属非金属新材料,688148,sh688148,-1.75
金属非金属新材料,688005,sh688005,-1.76
金属非金属新材料,300890,sz300890,-2.03
金属非金属新材料,600366,sh600366,-2.07
金属非金属新材料,002125,sz002125,-2.15
金属非金属新材料,301071,sz301071,-2.18
金属非金属新材料,300748,sz300748,-2.18
金属非金属新材料,301219,sz301219,-2.32
金属非金属新材料,688778,sh688778,-2.4
金属非金属新材料,603906,sh603906,-2.4
金属非金属新材料,301141,sz301141,-2.48
金属非金属新材料,688811,sh688811,-2.64
金属非金属新材料,002812,sz002812,-2.96
金属非金属新材料,688388,sh688388,-2.96
金属非金属新材料,002240,sz002240,-3.01
金属非金属新材料,603659,sh603659,-3.07
金属非金属新材料,002149,sz002149,-3.22
金属非金属新材料,001301,sz001301,-3.26
金属非金属新材料,300769,sz300769,-3.26
金属非金属新材料,002709,sz002709,-3.28
金属非金属新材料,301358,sz301358,-3.36
金属非金属新材料,300842,sz300842,-3.39
金属非金属新材料,301323,sz301323,-3.57
金属非金属新材料,300179,sz300179,-3.58
金属非金属新材料,300390,sz300390,-3.61
金属非金属新材料,603688,sh603688,-4.04
金属非金属新材料,001359,sz001359,-4.05
金属非金属新材料,301595,sz301595,-4.15
金属非金属新材料,300811,sz300811,-4.21
金属非金属新材料,688733,sh688733,-4.38
金属非金属新材料,300432,sz300432,-4.45
金属非金属新材料,688786,sh688786,-5.03
金属非金属新材料,300568,sz300568,-5.82
金属非金属新材料,603124,sh603124,-5.98
金属非金属新材料,688275,sh688275,-6.37
金属非金属新材料,688456,sh688456,-8.61
金属非金属新材料,688503,sh688503,-11.02
钢结构,002743,sz002743,5.83
钢结构,002541,sz002541,3.21
钢结构,002593,sz002593,1.63
钢结构,600477,sh600477,0.56
钢结构,600496,sh600496,0.06
钢结构,002323,sz002323,0.0
钢结构,002135,sz002135,-1.61
钢铁,002478,sz002478,5.59
钢铁,002318,sz002318,3.71
钢铁,600581,sh600581,2.44
钢铁,600399,sh600399,1.99
钢铁,000717,sz000717,1.7
钢铁,601005,sh601005,1.65
钢铁,600307,sh600307,1.61
钢铁,000959,sz000959,1.41
钢铁,603878,sh603878,1.35
钢铁,600231,sh600231,1.32
钢铁,300881,sz300881,1.21
钢铁,601686,sh601686,1.13
钢铁,600507,sh600507,1.03
钢铁,000778,sz000778,1.01
钢铁,002443,sz002443,0.98
钢铁,601003,sh601003,0.87
钢铁,002110,sz002110,0.75
钢铁,002075,sz002075,0.68
钢铁,600022,sh600022,0.68
钢铁,600019,sh600019,0.64
钢铁,603995,sh603995,0.6
钢铁,600569,sh600569,0.33
钢铁,600010,sh600010,0.31
钢铁,000825,sz000825,0.26
钢铁,000898,sz000898,0.25
钢铁,000761,sz000761,0.18
钢铁,600282,sh600282,0.15
钢铁,600117,sh600117,0.09
钢铁,600808,sh600808,0.04
钢铁,000932,sz000932,0.03
钢铁,000709,sz000709,-0.04
钢铁,688186,sh688186,-0.2
钢铁,600782,sh600782,-0.23
钢铁,600126,sh600126,-0.98
钢铁,000708,sz000708,-1.32
铁矿石,000923,sz000923,2.1
铁矿石,000655,sz000655,0.9
铁矿石,600382,sh600382,0.04
铁矿石,601121,sh601121,-0.41
铁矿石,600295,sh600295,-1.15
铁矿石,001203,sz001203,-1.33
铁路设备,688033,sh688033,7.89
铁路设备,688569,sh688569,4.35
铁路设备,000008,sz000008,1.63
铁路设备,600495,sh600495,1.59
铁路设备,601766,sh601766,1.58
铁路设备,603500,sh603500,1.46
铁路设备,688367,sh688367,1.26
铁路设备,603680,sh603680,1.12
铁路设备,300594,sz300594,1.03
铁路设备,002972,sz002972,0.93
铁路设备,300351,sz300351,0.86
铁路设备,301048,sz301048,0.6
铁路设备,300906,sz300906,0.43
铁路设备,605298,sh605298,0.08
银行,601658,sh601658,6.96
银行,601988,sh601988,5.28
银行,601169,sh601169,5.24
银行,601665,sh601665,4.94
银行,600016,sh600016,4.65
银行,601860,sh601860,4.22
银行,603323,sh603323,4.11
银行,002948,sz002948,3.81
银行,002807,sz002807,3.75
银行,002958,sz002958,3.34
银行,601963,sh601963,3.18
银行,601838,sh601838,2.87
银行,601288,sh601288,2.85
银行,600908,sh600908,2.84
银行,600000,sh600000,2.82
银行,002966,sz002966,2.81
银行,601577,sh601577,2.79
银行,601187,sh601187,2.78
银行,601328,sh601328,2.75
银行,601528,sh601528,2.74
银行,600036,sh600036,2.72
银行,601128,sh601128,2.65
银行,601939,sh601939,2.61
银行,601916,sh601916,2.59
银行,600928,sh600928,2.57
银行,002839,sz002839,2.55
银行,601229,sh601229,2.55
银行,601009,sh601009,2.49
银行,601398,sh601398,2.45
银行,600926,sh600926,2.21
银行,000001,sz000001,2.12
银行,601166,sh601166,2.0
银行,601997,sh601997,1.98
银行,002936,sz002936,1.97
银行,600919,sh600919,1.81
银行,601077,sh601077,1.78
银行,001227,sz001227,1.73
银行,601825,sh601825,1.5
银行,002142,sz002142,0.98
银行,601818,sh601818,0.94
银行,601998,sh601998,0.43
银行,600015,sh600015,-1.24
陶瓷,002918,sz002918,4.66
陶瓷,001386,sz001386,2.76
陶瓷,001322,sz001322,1.99
陶瓷,002162,sz002162,1.89
陶瓷,003012,sz003012,1.28
陶瓷,001216,sz001216,0.07
陶瓷,605086,sh605086,-0.84
陶瓷,603725,sh603725,-3.07
陶瓷,603838,sh603838,-5.36
零售,601086,sh601086,17.93
零售,605188,sh605188,13.26
零售,600693,sh600693,9.03
零售,600828,sh600828,8.83
零售,000564,sz000564,8.73
零售,600785,sh600785,7.31
零售,600865,sh600865,6.45
零售,300622,sz300622,5.43
零售,601933,sh601933,5.27
零售,600712,sh600712,4.84
零售,000417,sz000417,4.54
零售,601116,sh601116,3.96
零售,600778,sh600778,3.79
零售,002187,sz002187,3.73
零售,600280,sh600280,3.58
零售,000829,sz000829,3.52
零售,002251,sz002251,3.49
零售,000759,sz000759,3.42
零售,002697,sz002697,3.17
零售,600814,sh600814,3.09
零售,600857,sh600857,3.08
零售,601366,sh601366,3.05
零售,601010,sh601010,3.03
零售,600824,sh600824,3.02
零售,603101,sh603101,3.01
零售,600858,sh600858,2.93
零售,600697,sh600697,2.91
零售,301078,sz301078,2.84
零售,002561,sz002561,2.79
零售,000501,sz000501,2.75
零售,600838,sh600838,2.61
零售,300755,sz300755,2.56
零售,603708,sh603708,2.48
零售,603214,sh603214,2.4
零售,002419,sz002419,2.36
零售,600827,sh600827,2.35
零售,000419,sz000419,2.3
零售,600628,sh600628,2.0
零售,000679,sz000679,1.96
零售,600859,sh600859,1.87
零售,600729,sh600729,1.57
零售,601888,sh601888,1.21
零售,600694,sh600694,1.05
零售,000715,sz000715,0.4
零售,002024,sz002024,0.17
零售,600655,sh600655,-0.89
零售,002277,sz002277,-0.9
零售,300972,sz300972,-1.12
非银行金融,000712,sz000712,11.49
非银行金融,600830,sh600830,9.74
非银行金融,002945,sz002945,9.45
非银行金融,600318,sh600318,9.24
非银行金融,601319,sh601319,8.36
非银行金融,603123,sh603123,8.36
非银行金融,002670,sz002670,5.03
非银行金融,603093,sh603093,4.25
非银行金融,000567,sz000567,4.13
非银行金融,001236,sz001236,3.88
非银行金融,601601,sh601601,3.57
非银行金融,601555,sh601555,3.43
非银行金融,601136,sh601136,3.31
非银行金融,600095,sh600095,3.12
非银行金融,000532,sz000532,2.86
非银行金融,600643,sh600643,2.79
非银行金融,601318,sh601318,2.54
非银行金融,000415,sz000415,2.4
非银行金融,601336,sh601336,2.3
非银行金融,000728,sz000728,2.22
非银行金融,601099,sh601099,2.12
非银行金融,600053,sh600053,2.09
非银行金融,600120,sh600120,1.99
非银行金融,600901,sh600901,1.68
非银行金融,601628,sh601628,1.61
非银行金融,601059,sh601059,1.61
非银行金融,002673,sz002673,1.59
非银行金融,600390,sh600390,1.59
非银行金融,601990,sh601990,1.53
非银行金融,601236,sh601236,1.51
非银行金融,000987,sz000987,1.47
非银行金融,600621,sh600621,1.47
非银行金融,002926,sz002926,1.42
非银行金融,002423,sz002423,1.39
非银行金融,601162,sh601162,1.33
非银行金融,600918,sh600918,1.31
非银行金融,002961,sz002961,1.23
非银行金融,000563,sz000563,1.19
非银行金融,601901,sh601901,1.19
非银行金融,601456,sh601456,1.14
非银行金融,000776,sz000776,1.13
非银行金融,002797,sz002797,1.1
非银行金融,600864,sh600864,1.1
非银行金融,601881,sh601881,1.09
非银行金融,601878,sh601878,1.04
非银行金融,600816,sh600816,0.97
非银行金融,600155,sh600155,0.96
非银行金融,601688,sh601688,0.96
非银行金融,000686,sz000686,0.86
非银行金融,600906,sh600906,0.86
非银行金融,000617,sz000617,0.85
非银行金融,601198,sh601198,0.85
非银行金融,002939,sz002939,0.79
非银行金融,600061,sh600061,0.78
非银行金融,601788,sh601788,0.77
非银行金融,002736,sz002736,0.71
非银行金融,601696,sh601696,0.69
非银行金融,600958,sh600958,0.65
非银行金融,601108,sh601108,0.62
非银行金融,600030,sh600030,0.56
非银行金融,000750,sz000750,0.55
非银行金融,600369,sh600369,0.39
非银行金融,601377,sh601377,0.35
非银行金融,600927,sh600927,0.32
非银行金融,600109,sh600109,0.31
非银行金融,601375,sh601375,0.19
非银行金融,000166,sz000166,0.15
非银行金融,002500,sz002500,0.15
非银行金融,601211,sh601211,0.07
非银行金融,600999,sh600999,0.06
非银行金融,600909,sh600909,-0.27
非银行金融,601995,sh601995,-0.29
非银行金融,601066,sh601066,-0.31
非银行金融,000783,sz000783,-0.45
非银行金融,000935,sz000935,-1.3
食品,605300,sh605300,9.9
食品,605179,sh605179,8.92
食品,300829,sz300829,6.22
食品,605089,sh605089,5.62
食品,002910,sz002910,5.41
食品,603262,sh603262,5.24
食品,603755,sh603755,4.96
食品,603517,sh603517,4.89
食品,300741,sz300741,4.57
食品,000716,sz000716,4.56
食品,002570,sz002570,3.98
食品,002840,sz002840,3.88
食品,000911,sz000911,3.72
食品,600965,sh600965,3.55
食品,688089,sh688089,3.53
食品,600073,sh600073,3.25
食品,002719,sz002719,3.24
食品,600419,sh600419,3.21
食品,300892,sz300892,3.13
食品,603536,sh603536,3.02
食品,002702,sz002702,2.9
食品,603866,sh603866,2.81
食品,603027,sh603027,2.78
食品,300106,sz300106,2.69
食品,002732,sz002732,2.68
食品,300973,sz300973,2.67
食品,002661,sz002661,2.66
食品,603235,sh603235,2.6
食品,001318,sz001318,2.59
食品,603886,sh603886,2.57
食品,603020,sh603020,2.55
食品,002329,sz002329,2.5
食品,300898,sz300898,2.5
食品,603696,sh603696,2.43
食品,002820,sz002820,2.39
食品,002481,sz002481,2.34
食品,600429,sh600429,2.31
食品,605388,sh605388,2.31
食品,001219,sz001219,2.28
食品,600597,sh600597,2.26
食品,300783,sz300783,2.19
食品,605567,sh605567,2.11
食品,603170,sh603170,2.01
食品,301116,sz301116,1.87
食品,002582,sz002582,1.84
食品,600882,sh600882,1.78
食品,002557,sz002557,1.64
食品,603231,sh603231,1.64
食品,603777,sh603777,1.63
食品,301498,sz301498,1.61
食品,000529,sz000529,1.51
食品,603697,sh603697,1.51
食品,300908,sz300908,1.49
食品,002695,sz002695,1.48
食品,600298,sh600298,1.34
食品,603237,sh603237,1.33
食品,600305,sh600305,1.28
食品,002495,sz002495,1.24
食品,002330,sz002330,1.21
食品,300146,sz300146,1.14
食品,605077,sh605077,1.14
食品,603079,sh603079,1.07
食品,301206,sz301206,1.01
食品,603719,sh603719,0.95
食品,300858,sz300858,0.91
食品,600872,sh600872,0.9
食品,000523,sz000523,0.89
食品,003030,sz003030,0.78
食品,605338,sh605338,0.68
食品,002507,sz002507,0.67
食品,603043,sh603043,0.64
食品,603288,sh603288,0.39
食品,002991,sz002991,0.38
食品,002891,sz002891,0.26
食品,300915,sz300915,0.14
食品,003000,sz003000,0.13
食品,605339,sh605339,-0.16
食品,002847,sz002847,-0.25
食品,002216,sz002216,-0.29
食品,002946,sz002946,-0.3
食品,002299,sz002299,-0.36
食品,600887,sh600887,-0.36
食品,603345,sh603345,-0.53
食品,001215,sz001215,-0.56
食品,600186,sh600186,-0.62
食品,603057,sh603057,-0.62
食品,002650,sz002650,-0.97
食品,002956,sz002956,-1.03
食品,603317,sh603317,-1.47
食品,000639,sz000639,-2.05
食品,000895,sz000895,-2.17
食品,605016,sh605016,-2.48
食品,002726,sz002726,-2.71
食品,002515,sz002515,-3.29
饮料,000596,sz000596,9.12
饮料,601579,sh601579,6.22
饮料,300997,sz300997,5.74
饮料,603369,sh603369,5.1
饮料,600199,sh600199,4.01
饮料,000995,sz000995,3.9
饮料,603919,sh603919,3.6
饮料,600189,sh600189,3.55
饮料,600809,sh600809,2.82
饮料,000860,sz000860,2.78
饮料,600300,sh600300,2.76
饮料,600616,sh600616,2.72
饮料,000929,sz000929,2.49
饮料,001338,sz001338,2.43
饮料,603198,sh603198,2.42
饮料,605337,sh605337,2.35
饮料,600365,sh600365,2.32
饮料,002646,sz002646,2.26
饮料,600573,sh600573,2.22
饮料,603779,sh603779,2.16
饮料,002568,sz002568,2.12
饮料,605499,sh605499,2.01
饮料,603589,sh603589,1.83
饮料,600059,sh600059,1.72
饮料,002304,sz002304,1.61
饮料,002461,sz002461,1.56
饮料,600702,sh600702,1.55
饮料,600238,sh600238,1.5
饮料,000568,sz000568,1.48
饮料,600197,sh600197,1.35
饮料,600779,sh600779,1.15
饮料,000799,sz000799,1.13
饮料,600559,sh600559,1.03
饮料,000869,sz000869,0.85
饮料,000858,sz000858,0.73
饮料,603711,sh603711,0.47
饮料,605198,sh605198,0.4
饮料,000729,sz000729,0.26
饮料,000848,sz000848,0.16
饮料,600519,sh600519,0.16
饮料,600600,sh600600,0.04
饮料,600962,sh600962,-0.13
饮料,600084,sh600084,-0.65
饮料,600132,sh600132,-1.01
饮料,000752,sz000752,-2.49
饮料,603156,sh603156,-2.67
