ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH600712,sh600712,南宁百货,零售,零售,2026-09-04,5.77,5.3,2.49,1.23,-0.52,209032.0,7.0,uptrend7,7/8
SH600714,sh600714,金瑞矿业,化学原料,化学原料,2026-09-04,21.48,39.5,2.43,11.01,14.74,524750.0,8.0,uptrend7,8/8
SH600715,sh600715,文投控股,影视动漫,影视动漫,2026-09-04,1.7,6.9,1.8,-0.58,-2.86,452311.0,6.0,uptrend7,6/8
SH600706,sh600706,曲江文旅,休闲服务,休闲服务,2026-09-04,8.63,13.6,0.94,-1.37,-0.8,144063.0,8.0,uptrend7,8/8
SH600717,sh600717,天津港,港口航运,港口航运,2026-09-04,4.36,3.1,0.0,0.69,0.0,179372.0,5.0,uptrend7,5/8
SH600719,sh600719,大连热电,电力,电力,2026-09-04,7.45,-2.6,2.34,1.92,2.9,158531.0,7.0,uptrend7,7/8
SH600722,sh600722,金牛化工,化学原料,化学原料,2026-09-04,17.2,51.1,-0.75,-10.7,-4.76,1514420.0,7.0,uptrend7,7/8
SH600729,sh600729,重百集团,零售,零售,2026-09-04,19.52,0.9,0.88,0.26,-0.51,42880.0,6.0,uptrend7,6/8
SH600738,sh600738,丽尚国潮,商业物业经营,商业物业经营,2026-09-04,4.37,11.8,0.23,0.92,0.92,140839.0,7.0,uptrend7,7/8
SH600742,sh600742,富维股份,汽车,汽车,2026-09-04,7.76,2.9,-0.13,-0.77,-0.77,29982.0,5.0,uptrend7,5/8
SH600746,sh600746,江苏索普,化学制品,化学制品,2026-09-04,7.15,7.4,-1.65,-2.46,-3.77,187452.0,5.0,uptrend7,5/8
SH600741,sh600741,华域汽车,汽车,汽车,2026-09-04,15.58,-2.6,0.19,0.32,-0.89,103198.0,5.0,uptrend7,5/8
SH600749,sh600749,西藏旅游,休闲服务,休闲服务,2026-09-04,15.49,6.4,-1.53,1.31,2.79,271169.0,8.0,uptrend7,8/8
SH600755,sh600755,厦门国贸,贸易,贸易,2026-09-04,5.77,0.7,1.41,2.3,0.17,224188.0,5.0,uptrend7,5/8
SH600754,sh600754,锦江酒店,休闲服务,休闲服务,2026-09-04,19.59,2.8,2.67,2.51,1.87,244576.0,6.0,uptrend7,6/8
SH600760,sh600760,中航沈飞,航空航天装备,航空航天装备,2026-09-04,48.26,13.4,0.5,0.33,1.32,178463.0,8.0,uptrend7,8/8
SH600753,sh600753,ST海钦,贸易,贸易,2026-09-04,10.83,6.7,2.17,4.23,5.76,18476.0,8.0,uptrend7,8/8
SH600764,sh600764,中国海防,船舶与海洋装备,船舶与海洋装备,2026-09-04,18.71,2.9,1.3,1.14,2.3,89744.0,8.0,uptrend7,8/8
SH600765,sh600765,中航重机,航空航天装备,航空航天装备,2026-09-04,13.71,2.0,1.11,0.59,2.93,216007.0,7.0,uptrend7,7/8
SH600774,sh600774,汉商集团,医药商业,医药商业,2026-09-04,7.71,11.3,0.39,-2.03,-1.78,38199.0,5.0,uptrend7,5/8
SH600780,sh600780,通宝能源,电力,电力,2026-09-04,6.33,5.7,0.64,0.16,-1.09,125736.0,6.0,uptrend7,6/8
SH600775,sh600775,南京熊猫,通信设备,通信设备,2026-09-04,9.88,-0.6,0.1,-0.3,-1.2,169781.0,7.0,uptrend7,7/8
SH600776,sh600776,东方通信,通信设备,通信设备,2026-09-04,13.09,0.4,-2.68,1.63,-0.3,297831.0,6.0,uptrend7,6/8
SH600778,sh600778,友好集团,零售,零售,2026-09-04,5.77,7.4,0.17,-0.69,-1.2,122152.0,7.0,uptrend7,7/8
SH600790,sh600790,轻纺城,商业物业经营,商业物业经营,2026-09-04,3.42,4.3,1.48,0.0,-0.87,190332.0,5.0,uptrend7,5/8
SH600793,sh600793,宜宾纸业,造纸印刷,造纸印刷,2026-09-04,15.23,7.0,1.26,-0.52,-0.59,62839.0,6.0,uptrend7,6/8
SH600797,sh600797,浙大网新,计算机软件,计算机软件,2026-09-04,6.96,-2.8,0.58,-0.57,-1.69,197882.0,6.0,uptrend7,6/8
SH600795,sh600795,国电电力,电力,电力,2026-09-04,5.37,7.8,-0.56,-0.56,2.68,1115093.0,7.0,uptrend7,7/8
SH600798,sh600798,宁波海运,港口航运,港口航运,2026-09-04,3.37,5.0,1.2,3.06,1.2,264057.0,5.0,uptrend7,5/8
SH600807,sh600807,济高发展,医疗器械,医疗器械,2026-09-04,2.69,6.7,0.75,-2.89,-1.82,132981.0,5.0,uptrend7,5/8
SH600803,sh600803,新奥股份,燃气,燃气,2026-09-04,19.26,11.3,0.36,0.89,2.77,80558.0,8.0,uptrend7,8/8
SH600802,sh600802,福建水泥,水泥,水泥,2026-09-04,5.21,18.9,9.92,7.42,6.76,246098.0,8.0,uptrend7,8/8
SH600801,sh600801,华新建材,水泥,水泥,2026-09-04,24.8,8.5,3.81,6.16,3.08,152791.0,8.0,uptrend7,8/8
SH600809,sh600809,山西汾酒,饮料,饮料,2026-09-04,122.56,1.9,4.79,3.62,1.57,136760.0,7.0,uptrend7,7/8
SH600792,sh600792,云煤能源,煤炭,煤炭,2026-09-04,3.98,10.6,-1.73,-7.44,-9.95,754199.0,5.0,uptrend7,5/8
SH600814,sh600814,杭州解百,零售,零售,2026-09-04,7.2,9.9,1.12,3.0,2.13,188281.0,8.0,uptrend7,8/8
SH600819,sh600819,耀皮玻璃,玻璃,玻璃,2026-09-04,5.98,11.8,5.65,4.73,3.64,211274.0,8.0,uptrend7,8/8
SH600817,sh600817,宇通重工,专用设备,专用设备,2026-09-04,9.93,7.6,-0.1,0.61,0.61,19247.0,6.0,uptrend7,6/8
SH600824,sh600824,益民集团,零售,零售,2026-09-04,3.77,8.8,0.53,-0.26,-0.79,155573.0,5.0,uptrend7,5/8
SH600825,sh600825,新华传媒,平面媒体,平面媒体,2026-09-04,5.31,5.8,2.51,1.14,0.19,185825.0,8.0,uptrend7,8/8
SH600821,sh600821,金开新能,电力,电力,2026-09-04,6.04,-8.2,0.67,-0.66,-1.79,718226.0,5.0,uptrend7,5/8
SH600827,sh600827,百联股份,零售,零售,2026-09-04,7.84,2.2,0.38,0.38,-0.76,114471.0,5.0,uptrend7,5/8
SH600834,sh600834,申通地铁,公路铁路,公路铁路,2026-09-04,7.97,9.3,2.71,2.97,0.76,35909.0,7.0,uptrend7,7/8
SH600828,sh600828,茂业商业,零售,零售,2026-09-04,4.97,27.8,-2.55,3.33,13.73,1361178.0,7.0,uptrend7,7/8
SH600841,sh600841,动力新科,通用设备,通用设备,2026-09-04,5.8,0.3,-0.51,-0.17,-0.51,134867.0,5.0,uptrend7,5/8
SH600838,sh600838,上海九百,零售,零售,2026-09-04,8.54,18.5,1.07,-0.93,-0.7,232650.0,7.0,uptrend7,7/8
SH600830,sh600830,香溢融通,非银行金融,非银行金融,2026-09-04,9.79,23.0,-3.64,-3.55,6.07,905592.0,7.0,uptrend7,7/8
SH600843,sh600843,上工申贝,专用设备,专用设备,2026-09-04,7.18,1.4,-0.28,-1.1,-0.69,65207.0,7.0,uptrend7,7/8
SH600858,sh600858,银座股份,零售,零售,2026-09-04,5.09,6.7,0.99,0.59,-0.2,97123.0,7.0,uptrend7,7/8
SH600853,sh600853,龙建股份,基础建设,基础建设,2026-09-04,3.38,5.6,0.9,-0.59,-0.88,91605.0,5.0,uptrend7,5/8
SH600857,sh600857,宁波中百,零售,零售,2026-09-04,20.78,16.4,8.23,5.11,0.1,190766.0,5.0,uptrend7,5/8
SH600854,sh600854,春兰股份,白色家电,白色家电,2026-09-04,4.75,8.0,1.71,-0.42,0.0,64573.0,7.0,uptrend7,7/8
SH600859,sh600859,王府井,零售,零售,2026-09-04,10.13,0.5,0.8,1.3,-0.1,210951.0,6.0,uptrend7,6/8
SH600855,sh600855,航天长峰,电子设备制造,电子设备制造,2026-09-04,13.02,1.6,0.93,0.85,2.84,107730.0,8.0,uptrend7,8/8
SH600869,sh600869,远东股份,输变电设备,输变电设备,2026-09-04,21.2,31.2,0.71,8.72,19.57,3427359.0,8.0,uptrend7,8/8
SH600862,sh600862,中航高科,航空航天装备,航空航天装备,2026-09-04,18.57,2.0,0.43,2.37,3.11,208987.0,8.0,uptrend7,8/8
SH600865,sh600865,百大集团,零售,零售,2026-09-04,11.35,29.6,9.98,21.0,16.89,575766.0,8.0,uptrend7,8/8
SH600880,sh600880,博瑞传播,计算机软件,计算机软件,2026-09-04,4.11,3.0,1.73,0.24,-0.48,230988.0,7.0,uptrend7,7/8
SH600882,sh600882,妙可蓝多,食品,食品,2026-09-04,21.17,-5.3,4.08,4.54,2.77,81855.0,6.0,uptrend7,6/8
SH600885,sh600885,宏发股份,输变电设备,输变电设备,2026-09-04,35.72,0.9,0.2,8.31,3.93,223065.0,6.0,uptrend7,6/8
SH600887,sh600887,伊利股份,食品,食品,2026-09-04,26.86,2.5,1.13,1.09,1.36,744750.0,6.0,uptrend7,6/8
SH600897,sh600897,厦门空港,航空机场,航空机场,2026-09-04,15.48,5.8,2.18,1.91,2.45,43483.0,8.0,uptrend7,8/8
SH600886,sh600886,国投电力,电力,电力,2026-09-04,14.25,0.1,0.07,0.49,2.37,175723.0,6.0,uptrend7,6/8
SH600889,sh600889,*ST京化,金属制品,金属制品,2026-09-04,13.74,-0.4,2.16,1.85,0.66,33121.0,7.0,uptrend7,7/8
SH600893,sh600893,航发动力,航空航天装备,航空航天装备,2026-09-04,40.04,11.3,2.25,3.12,3.97,445091.0,8.0,uptrend7,8/8
SH600903,sh600903,贵州燃气,燃气,燃气,2026-09-04,6.75,7.0,0.15,-4.53,4.98,809340.0,7.0,uptrend7,7/8
SH600892,sh600892,大晟文化,互联网服务,互联网服务,2026-09-04,4.91,19.2,-9.91,-8.22,1.03,1664864.0,7.0,uptrend7,7/8
SH600908,sh600908,无锡银行,银行,银行,2026-09-04,5.81,7.8,0.0,1.57,1.93,224668.0,8.0,uptrend7,8/8
SH600901,sh600901,江苏金租,非银行金融,非银行金融,2026-09-04,6.74,6.0,-1.03,2.28,1.35,288961.0,6.0,uptrend7,6/8
SH600900,sh600900,长江电力,电力,电力,2026-09-04,28.42,2.4,-0.07,-1.04,0.07,682603.0,6.0,uptrend7,6/8
SH600917,sh600917,重庆燃气,燃气,燃气,2026-09-04,4.9,1.7,-0.61,-2.58,-0.81,68741.0,5.0,uptrend7,5/8
SH600929,sh600929,雪天盐业,化学原料,化学原料,2026-08-28,6.04,12.9,10.02,12.48,15.71,288534.0,7.0,uptrend7,7/8
SH600936,sh600936,北投科技,计算机软件,计算机软件,2026-09-04,5.45,-2.7,2.44,4.41,4.41,940018.0,7.0,uptrend7,7/8
SH600941,sh600941,中国移动,通信运营,通信运营,2026-09-04,100.3,5.0,-0.23,-0.5,0.41,63970.0,7.0,uptrend7,7/8
SH600939,sh600939,重庆建工,建筑施工,建筑施工,2026-09-04,2.7,3.4,1.12,1.5,0.0,136171.0,5.0,uptrend7,5/8
SH600958,sh600958,东方证券,非银行金融,非银行金融,2026-09-04,9.27,2.1,0.43,1.2,0.22,714402.0,6.0,uptrend7,6/8
SH600926,sh600926,杭州银行,银行,银行,2026-09-04,17.25,7.8,0.7,0.29,1.05,451828.0,6.0,uptrend7,6/8
SH600959,sh600959,江苏有线,广播电视,广播电视,2026-09-04,3.14,2.8,1.62,0.64,-0.95,364964.0,6.0,uptrend7,6/8
SH600969,sh600969,郴电国际,电力,电力,2026-09-04,10.18,22.8,-4.86,4.62,-1.07,348160.0,5.0,uptrend7,5/8
SH600975,sh600975,新五丰,畜牧业,畜牧业,2026-09-04,5.59,13.4,10.04,8.97,6.48,575948.0,7.0,uptrend7,7/8
SH600967,sh600967,内蒙一机,地面装备,地面装备,2026-09-04,13.66,19.3,0.74,1.86,12.06,1575701.0,8.0,uptrend7,8/8
SH600979,sh600979,广安爱众,电力,电力,2026-09-04,3.96,-0.8,-0.5,-1.49,-1.25,236260.0,7.0,uptrend7,7/8
SH600977,sh600977,中国电影,影视动漫,影视动漫,2026-09-04,12.69,0.6,2.84,2.5,0.0,431825.0,7.0,uptrend7,7/8
SH600976,sh600976,健民集团,中药生产,中药生产,2026-09-04,28.05,-7.0,-0.11,-1.82,0.68,18159.0,6.0,uptrend7,6/8
SH600986,sh600986,浙文互联,营销服务,营销服务,2026-09-04,7.56,-6.2,2.72,0.4,-2.83,879245.0,5.0,uptrend7,5/8
SH600989,sh600989,宝丰能源,化学原料,化学原料,2026-09-04,24.4,4.9,0.08,0.78,0.12,610996.0,7.0,uptrend7,7/8
SH600990,sh600990,四创电子,地面装备,地面装备,2026-09-04,18.89,5.5,0.16,-0.63,-0.94,35282.0,5.0,uptrend7,5/8
SH601000,sh601000,唐山港,港口航运,港口航运,2026-09-04,4.69,0.4,1.08,1.3,1.3,364012.0,6.0,uptrend7,6/8
SH600996,sh600996,贵广网络,广播电视,广播电视,2026-09-04,7.08,0.9,1.58,-0.42,-2.07,159326.0,5.0,uptrend7,5/8
SH600992,sh600992,贵绳股份,金属制品,金属制品,2026-09-04,9.98,-1.7,0.5,-1.58,-1.29,36182.0,6.0,uptrend7,6/8
SH601006,sh601006,大秦铁路,公路铁路,公路铁路,2026-09-04,4.83,0.6,0.0,0.42,0.21,969716.0,5.0,uptrend7,5/8
SH600998,sh600998,九州通,医药商业,医药商业,2026-09-04,5.05,1.2,1.0,2.02,2.43,343053.0,5.0,uptrend7,5/8
SH601007,sh601007,金陵饭店,休闲服务,休闲服务,2026-09-04,7.1,8.7,1.28,-0.7,-0.14,89990.0,8.0,uptrend7,8/8
SH601008,sh601008,连云港,港口航运,港口航运,2026-09-04,4.47,4.2,-0.45,0.45,-0.22,149944.0,6.0,uptrend7,6/8
SH601009,sh601009,南京银行,银行,银行,2026-09-04,11.98,6.9,1.1,0.93,0.5,530818.0,5.0,uptrend7,5/8
SH601010,sh601010,ST文峰,零售,零售,2026-09-04,1.51,7.1,-1.95,-2.58,-1.95,188003.0,5.0,uptrend7,5/8
SH601019,sh601019,山东出版,平面媒体,平面媒体,2026-09-04,7.12,2.0,2.15,2.45,1.57,114745.0,6.0,uptrend7,6/8
SH601038,sh601038,一拖股份,专用设备,专用设备,2026-09-04,14.59,10.5,-0.68,0.55,-2.86,77606.0,5.0,uptrend7,5/8
SH601033,sh601033,永兴股份,环保,环保,2026-09-04,14.63,3.2,-0.14,-0.54,-0.41,27101.0,6.0,uptrend7,6/8
SH601058,sh601058,赛轮轮胎,橡胶制品,橡胶制品,2026-09-04,15.36,12.9,-0.58,-1.09,-0.9,239252.0,7.0,uptrend7,7/8
SH601086,sh601086,国芳集团,零售,零售,2026-09-04,12.65,60.1,3.6,13.96,25.37,1305576.0,8.0,uptrend7,8/8
SH601059,sh601059,信达证券,非银行金融,非银行金融,2026-09-04,17.12,3.0,0.35,1.06,0.18,100066.0,7.0,uptrend7,7/8
SH601098,sh601098,中南传媒,平面媒体,平面媒体,2026-09-04,10.16,-2.6,2.21,2.52,0.79,151852.0,5.0,uptrend7,5/8
SH601118,sh601118,海南橡胶,农业,农业,2026-09-04,7.03,28.3,3.53,8.15,7.33,2007039.0,7.0,uptrend7,7/8
SH601116,sh601116,三江购物,零售,零售,2026-09-04,11.36,8.4,1.07,2.53,0.26,303879.0,8.0,uptrend7,8/8
SH601136,sh601136,首创证券,非银行金融,非银行金融,2026-09-04,15.54,6.4,2.64,2.71,-0.26,487328.0,6.0,uptrend7,6/8
SH601155,sh601155,新城控股,房地产开发,房地产开发,2026-09-04,12.16,10.3,0.16,1.84,2.96,270684.0,7.0,uptrend7,7/8
SH601169,sh601169,北京银行,银行,银行,2026-09-04,5.6,11.8,1.08,1.08,2.0,2313043.0,7.0,uptrend7,7/8
SH601139,sh601139,深圳燃气,燃气,燃气,2026-09-04,6.45,1.7,-0.31,-1.07,-1.68,128816.0,5.0,uptrend7,5/8
SH601128,sh601128,常熟银行,银行,银行,2026-09-04,6.42,4.9,0.78,1.26,1.1,534033.0,6.0,uptrend7,6/8
SH601156,sh601156,东航物流,航空机场,航空机场,2026-09-04,19.25,11.0,0.89,2.56,-0.72,64418.0,5.0,uptrend7,5/8
SH601166,sh601166,兴业银行,银行,银行,2026-09-04,18.22,-0.7,1.62,1.79,1.5,993327.0,5.0,uptrend7,5/8
SH601177,sh601177,杭齿前进,通用设备,通用设备,2026-09-04,13.98,6.2,-0.78,-1.13,-1.55,79399.0,5.0,uptrend7,5/8
SH601198,sh601198,东兴证券,非银行金融,非银行金融,2026-09-04,14.17,2.7,0.64,1.36,-0.14,260431.0,5.0,uptrend7,5/8
SH601188,sh601188,龙江交通,公路铁路,公路铁路,2026-09-04,2.95,4.2,0.0,0.0,-0.67,135961.0,5.0,uptrend7,5/8
SH601216,sh601216,君正集团,化学原料,化学原料,2026-09-04,4.82,5.9,1.05,0.63,-0.62,674460.0,6.0,uptrend7,6/8
SH601228,sh601228,广州港,港口航运,港口航运,2026-09-04,3.12,3.0,-0.32,0.0,-0.64,297937.0,5.0,uptrend7,5/8
SH601236,sh601236,红塔证券,非银行金融,非银行金融,2026-09-04,7.11,1.4,0.71,0.28,0.42,283466.0,8.0,uptrend7,8/8
SH601222,sh601222,林洋能源,输变电设备,输变电设备,2026-09-04,5.93,5.9,-1.17,-0.84,-1.66,375957.0,5.0,uptrend7,5/8
SH601288,sh601288,农业银行,银行,银行,2026-09-04,6.96,7.6,1.02,-1.42,-1.28,2536205.0,5.0,uptrend7,5/8
SH601318,sh601318,中国平安,非银行金融,非银行金融,2026-09-04,57.26,9.3,0.42,2.89,1.8,783552.0,7.0,uptrend7,7/8
SH601366,sh601366,利群股份,零售,零售,2026-09-04,3.8,9.2,1.6,0.53,-0.78,208543.0,5.0,uptrend7,5/8
SH601298,sh601298,青岛港,港口航运,港口航运,2026-09-04,9.21,6.1,-0.11,0.22,-0.65,73028.0,5.0,uptrend7,5/8
SH601319,sh601319,中国人保,非银行金融,非银行金融,2026-09-04,7.99,12.7,-0.62,0.88,1.01,965870.0,7.0,uptrend7,7/8
SH601326,sh601326,秦港股份,港口航运,港口航运,2026-09-04,3.58,5.6,-0.28,-0.56,-1.65,227037.0,6.0,uptrend7,6/8
SH601330,sh601330,绿色动力,环保,环保,2026-09-04,7.92,10.9,0.25,1.41,-0.63,197929.0,6.0,uptrend7,6/8
SH601328,sh601328,交通银行,银行,银行,2026-09-04,7.42,7.4,1.37,-0.13,0.82,1734232.0,8.0,uptrend7,8/8
SH601333,sh601333,广深铁路,公路铁路,公路铁路,2026-09-04,3.13,5.7,0.0,0.64,0.32,773550.0,7.0,uptrend7,7/8
SH601336,sh601336,新华保险,非银行金融,非银行金融,2026-09-04,62.25,2.6,0.53,2.81,1.22,234696.0,7.0,uptrend7,7/8
SH601377,sh601377,兴业证券,非银行金融,非银行金融,2026-09-04,5.96,1.2,0.68,1.71,0.17,1015148.0,6.0,uptrend7,6/8
SH601398,sh601398,工商银行,银行,银行,2026-09-04,8.13,8.0,0.37,-1.09,-0.25,2438905.0,6.0,uptrend7,6/8
SH601512,sh601512,中新集团,房地产开发,房地产开发,2026-09-04,8.59,9.4,0.47,1.42,2.63,35822.0,7.0,uptrend7,7/8
SH601518,sh601518,吉林高速,公路铁路,公路铁路,2026-09-04,2.88,4.3,1.41,1.41,1.77,188730.0,6.0,uptrend7,6/8
SH601519,sh601519,大智慧,互联网金融,互联网金融,2026-09-04,8.95,8.1,1.7,1.82,-0.56,506960.0,5.0,uptrend7,5/8
SH601579,sh601579,会稽山,饮料,饮料,2026-09-04,24.07,59.9,10.01,15.17,16.28,168616.0,7.0,uptrend7,7/8
SH601528,sh601528,瑞丰银行,银行,银行,2026-09-04,5.08,6.1,0.79,0.2,-0.39,137268.0,5.0,uptrend7,5/8
SH601566,sh601566,九牧王,服装家纺,服装家纺,2026-09-04,10.51,25.3,-1.59,1.45,11.57,644314.0,8.0,uptrend7,8/8
SH601555,sh601555,东吴证券,非银行金融,非银行金融,2026-09-04,8.47,5.5,0.12,0.71,-1.63,338127.0,6.0,uptrend7,6/8
SH601577,sh601577,长沙银行,银行,银行,2026-09-04,10.05,9.1,0.5,1.01,1.82,225562.0,8.0,uptrend7,8/8
SH601595,sh601595,上海电影,影视动漫,影视动漫,2026-09-04,18.75,5.9,4.17,3.42,-0.79,295257.0,7.0,uptrend7,7/8
SH601599,sh601599,浙文影业,纺织,纺织,2026-09-04,3.3,9.3,1.23,1.23,-1.2,299433.0,6.0,uptrend7,6/8
SH601606,sh601606,长城军工,地面装备,地面装备,2026-09-04,34.81,5.8,0.35,-4.94,4.57,609576.0,7.0,uptrend7,7/8
SH601601,sh601601,中国太保,非银行金融,非银行金融,2026-09-04,34.21,8.7,0.5,4.2,3.45,527903.0,8.0,uptrend7,8/8
SH601628,sh601628,中国人寿,非银行金融,非银行金融,2026-09-04,39.17,1.6,-0.25,2.67,0.26,315141.0,7.0,uptrend7,7/8
SH601619,sh601619,嘉泽新能,电力,电力,2026-09-04,4.16,-10.9,2.97,2.46,1.96,590611.0,5.0,uptrend7,5/8
SH601607,sh601607,上海医药,医药商业,医药商业,2026-09-04,16.62,-0.5,1.09,1.65,1.4,102159.0,5.0,uptrend7,5/8
SH601636,sh601636,旗滨集团,玻璃,玻璃,2026-09-04,5.81,-5.2,-0.34,-0.17,2.47,1114540.0,5.0,uptrend7,5/8
SH601665,sh601665,齐鲁银行,银行,银行,2026-09-04,7.21,15.9,1.12,0.56,1.12,588584.0,7.0,uptrend7,7/8
SH601658,sh601658,邮储银行,银行,银行,2026-09-04,5.42,9.3,-0.55,-2.52,-1.09,2406753.0,6.0,uptrend7,6/8
SH601686,sh601686,友发集团,钢铁,钢铁,2026-09-04,5.24,1.4,0.19,-0.38,-0.57,48822.0,6.0,uptrend7,6/8
SH601696,sh601696,中银证券,非银行金融,非银行金融,2026-09-04,12.12,1.2,1.17,2.62,-0.25,671343.0,5.0,uptrend7,5/8
SH601718,sh601718,ST际华,服装家纺,服装家纺,2026-09-04,2.02,13.5,-0.49,0.5,5.76,293127.0,8.0,uptrend7,8/8
SH601789,sh601789,宁波建工,建筑施工,建筑施工,2026-09-04,4.33,0.0,-0.23,0.93,-0.23,365595.0,7.0,uptrend7,7/8
SH601816,sh601816,京沪高铁,公路铁路,公路铁路,2026-09-04,4.9,-0.9,0.41,-0.41,-0.2,1119934.0,5.0,uptrend7,5/8
SH601811,sh601811,新华文轩,教育,教育,2026-09-04,11.49,-3.2,-0.17,0.52,0.88,38565.0,5.0,uptrend7,5/8
SH601818,sh601818,光大银行,银行,银行,2026-09-04,3.05,0.0,-0.33,0.0,0.66,1655065.0,5.0,uptrend7,5/8
SH601825,sh601825,沪农商行,银行,银行,2026-09-04,9.01,8.7,0.22,-0.22,-0.33,192641.0,5.0,uptrend7,5/8
SH601838,sh601838,成都银行,银行,银行,2026-09-04,19.49,9.0,0.46,0.36,0.31,128769.0,6.0,uptrend7,6/8
SH601866,sh601866,中远海发,港口航运,港口航运,2026-09-04,2.44,2.1,0.41,1.67,-0.41,607130.0,5.0,uptrend7,5/8
SH601860,sh601860,紫金银行,银行,银行,2026-09-04,2.64,3.9,0.0,0.0,-1.12,611533.0,5.0,uptrend7,5/8
SH601881,sh601881,中国银河,非银行金融,非银行金融,2026-09-04,12.43,0.2,0.4,0.73,-0.32,281260.0,6.0,uptrend7,6/8
SH601872,sh601872,招商轮船,港口航运,港口航运,2026-09-04,19.2,6.8,-0.52,7.8,4.4,961057.0,5.0,uptrend7,5/8
SH601888,sh601888,中国中免,零售,零售,2026-09-04,54.6,-2.2,1.64,3.64,2.04,359094.0,7.0,uptrend7,7/8
SH601886,sh601886,江河集团,装修装饰,装修装饰,2026-09-04,13.46,62.8,0.37,3.3,-0.37,180227.0,5.0,uptrend7,5/8
SH601878,sh601878,浙商证券,非银行金融,非银行金融,2026-09-04,9.47,0.2,0.64,1.28,-0.11,259368.0,5.0,uptrend7,5/8
SH601890,sh601890,亚星锚链,船舶与海洋装备,船舶与海洋装备,2026-09-04,9.15,7.9,2.35,1.78,3.51,525222.0,8.0,uptrend7,8/8
SH601882,sh601882,海天精工,通用设备,通用设备,2026-09-04,22.63,16.6,0.49,0.13,0.76,90865.0,6.0,uptrend7,6/8
SH601900,sh601900,南方传媒,平面媒体,平面媒体,2026-09-04,12.45,6.1,3.32,4.1,-0.88,243679.0,6.0,uptrend7,6/8
SH601916,sh601916,浙商银行,银行,银行,2026-09-04,2.97,2.4,0.0,0.0,0.0,1111222.0,5.0,uptrend7,5/8
SH601929,sh601929,吉视传媒,广播电视,广播电视,2026-09-04,2.52,5.4,1.61,-1.18,-4.18,1990062.0,6.0,uptrend7,6/8
SH601928,sh601928,凤凰传媒,平面媒体,平面媒体,2026-09-04,8.65,-1.7,3.22,3.22,0.7,200028.0,5.0,uptrend7,5/8
SH601949,sh601949,中国出版,平面媒体,平面媒体,2026-09-04,5.83,10.4,10.0,10.63,7.56,534543.0,8.0,uptrend7,8/8
SH601939,sh601939,建设银行,银行,银行,2026-09-04,10.98,9.0,0.27,-1.44,-0.99,744712.0,6.0,uptrend7,6/8
SH601956,sh601956,东贝集团,通用设备,通用设备,2026-09-04,5.0,2.9,-0.2,-1.57,-1.19,42334.0,5.0,uptrend7,5/8
SH601975,sh601975,招商南油,港口航运,港口航运,2026-09-04,4.48,20.8,4.67,9.8,7.95,2990256.0,7.0,uptrend7,7/8
SH601999,sh601999,出版传媒,平面媒体,平面媒体,2026-09-04,7.15,21.6,6.24,10.85,11.89,734647.0,8.0,uptrend7,8/8
SH601985,sh601985,中国核电,电力,电力,2026-09-04,9.08,3.2,-0.44,0.89,2.6,1064004.0,7.0,uptrend7,7/8
SH601968,sh601968,宝钢包装,造纸印刷,造纸印刷,2026-09-04,4.64,3.3,-0.85,-0.64,-1.07,59892.0,6.0,uptrend7,6/8
SH601988,sh601988,中国银行,银行,银行,2026-09-04,6.57,13.9,0.46,-1.65,-1.5,2426071.0,7.0,uptrend7,7/8
SH601996,sh601996,丰林集团,林业,林业,2026-09-04,2.82,19.5,0.0,0.71,4.06,306217.0,8.0,uptrend7,8/8
SH601990,sh601990,南京证券,非银行金融,非银行金融,2026-09-04,6.85,1.6,0.88,1.78,-0.29,268084.0,6.0,uptrend7,6/8
SH603001,sh603001,奥康国际,服装家纺,服装家纺,2026-09-04,8.97,25.8,-1.32,-2.61,0.9,162238.0,7.0,uptrend7,7/8
SH601998,sh601998,中信银行,银行,银行,2026-09-04,8.89,19.2,1.25,0.34,0.91,572438.0,6.0,uptrend7,6/8
SH603008,sh603008,ST喜临门,家具,家具,2026-09-04,8.9,11.8,4.46,1.83,1.14,104194.0,7.0,uptrend7,7/8
SH603016,sh603016,新宏泰,输变电设备,输变电设备,2026-09-04,33.0,14.0,-1.11,-6.25,0.24,62997.0,7.0,uptrend7,7/8
SH603021,sh603021,*ST华鹏,玻璃,玻璃,2026-09-04,5.81,-11.3,1.04,-1.86,-2.52,64532.0,5.0,uptrend7,5/8
SH603022,sh603022,新通联,造纸印刷,造纸印刷,2026-09-04,9.15,8.4,0.44,-1.4,-1.93,24765.0,5.0,uptrend7,5/8
SH603027,sh603027,千禾味业,食品,食品,2026-09-04,7.5,0.4,2.04,1.63,-0.27,199747.0,5.0,uptrend7,5/8
SH603048,sh603048,浙江黎明,汽车,汽车,2026-09-04,23.65,14.2,-3.27,-3.82,-3.9,20527.0,5.0,uptrend7,5/8
SH603050,sh603050,科林电气,输变电设备,输变电设备,2026-09-04,18.5,2.6,0.0,2.1,2.32,41085.0,6.0,uptrend7,6/8
SH603053,sh603053,成都燃气,燃气,燃气,2026-09-04,8.87,0.1,-0.11,-0.78,-0.22,20528.0,7.0,uptrend7,7/8
SH603058,sh603058,永吉股份,化学制药,化学制药,2026-09-04,10.1,0.0,4.23,2.85,1.2,346976.0,6.0,uptrend7,6/8
