ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH600590,sh600590,泰豪科技,电源设备,电源设备,2026-09-09,9.1,3.6,4.72,5.69,4.6,446921.0,8.0,uptrend7,8/8
SH600597,sh600597,光明乳业,食品,食品,2026-09-09,7.11,3.8,-0.84,0.28,0.71,86620.0,6.0,uptrend7,6/8
SH600589,sh600589,大位科技,互联网服务,互联网服务,2026-09-09,8.66,4.7,3.46,6.0,6.39,1437101.0,6.0,uptrend7,6/8
SH600598,sh600598,北大荒,农业,农业,2026-09-09,13.92,15.5,-1.0,4.58,6.18,735273.0,7.0,uptrend7,7/8
SH600601,sh600601,方正科技,电子元件,电子元件,2026-09-09,14.62,12.8,0.97,4.65,11.69,2466631.0,8.0,uptrend7,8/8
SH600606,sh600606,绿地控股,房地产开发,房地产开发,2026-09-09,1.34,-0.7,-0.74,1.52,0.0,965575.0,7.0,uptrend7,7/8
SH600609,sh600609,金杯汽车,汽车,汽车,2026-09-09,3.43,2.7,-0.29,1.78,2.39,130816.0,6.0,uptrend7,6/8
SH600603,sh600603,广汇物流,公路铁路,公路铁路,2026-09-09,5.05,11.0,1.0,5.43,4.34,223211.0,7.0,uptrend7,7/8
SH600617,sh600617,国新能源,燃气,燃气,2026-09-09,3.55,0.3,0.85,6.61,5.65,410745.0,6.0,uptrend7,6/8
SH600616,sh600616,金枫酒业,饮料,饮料,2026-09-09,4.76,10.4,3.03,5.08,3.03,299259.0,8.0,uptrend7,8/8
SH600612,sh600612,老凤祥,珠宝首饰,珠宝首饰,2026-09-09,35.0,0.4,0.84,2.94,3.55,30359.0,6.0,uptrend7,6/8
SH600620,sh600620,天宸股份,房地产开发,房地产开发,2026-09-09,4.53,3.4,-1.52,1.8,2.26,46974.0,6.0,uptrend7,6/8
SH600626,sh600626,申达股份,汽车,汽车,2026-09-09,3.74,4.5,0.54,2.47,4.18,78127.0,6.0,uptrend7,6/8
SH600622,sh600622,光大嘉宝,房地产服务,房地产服务,2026-09-09,2.49,8.3,-3.49,0.81,1.22,418462.0,6.0,uptrend7,6/8
SH600629,sh600629,华建集团,建筑施工,建筑施工,2026-09-09,18.2,10.8,3.7,1.85,-0.93,370528.0,7.0,uptrend7,7/8
SH600635,sh600635,大众公用,燃气,燃气,2026-09-09,4.78,0.6,-0.21,1.49,1.27,273047.0,6.0,uptrend7,6/8
SH600630,sh600630,龙头股份,服装家纺,服装家纺,2026-09-09,7.26,6.8,0.97,2.4,2.98,116656.0,6.0,uptrend7,6/8
SH600628,sh600628,新世界,零售,零售,2026-09-09,6.63,6.8,0.61,0.91,2.95,132850.0,8.0,uptrend7,8/8
SH600637,sh600637,东方明珠,广播电视,广播电视,2026-09-09,8.63,4.0,-1.15,-0.23,1.77,321078.0,6.0,uptrend7,6/8
SH600638,sh600638,新黄浦,房地产开发,房地产开发,2026-09-09,5.06,-2.1,-0.78,0.0,0.0,91338.0,5.0,uptrend7,5/8
SH600644,sh600644,乐山电力,电力,电力,2026-09-09,9.2,-11.0,0.55,2.11,0.55,170934.0,7.0,uptrend7,7/8
SH600653,sh600653,申华控股,汽车,汽车,2026-09-09,1.77,2.3,-0.56,1.14,2.91,186273.0,5.0,uptrend7,5/8
SH600648,sh600648,外高桥,贸易,贸易,2026-09-09,9.37,3.2,0.0,1.08,0.43,14235.0,5.0,uptrend7,5/8
SH600658,sh600658,电子城,房地产开发,房地产开发,2026-09-09,4.2,0.5,-2.33,-0.71,0.72,145265.0,7.0,uptrend7,7/8
SH600657,sh600657,信达地产,房地产开发,房地产开发,2026-09-09,3.12,16.0,-7.14,-6.31,-10.86,1340145.0,5.0,uptrend7,5/8
SH600655,sh600655,豫园股份,零售,零售,2026-09-09,4.67,-0.4,0.21,2.41,2.86,161960.0,7.0,uptrend7,7/8
SH600662,sh600662,外服控股,专业服务,专业服务,2026-09-09,4.35,0.2,-0.91,1.87,1.64,88157.0,5.0,uptrend7,5/8
SH600665,sh600665,天地源,房地产开发,房地产开发,2026-09-09,3.61,0.6,-1.63,0.84,-1.1,105605.0,6.0,uptrend7,6/8
SH600675,sh600675,中华企业,房地产开发,房地产开发,2026-09-09,2.31,-1.7,-1.7,0.43,-0.43,414265.0,6.0,uptrend7,6/8
SH600681,sh600681,百川能源,燃气,燃气,2026-09-09,3.64,5.8,0.28,3.7,4.0,319404.0,7.0,uptrend7,7/8
SH600679,sh600679,上海凤凰,其他交运设备,其他交运设备,2026-09-09,10.37,8.0,0.48,1.57,2.17,25682.0,6.0,uptrend7,6/8
SH600682,sh600682,南京新百,综合,综合,2026-09-09,5.84,0.0,-0.85,2.1,4.1,115439.0,7.0,uptrend7,7/8
SH600685,sh600685,中船防务,船舶与海洋装备,船舶与海洋装备,2026-09-09,28.47,6.8,2.74,4.48,3.75,225933.0,8.0,uptrend7,8/8
SH600688,sh600688,上海石化,石油天然气,石油天然气,2026-09-09,2.96,4.2,0.68,4.23,2.78,730522.0,5.0,uptrend7,5/8
SH600692,sh600692,亚通股份,房地产开发,房地产开发,2026-09-09,6.78,8.3,0.3,2.73,4.79,54169.0,7.0,uptrend7,7/8
SH600691,sh600691,潞化科技,化肥农药,化肥农药,2026-09-09,3.56,40.7,5.95,16.72,18.27,2768301.0,8.0,uptrend7,8/8
SH600694,sh600694,大商股份,零售,零售,2026-09-09,14.87,2.1,-0.8,-0.73,-0.2,57822.0,6.0,uptrend7,6/8
SH600689,sh600689,上海三毛,贸易,贸易,2026-09-09,12.6,18.4,-1.25,0.8,-0.47,35606.0,7.0,uptrend7,7/8
SH600693,sh600693,东百集团,零售,零售,2026-09-09,11.37,11.8,-1.3,-1.04,4.03,1262282.0,8.0,uptrend7,8/8
SH600698,sh600698,湖南天雁,汽车,汽车,2026-09-09,8.38,14.6,9.97,6.89,5.94,1010532.0,8.0,uptrend7,8/8
SH600711,sh600711,盛屯矿业,基本金属,基本金属,2026-09-09,12.1,-2.7,2.02,4.31,5.03,1378573.0,5.0,uptrend7,5/8
SH600706,sh600706,曲江文旅,休闲服务,休闲服务,2026-09-09,9.16,15.5,3.04,3.85,6.14,194687.0,7.0,uptrend7,7/8
SH600713,sh600713,南京医药,医药商业,医药商业,2026-09-09,5.37,1.3,-0.19,1.9,2.09,73711.0,6.0,uptrend7,6/8
SH600712,sh600712,南宁百货,零售,零售,2026-09-09,6.21,11.1,1.31,4.02,7.63,331839.0,8.0,uptrend7,8/8
SH600702,sh600702,舍得酒业,饮料,饮料,2026-09-09,35.88,-6.6,-1.05,-0.28,0.62,46753.0,6.0,uptrend7,6/8
SH600708,sh600708,光明地产,房地产开发,房地产开发,2026-09-09,3.06,-7.0,-2.55,-0.33,0.66,235815.0,6.0,uptrend7,6/8
SH600697,sh600697,欧亚集团,零售,零售,2026-09-09,11.75,8.9,0.77,1.64,4.72,48455.0,8.0,uptrend7,8/8
SH600704,sh600704,物产中大,物流,物流,2026-09-09,5.03,2.4,0.4,1.62,1.62,560956.0,7.0,uptrend7,7/8
SH600720,sh600720,中交设计,建筑施工,建筑施工,2026-09-09,5.3,1.1,0.0,1.53,1.92,76627.0,6.0,uptrend7,6/8
SH600699,sh600699,均胜电子,汽车,汽车,2026-09-09,19.87,-6.4,-1.1,1.53,3.92,326552.0,7.0,uptrend7,7/8
SH600719,sh600719,大连热电,电力,电力,2026-09-09,7.74,-1.8,1.18,1.84,3.89,138659.0,8.0,uptrend7,8/8
SH600714,sh600714,金瑞矿业,化学原料,化学原料,2026-09-09,20.59,34.8,-8.89,-10.52,-4.14,507314.0,6.0,uptrend7,6/8
SH600722,sh600722,金牛化工,化学原料,化学原料,2026-09-09,20.0,68.6,1.16,11.3,16.28,1703384.0,7.0,uptrend7,7/8
SH600715,sh600715,文投控股,影视动漫,影视动漫,2026-09-09,1.72,-1.1,-2.27,-1.15,1.18,406511.0,5.0,uptrend7,5/8
SH600716,sh600716,凤凰股份,房地产开发,房地产开发,2026-09-09,3.74,3.0,-0.8,0.81,1.63,40629.0,5.0,uptrend7,5/8
SH600710,sh600710,苏美达,贸易,贸易,2026-09-09,11.2,5.4,3.8,4.58,4.67,189784.0,7.0,uptrend7,7/8
SH600724,sh600724,宁波富达,水泥,水泥,2026-09-09,5.18,-1.0,-1.89,0.58,0.78,69393.0,6.0,uptrend7,6/8
SH600729,sh600729,重百集团,零售,零售,2026-09-09,19.77,-0.1,-1.05,-0.65,1.28,39685.0,8.0,uptrend7,8/8
SH600727,sh600727,鲁北化工,化学制品,化学制品,2026-09-09,8.01,6.9,-0.25,3.62,3.76,157038.0,6.0,uptrend7,6/8
SH600738,sh600738,丽尚国潮,商业物业经营,商业物业经营,2026-09-09,4.52,11.3,0.89,0.89,3.43,142463.0,8.0,uptrend7,8/8
SH600731,sh600731,湖南海利,化肥农药,化肥农药,2026-09-09,6.08,4.6,-0.49,2.36,4.11,99146.0,7.0,uptrend7,7/8
SH600746,sh600746,江苏索普,化学制品,化学制品,2026-09-09,7.39,10.6,-0.81,2.92,3.36,114931.0,6.0,uptrend7,6/8
SH600734,sh600734,*ST实达,计算机软件,计算机软件,2026-09-09,2.05,20.6,9.04,15.82,18.5,1343795.0,8.0,uptrend7,8/8
SH600742,sh600742,富维股份,汽车,汽车,2026-09-09,7.87,1.9,-0.63,0.77,1.42,27716.0,5.0,uptrend7,5/8
SH600737,sh600737,中粮糖业,农业,农业,2026-09-09,19.8,50.7,9.03,19.93,26.84,2874384.0,8.0,uptrend7,8/8
SH600754,sh600754,锦江酒店,休闲服务,休闲服务,2026-09-09,19.6,0.6,0.05,-0.71,0.05,140344.0,6.0,uptrend7,6/8
SH600753,sh600753,ST海钦,贸易,贸易,2026-09-09,11.03,10.2,-0.27,-1.25,1.85,8506.0,7.0,uptrend7,7/8
SH600749,sh600749,西藏旅游,休闲服务,休闲服务,2026-09-09,15.38,6.7,-2.47,-1.66,-0.71,153103.0,5.0,uptrend7,5/8
SH600751,sh600751,海航科技,港口航运,港口航运,2026-09-09,3.18,-1.9,1.27,2.91,2.25,287905.0,5.0,uptrend7,5/8
SH600748,sh600748,上实发展,房地产开发,房地产开发,2026-09-09,3.92,-3.2,-1.75,1.55,1.55,115664.0,5.0,uptrend7,5/8
SH600758,sh600758,辽宁能源,煤炭,煤炭,2026-09-09,3.94,11.9,3.68,8.24,7.36,1016757.0,6.0,uptrend7,6/8
SH600760,sh600760,中航沈飞,航空航天装备,航空航天装备,2026-09-09,48.91,10.8,1.66,3.82,1.35,212547.0,6.0,uptrend7,6/8
SH600757,sh600757,长江传媒,平面媒体,平面媒体,2026-09-09,7.48,-3.0,-1.84,1.36,2.05,151700.0,7.0,uptrend7,7/8
SH600755,sh600755,厦门国贸,贸易,贸易,2026-09-09,5.8,0.3,-0.51,0.17,0.52,118168.0,6.0,uptrend7,6/8
SH600764,sh600764,中国海防,船舶与海洋装备,船舶与海洋装备,2026-09-09,19.21,4.3,2.73,5.09,2.67,110265.0,7.0,uptrend7,7/8
SH600771,sh600771,广誉远,中药生产,中药生产,2026-09-09,14.04,-0.4,0.72,1.3,2.26,74502.0,6.0,uptrend7,6/8
SH600769,sh600769,祥龙电业,水务,水务,2026-09-09,16.4,6.6,-3.02,6.7,10.14,202714.0,5.0,uptrend7,5/8
SH600776,sh600776,东方通信,通信设备,通信设备,2026-09-09,14.03,8.3,5.25,8.34,7.18,718974.0,8.0,uptrend7,8/8
SH600777,sh600777,新潮能源,石油天然气,石油天然气,2026-09-09,4.14,-2.8,-2.59,2.48,2.48,328321.0,5.0,uptrend7,5/8
SH600765,sh600765,中航重机,航空航天装备,航空航天装备,2026-09-09,14.24,5.2,1.79,5.79,3.87,296880.0,8.0,uptrend7,8/8
SH600775,sh600775,南京熊猫,通信设备,通信设备,2026-09-09,9.92,-3.2,-0.5,0.4,0.4,97933.0,5.0,uptrend7,5/8
SH600779,sh600779,水井坊,饮料,饮料,2026-09-09,27.2,-5.4,-0.44,-0.04,0.04,16810.0,6.0,uptrend7,6/8
SH600770,sh600770,综艺股份,半导体,半导体,2026-09-09,5.69,7.6,-3.56,1.79,12.01,1293093.0,6.0,uptrend7,6/8
SH600778,sh600778,友好集团,零售,零售,2026-09-09,6.64,18.1,9.93,11.6,15.08,439633.0,8.0,uptrend7,8/8
SH600774,sh600774,汉商集团,医药商业,医药商业,2026-09-09,8.04,11.0,-0.74,0.5,4.28,39972.0,8.0,uptrend7,8/8
SH600790,sh600790,轻纺城,商业物业经营,商业物业经营,2026-09-09,3.49,3.3,0.58,1.75,2.05,170463.0,6.0,uptrend7,6/8
SH600792,sh600792,云煤能源,煤炭,煤炭,2026-09-09,4.92,30.9,10.07,21.18,23.62,1153276.0,7.0,uptrend7,7/8
SH600798,sh600798,宁波海运,港口航运,港口航运,2026-09-09,3.59,9.5,3.46,4.66,6.53,667040.0,7.0,uptrend7,7/8
SH600783,sh600783,鲁信创投,专用设备,专用设备,2026-09-09,15.95,-9.6,-0.99,-0.44,2.57,105550.0,5.0,uptrend7,5/8
SH600794,sh600794,保税科技,物流,物流,2026-09-09,3.37,6.6,1.2,3.06,3.06,142796.0,8.0,uptrend7,8/8
SH600791,sh600791,京能置业,房地产开发,房地产开发,2026-09-09,7.6,-4.8,-4.88,-5.12,4.4,334682.0,6.0,uptrend7,6/8
SH600803,sh600803,新奥股份,燃气,燃气,2026-09-09,19.0,9.7,0.21,-1.2,-1.35,67014.0,5.0,uptrend7,5/8
SH600802,sh600802,福建水泥,水泥,水泥,2026-09-09,5.36,16.5,3.08,2.68,2.88,380643.0,8.0,uptrend7,8/8
SH600801,sh600801,华新建材,水泥,水泥,2026-09-09,25.1,7.8,0.36,2.7,1.21,52359.0,7.0,uptrend7,7/8
SH600787,sh600787,中储股份,物流,物流,2026-09-09,4.72,2.4,1.29,2.83,2.83,197012.0,5.0,uptrend7,5/8
SH600793,sh600793,宜宾纸业,造纸印刷,造纸印刷,2026-09-09,15.91,4.0,0.63,2.51,4.46,36952.0,6.0,uptrend7,6/8
SH600805,sh600805,悦达投资,综合,综合,2026-09-09,4.62,4.8,-0.65,1.32,2.44,45422.0,6.0,uptrend7,6/8
SH600796,sh600796,钱江生化,水务,水务,2026-09-09,5.37,4.7,-0.56,2.09,3.47,69896.0,7.0,uptrend7,7/8
SH600814,sh600814,杭州解百,零售,零售,2026-09-09,7.89,16.5,5.76,3.54,9.58,434573.0,8.0,uptrend7,8/8
SH600809,sh600809,山西汾酒,饮料,饮料,2026-09-09,119.02,-2.7,-2.6,-3.28,-2.89,52810.0,5.0,uptrend7,5/8
SH600820,sh600820,隧道股份,基础建设,基础建设,2026-09-09,5.57,2.0,0.91,2.39,2.2,293133.0,7.0,uptrend7,7/8
SH600819,sh600819,耀皮玻璃,玻璃,玻璃,2026-09-09,5.97,8.5,0.34,1.88,-0.17,63716.0,6.0,uptrend7,6/8
SH600818,sh600818,ST中路,其他交运设备,其他交运设备,2026-09-09,7.67,2.4,-0.65,-0.9,3.09,21743.0,5.0,uptrend7,5/8
SH600821,sh600821,金开新能,电力,电力,2026-09-09,6.25,-3.8,-0.48,2.63,3.48,855866.0,7.0,uptrend7,7/8
SH600822,sh600822,上海物贸,汽车,汽车,2026-09-09,9.03,4.9,0.44,2.73,6.74,75258.0,7.0,uptrend7,7/8
SH600824,sh600824,益民集团,零售,零售,2026-09-09,3.94,8.7,1.03,1.81,4.51,513640.0,8.0,uptrend7,8/8
SH600825,sh600825,新华传媒,平面媒体,平面媒体,2026-09-04,5.31,5.8,2.51,1.14,0.19,185825.0,8.0,uptrend7,8/8
SH600826,sh600826,兰生股份,专业服务,专业服务,2026-09-09,7.82,-3.5,-0.51,1.96,1.43,38456.0,5.0,uptrend7,5/8
SH600827,sh600827,百联股份,零售,零售,2026-09-09,7.96,2.2,-1.12,-0.25,1.53,172765.0,8.0,uptrend7,8/8
SH600828,sh600828,茂业商业,零售,零售,2026-09-09,4.98,22.4,-1.19,-1.97,0.2,663859.0,6.0,uptrend7,6/8
SH600835,sh600835,上海机电,专用设备,专用设备,2026-09-09,18.47,-2.4,-0.48,-0.16,2.33,31521.0,7.0,uptrend7,7/8
SH600838,sh600838,上海九百,零售,零售,2026-09-09,8.8,15.6,0.34,-1.68,3.04,247628.0,7.0,uptrend7,7/8
SH600841,sh600841,动力新科,通用设备,通用设备,2026-09-09,6.08,3.1,4.11,5.01,4.83,239159.0,7.0,uptrend7,7/8
SH600843,sh600843,上工申贝,专用设备,专用设备,2026-09-09,7.24,0.3,-0.41,0.56,0.84,41937.0,6.0,uptrend7,6/8
SH600848,sh600848,上海临港,房地产开发,房地产开发,2026-09-09,8.76,-1.8,0.69,1.86,1.27,71315.0,5.0,uptrend7,5/8
SH600853,sh600853,龙建股份,基础建设,基础建设,2026-09-09,3.42,3.6,-0.58,1.48,1.18,86624.0,5.0,uptrend7,5/8
SH600854,sh600854,春兰股份,白色家电,白色家电,2026-09-09,4.82,5.2,0.21,1.47,1.47,62638.0,6.0,uptrend7,6/8
SH600857,sh600857,宁波中百,零售,零售,2026-09-09,23.53,19.3,2.44,2.93,13.23,130563.0,7.0,uptrend7,7/8
SH600859,sh600859,王府井,零售,零售,2026-09-09,10.28,0.4,-0.87,-0.19,1.48,164607.0,8.0,uptrend7,8/8
SH600858,sh600858,银座股份,零售,零售,2026-09-09,5.35,7.9,1.71,2.49,5.11,129501.0,8.0,uptrend7,8/8
SH600860,sh600860,京城股份,金属制品,金属制品,2026-09-09,8.67,-0.7,-0.91,2.73,2.12,60579.0,6.0,uptrend7,6/8
SH600855,sh600855,航天长峰,电子设备制造,电子设备制造,2026-09-09,13.89,8.2,2.89,8.77,6.68,330519.0,8.0,uptrend7,8/8
SH600861,sh600861,北京人力,专业服务,专业服务,2026-09-09,13.13,-0.3,0.0,0.61,0.69,15937.0,5.0,uptrend7,5/8
SH600862,sh600862,中航高科,航空航天装备,航空航天装备,2026-09-09,19.05,4.7,2.58,4.9,2.58,257205.0,7.0,uptrend7,7/8
SH600863,sh600863,华能蒙电,电力,电力,2026-09-09,4.88,-4.3,0.83,4.95,3.39,1550718.0,6.0,uptrend7,6/8
SH600865,sh600865,百大集团,零售,零售,2026-09-09,15.11,65.3,9.97,20.98,33.13,706920.0,8.0,uptrend7,8/8
SH600869,sh600869,远东股份,输变电设备,输变电设备,2026-09-09,24.93,52.0,10.02,19.4,17.59,3126631.0,8.0,uptrend7,8/8
SH600866,sh600866,星湖科技,农业,农业,2026-09-09,4.57,3.6,-0.87,3.39,4.34,428239.0,7.0,uptrend7,7/8
SH600871,sh600871,石化油服,石油天然气,石油天然气,2026-09-09,2.34,5.4,-0.43,4.93,5.88,1546624.0,6.0,uptrend7,6/8
SH600872,sh600872,中炬高新,食品,食品,2026-09-09,18.24,-5.2,-1.72,-1.14,-1.46,107980.0,5.0,uptrend7,5/8
SH600880,sh600880,博瑞传播,计算机软件,计算机软件,2026-09-09,4.7,15.2,2.62,12.98,14.36,1418237.0,8.0,uptrend7,8/8
SH600883,sh600883,博闻科技,农业,农业,2026-09-09,8.51,11.4,0.95,4.8,6.64,81380.0,7.0,uptrend7,7/8
SH600875,sh600875,东方电气,电源设备,电源设备,2026-09-09,26.36,-4.1,5.52,5.48,5.15,832911.0,6.0,uptrend7,6/8
SH600873,sh600873,梅花生物,畜牧业,畜牧业,2026-09-09,7.9,-0.3,-0.25,1.54,1.02,259928.0,6.0,uptrend7,6/8
SH600886,sh600886,国投电力,电力,电力,2026-09-09,14.37,2.6,1.7,0.84,0.84,217052.0,6.0,uptrend7,6/8
SH600874,sh600874,创业环保,水务,水务,2026-09-09,5.69,1.2,-0.18,1.25,1.43,57330.0,5.0,uptrend7,5/8
SH600885,sh600885,宏发股份,输变电设备,输变电设备,2026-09-09,35.43,2.3,2.22,1.78,-0.81,137869.0,5.0,uptrend7,5/8
SH600889,sh600889,*ST京化,金属制品,金属制品,2026-09-09,13.8,-0.6,0.36,-0.29,0.44,8057.0,6.0,uptrend7,6/8
SH600893,sh600893,航发动力,航空航天装备,航空航天装备,2026-09-09,41.37,12.8,0.29,6.13,3.32,485221.0,8.0,uptrend7,8/8
SH600903,sh600903,贵州燃气,燃气,燃气,2026-09-09,7.45,15.3,2.76,13.05,10.37,1470563.0,7.0,uptrend7,7/8
SH600897,sh600897,厦门空港,航空机场,航空机场,2026-09-09,15.48,4.9,0.32,-0.71,0.0,26394.0,8.0,uptrend7,8/8
SH600908,sh600908,无锡银行,银行,银行,2026-09-09,5.91,9.2,1.2,2.78,1.72,211324.0,7.0,uptrend7,7/8
SH600901,sh600901,江苏金租,非银行金融,非银行金融,2026-09-09,6.8,3.8,0.0,1.64,0.89,184336.0,6.0,uptrend7,6/8
SH600917,sh600917,重庆燃气,燃气,燃气,2026-09-09,5.06,4.3,0.8,2.85,3.27,78743.0,7.0,uptrend7,7/8
SH600919,sh600919,江苏银行,银行,银行,2026-09-09,12.33,5.7,0.57,1.48,0.41,533015.0,5.0,uptrend7,5/8
SH600935,sh600935,华塑股份,化学原料,化学原料,2026-09-09,2.42,4.8,0.0,3.86,4.31,356411.0,8.0,uptrend7,8/8
SH600930,sh600930,华电新能,电力,电力,2026-09-09,3.96,-5.9,0.0,1.8,1.28,879410.0,5.0,uptrend7,5/8
SH600929,sh600929,雪天盐业,化学原料,化学原料,2026-08-28,6.04,12.9,10.02,12.48,15.71,288534.0,7.0,uptrend7,7/8
SH600939,sh600939,重庆建工,建筑施工,建筑施工,2026-09-09,2.73,2.2,-0.73,1.49,1.11,87725.0,6.0,uptrend7,6/8
SH600926,sh600926,杭州银行,银行,银行,2026-09-09,17.28,8.5,0.47,1.41,0.17,246831.0,6.0,uptrend7,6/8
SH600959,sh600959,江苏有线,广播电视,广播电视,2026-09-09,3.17,1.5,-1.55,0.0,0.96,402455.0,8.0,uptrend7,8/8
SH600965,sh600965,*ST福成,食品,食品,2026-09-09,2.95,10.9,-0.67,1.03,1.37,122891.0,8.0,uptrend7,8/8
SH600956,sh600956,新天绿能,燃气,燃气,2026-09-09,7.36,4.4,1.8,2.94,2.94,93595.0,5.0,uptrend7,5/8
SH600967,sh600967,内蒙一机,地面装备,地面装备,2026-09-09,14.43,22.6,4.04,8.17,5.64,1707160.0,8.0,uptrend7,8/8
SH600968,sh600968,海油发展,石油天然气,石油天然气,2026-09-09,4.07,5.2,1.24,4.36,3.04,515905.0,5.0,uptrend7,5/8
SH600969,sh600969,郴电国际,电力,电力,2026-09-09,11.13,29.0,3.82,8.37,9.33,385666.0,8.0,uptrend7,8/8
SH600977,sh600977,中国电影,影视动漫,影视动漫,2026-09-09,12.99,-1.9,-1.52,-0.23,2.36,221880.0,7.0,uptrend7,7/8
SH600963,sh600963,岳阳林纸,造纸印刷,造纸印刷,2026-09-09,3.56,5.6,-0.84,2.3,3.79,299446.0,6.0,uptrend7,6/8
SH600970,sh600970,中材国际,建筑施工,建筑施工,2026-09-09,7.86,-0.4,-0.13,1.42,0.77,85041.0,5.0,uptrend7,5/8
SH600981,sh600981,苏豪汇鸿,贸易,贸易,2026-09-09,2.54,2.8,-0.39,2.01,2.42,171536.0,7.0,uptrend7,7/8
SH600975,sh600975,新五丰,畜牧业,畜牧业,2026-09-09,5.89,19.2,0.68,-0.17,5.37,615377.0,8.0,uptrend7,8/8
SH600979,sh600979,广安爱众,电力,电力,2026-09-09,4.04,-1.0,0.5,2.54,2.02,191098.0,5.0,uptrend7,5/8
SH600989,sh600989,宝丰能源,化学原料,化学原料,2026-09-09,24.91,8.3,2.13,6.41,2.09,911666.0,6.0,uptrend7,6/8
SH600982,sh600982,宁波能源,电力,电力,2026-09-09,5.01,-2.3,1.83,3.73,2.66,240171.0,6.0,uptrend7,6/8
SH600998,sh600998,九州通,医药商业,医药商业,2026-09-09,5.05,0.2,-0.39,-0.39,0.0,178625.0,6.0,uptrend7,6/8
SH600992,sh600992,贵绳股份,金属制品,金属制品,2026-09-09,10.29,2.0,0.98,2.59,3.11,41491.0,6.0,uptrend7,6/8
SH601001,sh601001,晋控煤业,煤炭,煤炭,2026-09-09,17.6,0.8,6.8,7.45,4.64,382398.0,5.0,uptrend7,5/8
SH601009,sh601009,南京银行,银行,银行,2026-09-09,12.02,7.0,-0.08,0.75,0.33,370235.0,6.0,uptrend7,6/8
SH601005,sh601005,重庆钢铁,钢铁,钢铁,2026-09-09,1.25,2.5,0.81,4.17,4.17,1137911.0,6.0,uptrend7,6/8
SH601008,sh601008,连云港,港口航运,港口航运,2026-09-09,4.83,10.5,5.69,7.57,8.05,629045.0,8.0,uptrend7,8/8
SH601007,sh601007,金陵饭店,休闲服务,休闲服务,2026-09-09,7.28,8.0,0.41,0.55,2.54,91521.0,8.0,uptrend7,8/8
SH601015,sh601015,陕西黑猫,煤炭,煤炭,2026-09-09,4.08,17.2,4.62,12.71,11.17,1525091.0,6.0,uptrend7,6/8
SH601016,sh601016,节能风电,电力,电力,2026-09-09,3.41,-7.1,1.19,2.4,2.1,972061.0,5.0,uptrend7,5/8
SH601021,sh601021,春秋航空,航空机场,航空机场,2026-09-09,43.52,-3.3,0.07,-1.58,-0.84,35693.0,5.0,uptrend7,5/8
SH601022,sh601022,宁波远洋,港口航运,港口航运,2026-09-09,8.76,9.0,3.67,4.41,4.91,211751.0,7.0,uptrend7,7/8
SH601038,sh601038,一拖股份,专用设备,专用设备,2026-09-09,14.89,14.0,-0.2,0.47,2.06,104816.0,5.0,uptrend7,5/8
SH601018,sh601018,宁波港,港口航运,港口航运,2026-09-09,3.55,6.6,1.72,2.6,2.31,719383.0,5.0,uptrend7,5/8
SH601086,sh601086,国芳集团,零售,零售,2026-09-09,14.88,81.7,-0.47,6.9,17.63,908047.0,8.0,uptrend7,8/8
SH601100,sh601100,恒立液压,通用设备,通用设备,2026-09-09,101.63,-3.5,-0.49,0.59,2.63,28413.0,5.0,uptrend7,5/8
SH601065,sh601065,江盐集团,化学原料,化学原料,2026-09-09,7.02,2.2,-0.28,2.03,2.03,47024.0,6.0,uptrend7,6/8
SH601098,sh601098,中南传媒,平面媒体,平面媒体,2026-09-09,10.22,-0.9,-1.64,-0.1,0.59,119114.0,7.0,uptrend7,7/8
SH601106,sh601106,中国一重,专用设备,专用设备,2026-09-09,3.11,-2.2,0.97,3.32,2.64,596175.0,5.0,uptrend7,5/8
SH601116,sh601116,三江购物,零售,零售,2026-09-09,11.65,6.8,-0.68,-1.6,2.55,206027.0,8.0,uptrend7,8/8
SH601113,sh601113,华鼎股份,合成纤维及树脂,合成纤维及树脂,2026-09-09,3.55,2.6,-0.28,2.01,2.31,108858.0,6.0,uptrend7,6/8
SH601126,sh601126,四方股份,输变电设备,输变电设备,2026-09-09,43.14,-6.0,7.58,4.48,5.35,532807.0,5.0,uptrend7,5/8
SH601118,sh601118,海南橡胶,农业,农业,2026-09-09,8.15,48.5,3.56,13.19,15.93,3112038.0,8.0,uptrend7,8/8
SH601138,sh601138,工业富联,消费电子设备,消费电子设备,2026-09-09,65.24,-0.5,0.76,-2.0,2.43,761506.0,7.0,uptrend7,7/8
SH601121,sh601121,宝地矿业,铁矿石,铁矿石,2026-09-09,7.69,6.1,2.26,6.22,6.22,196395.0,5.0,uptrend7,5/8
SH601136,sh601136,首创证券,非银行金融,非银行金融,2026-09-09,15.27,4.9,-1.42,-2.37,-1.74,179079.0,5.0,uptrend7,5/8
SH601139,sh601139,深圳燃气,燃气,燃气,2026-09-09,6.59,4.9,1.07,2.81,2.17,170576.0,5.0,uptrend7,5/8
SH601168,sh601168,西部矿业,基本金属,基本金属,2026-09-09,41.15,7.3,1.13,6.52,6.08,545203.0,5.0,uptrend7,5/8
SH601200,sh601200,上海环境,环保,环保,2026-09-09,7.03,0.1,-0.14,1.3,1.01,46683.0,6.0,uptrend7,6/8
