sector,code6,prefixed,m
金属制品,002297,sz002297,-1.87
金属制品,301160,sz301160,-1.89
金属制品,688355,sh688355,-1.99
金属制品,003043,sz003043,-2.49
金属制品,002444,sz002444,-3.61
金属制品,301004,sz301004,-3.85
金属制品,000890,sz000890,-4.24
金属制品,603370,sh603370,-6.34
金属非金属新材料,301595,sz301595,15.73
金属非金属新材料,300811,sz300811,15.01
金属非金属新材料,300835,sz300835,9.63
金属非金属新材料,603124,sh603124,9.21
金属非金属新材料,001296,sz001296,9.08
金属非金属新材料,300842,sz300842,5.09
金属非金属新材料,300179,sz300179,5.05
金属非金属新材料,300224,sz300224,4.53
金属非金属新材料,688190,sh688190,4.43
金属非金属新材料,688786,sh688786,3.79
金属非金属新材料,688456,sh688456,3.12
金属非金属新材料,688503,sh688503,2.99
金属非金属新材料,300497,sz300497,2.84
金属非金属新材料,301323,sz301323,2.8
金属非金属新材料,300395,sz300395,2.34
金属非金属新材料,300234,sz300234,2.1
金属非金属新材料,600172,sh600172,1.81
金属非金属新材料,001359,sz001359,1.79
金属非金属新材料,002540,sz002540,1.53
金属非金属新材料,000969,sz000969,1.41
金属非金属新材料,600207,sh600207,1.41
金属非金属新材料,300568,sz300568,1.24
金属非金属新材料,603688,sh603688,0.97
金属非金属新材料,600110,sh600110,0.96
金属非金属新材料,688707,sh688707,0.92
金属非金属新材料,688388,sh688388,0.92
金属非金属新材料,300127,sz300127,0.88
金属非金属新材料,301071,sz301071,0.88
金属非金属新材料,688077,sh688077,0.7
金属非金属新材料,300855,sz300855,0.64
金属非金属新材料,002182,sz002182,0.6
金属非金属新材料,688733,sh688733,0.55
金属非金属新材料,300035,sz300035,0.53
金属非金属新材料,301141,sz301141,0.46
金属非金属新材料,300930,sz300930,0.44
金属非金属新材料,688184,sh688184,0.24
金属非金属新材料,301487,sz301487,0.21
金属非金属新材料,301238,sz301238,0.11
金属非金属新材料,688005,sh688005,-0.09
金属非金属新材料,300748,sz300748,-0.12
金属非金属新材料,000633,sz000633,-0.14
金属非金属新材料,002057,sz002057,-0.14
金属非金属新材料,603072,sh603072,-0.17
金属非金属新材料,300340,sz300340,-0.23
金属非金属新材料,301622,sz301622,-0.34
金属非金属新材料,000970,sz000970,-0.35
金属非金属新材料,300963,sz300963,-0.35
金属非金属新材料,600366,sh600366,-0.39
金属非金属新材料,688122,sh688122,-0.44
金属非金属新材料,002709,sz002709,-0.47
金属非金属新材料,301349,sz301349,-0.5
金属非金属新材料,688811,sh688811,-0.54
金属非金属新材料,002125,sz002125,-0.56
金属非金属新材料,601137,sh601137,-0.59
金属非金属新材料,600516,sh600516,-0.61
金属非金属新材料,300432,sz300432,-0.62
金属非金属新材料,301210,sz301210,-0.65
金属非金属新材料,688148,sh688148,-0.75
金属非金属新材料,300073,sz300073,-0.75
金属非金属新材料,000795,sz000795,-0.76
金属非金属新材料,603659,sh603659,-0.78
金属非金属新材料,002058,sz002058,-0.81
金属非金属新材料,300890,sz300890,-0.9
金属非金属新材料,301152,sz301152,-0.94
金属非金属新材料,301219,sz301219,-0.94
金属非金属新材料,300769,sz300769,-1.01
金属非金属新材料,688116,sh688116,-1.23
金属非金属新材料,002149,sz002149,-1.29
金属非金属新材料,688778,sh688778,-1.6
金属非金属新材料,603906,sh603906,-1.78
金属非金属新材料,688779,sh688779,-1.86
金属非金属新材料,300390,sz300390,-2.01
金属非金属新材料,688275,sh688275,-2.17
金属非金属新材料,002812,sz002812,-2.18
金属非金属新材料,002240,sz002240,-2.19
金属非金属新材料,000695,sz000695,-2.19
金属非金属新材料,688231,sh688231,-2.51
金属非金属新材料,301358,sz301358,-2.55
金属非金属新材料,002805,sz002805,-3.29
金属非金属新材料,603978,sh603978,-4.31
金属非金属新材料,001301,sz001301,-4.45
金属非金属新材料,300647,sz300647,-5.75
钢结构,600496,sh600496,0.24
钢结构,002323,sz002323,0.09
钢结构,002593,sz002593,-0.48
钢结构,600477,sh600477,-0.95
钢结构,002541,sz002541,-1.01
钢结构,002135,sz002135,-1.8
钢结构,002743,sz002743,-2.86
钢铁,002443,sz002443,6.73
钢铁,600399,sh600399,1.55
钢铁,600581,sh600581,0.79
钢铁,600307,sh600307,0.41
钢铁,688186,sh688186,0.23
钢铁,601005,sh601005,-0.17
钢铁,300881,sz300881,-0.49
钢铁,600126,sh600126,-0.5
钢铁,601686,sh601686,-0.59
钢铁,002075,sz002075,-0.65
钢铁,600231,sh600231,-0.68
钢铁,603878,sh603878,-0.71
钢铁,600808,sh600808,-0.89
钢铁,000717,sz000717,-0.92
钢铁,000898,sz000898,-0.92
钢铁,600117,sh600117,-0.96
钢铁,000708,sz000708,-1.01
钢铁,600507,sh600507,-1.03
钢铁,000778,sz000778,-1.11
钢铁,000709,sz000709,-1.14
钢铁,600010,sh600010,-1.22
钢铁,000825,sz000825,-1.25
钢铁,600022,sh600022,-1.27
钢铁,600782,sh600782,-1.43
钢铁,000761,sz000761,-1.46
钢铁,600569,sh600569,-1.48
钢铁,000932,sz000932,-1.62
钢铁,002110,sz002110,-1.62
钢铁,600019,sh600019,-1.68
钢铁,601003,sh601003,-1.75
钢铁,600282,sh600282,-1.75
钢铁,002478,sz002478,-1.83
钢铁,000959,sz000959,-1.89
钢铁,002318,sz002318,-3.86
钢铁,603995,sh603995,-4.77
铁矿石,000923,sz000923,1.23
铁矿石,601121,sh601121,-0.37
铁矿石,000655,sz000655,-0.64
铁矿石,001203,sz001203,-1.79
铁矿石,600382,sh600382,-2.7
铁矿石,600295,sh600295,-4.59
铁路设备,002972,sz002972,9.87
铁路设备,300594,sz300594,5.11
铁路设备,603500,sh603500,1.03
铁路设备,301048,sz301048,0.79
铁路设备,300351,sz300351,0.68
铁路设备,601766,sh601766,0.04
铁路设备,688569,sh688569,-0.3
铁路设备,000008,sz000008,-0.32
铁路设备,688033,sh688033,-0.42
铁路设备,688367,sh688367,-0.97
铁路设备,603680,sh603680,-1.07
铁路设备,600495,sh600495,-1.2
铁路设备,605298,sh605298,-1.28
铁路设备,300906,sz300906,-2.89
银行,601009,sh601009,0.09
银行,600016,sh600016,-0.05
银行,601166,sh601166,-0.1
银行,601577,sh601577,-0.25
银行,601838,sh601838,-0.25
银行,600015,sh600015,-0.59
银行,600919,sh600919,-0.6
银行,002807,sz002807,-0.62
银行,600036,sh600036,-0.65
银行,001227,sz001227,-0.65
银行,002936,sz002936,-0.67
银行,603323,sh603323,-0.69
银行,601528,sh601528,-0.71
银行,600908,sh600908,-0.72
银行,002142,sz002142,-0.87
银行,601128,sh601128,-0.92
银行,600926,sh600926,-0.95
银行,601328,sh601328,-0.97
银行,002958,sz002958,-1.0
银行,601916,sh601916,-1.01
银行,601860,sh601860,-1.14
银行,601997,sh601997,-1.21
银行,601658,sh601658,-1.22
银行,601998,sh601998,-1.25
银行,600000,sh600000,-1.3
银行,601825,sh601825,-1.31
银行,601229,sh601229,-1.36
银行,601818,sh601818,-1.41
银行,002966,sz002966,-1.56
银行,600928,sh600928,-1.6
银行,000001,sz000001,-1.61
银行,601169,sh601169,-1.61
银行,002948,sz002948,-1.75
银行,601665,sh601665,-1.78
银行,002839,sz002839,-1.82
银行,601187,sh601187,-1.94
银行,601398,sh601398,-2.07
银行,601288,sh601288,-2.13
银行,601988,sh601988,-2.17
银行,601963,sh601963,-2.28
银行,601077,sh601077,-2.59
银行,601939,sh601939,-2.66
陶瓷,603725,sh603725,3.9
陶瓷,001386,sz001386,2.9
陶瓷,603838,sh603838,2.55
陶瓷,001216,sz001216,0.8
陶瓷,003012,sz003012,0.45
陶瓷,605086,sh605086,0.35
陶瓷,002162,sz002162,0.28
陶瓷,001322,sz001322,-0.27
陶瓷,002918,sz002918,-0.99
零售,600865,sh600865,17.96
零售,601086,sh601086,14.3
零售,600857,sh600857,13.85
零售,000417,sz000417,12.35
零售,000759,sz000759,10.12
零售,600280,sh600280,10.08
零售,002561,sz002561,7.37
零售,600814,sh600814,6.83
零售,600693,sh600693,6.67
零售,600785,sh600785,6.53
零售,601116,sh601116,5.09
零售,600838,sh600838,4.94
零售,600712,sh600712,4.49
零售,601933,sh601933,4.08
零售,300755,sz300755,3.82
零售,002251,sz002251,3.81
零售,000501,sz000501,3.77
零售,002187,sz002187,3.67
零售,603708,sh603708,3.55
零售,600697,sh600697,3.27
零售,600778,sh600778,3.03
零售,600858,sh600858,2.98
零售,000419,sz000419,2.77
零售,600824,sh600824,2.76
零售,000564,sz000564,2.75
零售,002697,sz002697,2.75
零售,601366,sh601366,2.7
零售,603101,sh603101,2.68
零售,000679,sz000679,2.58
零售,600628,sh600628,2.56
零售,600729,sh600729,2.27
零售,600859,sh600859,2.19
零售,600828,sh600828,2.11
零售,002419,sz002419,2.09
零售,600827,sh600827,1.98
零售,301078,sz301078,1.97
零售,000715,sz000715,1.91
零售,601888,sh601888,1.65
零售,600694,sh600694,1.51
零售,600655,sh600655,0.84
零售,605188,sh605188,0.54
零售,603214,sh603214,0.24
零售,601010,sh601010,0.21
零售,002277,sz002277,0.2
零售,002024,sz002024,0.17
零售,000829,sz000829,-0.25
零售,300622,sz300622,-0.72
零售,300972,sz300972,-1.29
非银行金融,603123,sh603123,9.89
非银行金融,601136,sh601136,1.99
非银行金融,600053,sh600053,1.23
非银行金融,600155,sh600155,0.0
非银行金融,000728,sz000728,-0.08
非银行金融,601059,sh601059,-0.09
非银行金融,600120,sh600120,-0.1
非银行金融,601990,sh601990,-0.26
非银行金融,601377,sh601377,-0.3
非银行金融,002673,sz002673,-0.37
非银行金融,002939,sz002939,-0.38
非银行金融,600643,sh600643,-0.38
非银行金融,600816,sh600816,-0.48
非银行金融,601688,sh601688,-0.53
非银行金融,600109,sh600109,-0.54
非银行金融,600061,sh600061,-0.55
非银行金融,601901,sh601901,-0.56
非银行金融,600927,sh600927,-0.6
非银行金融,600958,sh600958,-0.6
非银行金融,600901,sh600901,-0.6
非银行金融,000415,sz000415,-0.63
非银行金融,600030,sh600030,-0.63
非银行金融,002423,sz002423,-0.66
非银行金融,601696,sh601696,-0.71
非银行金融,601878,sh601878,-0.72
非银行金融,601198,sh601198,-0.74
非银行金融,600909,sh600909,-0.8
非银行金融,000750,sz000750,-0.86
非银行金融,601788,sh601788,-0.86
非银行金融,000166,sz000166,-0.89
非银行金融,601456,sh601456,-0.89
非银行金融,002736,sz002736,-0.9
非银行金融,600864,sh600864,-0.94
非银行金融,600621,sh600621,-0.94
非银行金融,601881,sh601881,-0.94
非银行金融,000776,sz000776,-0.96
非银行金融,601066,sh601066,-1.0
非银行金融,601555,sh601555,-1.0
非银行金融,601995,sh601995,-1.02
非银行金融,600369,sh600369,-1.07
非银行金融,601236,sh601236,-1.14
非银行金融,002500,sz002500,-1.16
非银行金融,002926,sz002926,-1.16
非银行金融,000567,sz000567,-1.17
非银行金融,002670,sz002670,-1.18
非银行金融,601099,sh601099,-1.2
非银行金融,000783,sz000783,-1.23
非银行金融,002945,sz002945,-1.24
非银行金融,600918,sh600918,-1.26
非银行金融,002961,sz002961,-1.27
非银行金融,600318,sh600318,-1.27
非银行金融,001236,sz001236,-1.3
非银行金融,002797,sz002797,-1.3
非银行金融,601162,sh601162,-1.31
非银行金融,000935,sz000935,-1.39
非银行金融,601628,sh601628,-1.39
非银行金融,000686,sz000686,-1.48
非银行金融,000563,sz000563,-1.55
非银行金融,601211,sh601211,-1.59
非银行金融,600390,sh600390,-1.63
非银行金融,601319,sh601319,-1.76
非银行金融,000532,sz000532,-1.79
非银行金融,601375,sh601375,-1.81
非银行金融,601336,sh601336,-1.82
非银行金融,000987,sz000987,-1.86
非银行金融,000712,sz000712,-1.9
非银行金融,601601,sh601601,-1.93
非银行金融,600095,sh600095,-2.05
非银行金融,600999,sh600999,-2.06
非银行金融,603093,sh603093,-2.1
非银行金融,600906,sh600906,-2.28
非银行金融,000617,sz000617,-2.31
非银行金融,601108,sh601108,-2.57
非银行金融,601318,sh601318,-2.6
非银行金融,600830,sh600830,-4.61
食品,603696,sh603696,15.32
食品,002702,sz002702,15.11
食品,300741,sz300741,13.86
食品,002515,sz002515,8.76
食品,003030,sz003030,8.21
食品,603536,sh603536,8.05
食品,002726,sz002726,7.27
食品,000523,sz000523,7.27
食品,000911,sz000911,6.15
食品,300829,sz300829,6.02
食品,000716,sz000716,5.88
食品,605388,sh605388,5.88
食品,300892,sz300892,5.35
食品,300106,sz300106,5.23
食品,002891,sz002891,5.08
食品,002820,sz002820,4.99
食品,600186,sh600186,4.4
食品,002481,sz002481,4.35
食品,688089,sh688089,4.25
食品,000639,sz000639,4.21
食品,301116,sz301116,4.19
食品,000529,sz000529,4.12
食品,002330,sz002330,4.09
食品,605339,sh605339,4.02
食品,600429,sh600429,3.82
食品,300898,sz300898,3.75
食品,002329,sz002329,3.61
食品,600419,sh600419,3.5
食品,002650,sz002650,3.34
食品,603719,sh603719,3.11
食品,001318,sz001318,3.05
食品,002910,sz002910,3.0
食品,603866,sh603866,2.95
食品,002847,sz002847,2.86
食品,001219,sz001219,2.83
食品,300783,sz300783,2.81
食品,002299,sz002299,2.74
食品,605338,sh605338,2.63
食品,002661,sz002661,2.52
食品,603886,sh603886,2.51
食品,002732,sz002732,2.44
食品,002582,sz002582,2.42
食品,603235,sh603235,2.4
食品,603697,sh603697,2.26
食品,300908,sz300908,2.23
食品,603043,sh603043,2.21
食品,605089,sh605089,2.11
食品,600965,sh600965,2.02
食品,002495,sz002495,2.01
食品,002557,sz002557,1.99
食品,300915,sz300915,1.99
食品,603079,sh603079,1.97
食品,002719,sz002719,1.92
食品,002991,sz002991,1.9
食品,605077,sh605077,1.87
食品,003000,sz003000,1.8
食品,605300,sh605300,1.79
食品,603027,sh603027,1.74
食品,301498,sz301498,1.71
食品,603020,sh603020,1.69
食品,002570,sz002570,1.61
食品,603777,sh603777,1.58
食品,600305,sh600305,1.49
食品,600597,sh600597,1.41
食品,600073,sh600073,1.38
食品,300858,sz300858,1.36
食品,001215,sz001215,1.35
食品,603170,sh603170,1.34
食品,603057,sh603057,1.31
食品,002507,sz002507,1.3
食品,603231,sh603231,1.24
食品,300973,sz300973,1.2
食品,002216,sz002216,1.1
食品,002946,sz002946,1.04
食品,301206,sz301206,0.98
食品,603317,sh603317,0.96
食品,605567,sh605567,0.88
食品,002840,sz002840,0.82
食品,600882,sh600882,0.64
食品,600872,sh600872,0.5
食品,002956,sz002956,0.38
食品,000895,sz000895,0.28
食品,300146,sz300146,0.15
食品,603345,sh603345,0.05
食品,603288,sh603288,-0.03
食品,603237,sh603237,-0.15
食品,603755,sh603755,-0.17
食品,600887,sh600887,-0.38
食品,603517,sh603517,-0.46
食品,605016,sh605016,-0.62
食品,600298,sh600298,-1.39
食品,002695,sz002695,-1.59
食品,603262,sh603262,-2.26
食品,605179,sh605179,-5.29
饮料,300997,sz300997,5.65
饮料,601579,sh601579,4.41
饮料,000860,sz000860,3.55
饮料,000929,sz000929,3.15
饮料,605337,sh605337,3.04
饮料,603919,sh603919,2.81
饮料,600300,sh600300,2.79
饮料,001338,sz001338,2.61
饮料,600809,sh600809,2.57
饮料,000752,sz000752,2.28
饮料,600573,sh600573,2.14
饮料,603711,sh603711,2.12
饮料,000995,sz000995,1.99
饮料,600059,sh600059,1.97
饮料,002568,sz002568,1.93
饮料,000596,sz000596,1.9
饮料,603779,sh603779,1.88
饮料,600702,sh600702,1.83
饮料,600189,sh600189,1.8
饮料,605499,sh605499,1.73
饮料,603156,sh603156,1.63
饮料,600365,sh600365,1.59
饮料,603369,sh603369,1.52
饮料,600084,sh600084,1.5
饮料,600197,sh600197,1.33
饮料,000568,sz000568,1.3
饮料,002646,sz002646,1.24
饮料,600559,sh600559,1.1
饮料,000799,sz000799,1.06
饮料,600132,sh600132,0.99
饮料,603198,sh603198,0.96
饮料,000869,sz000869,0.82
饮料,002304,sz002304,0.8
饮料,600600,sh600600,0.77
饮料,603589,sh603589,0.77
饮料,600199,sh600199,0.7
饮料,600779,sh600779,0.66
饮料,600616,sh600616,0.62
饮料,002461,sz002461,0.41
饮料,600519,sh600519,0.16
饮料,000858,sz000858,0.15
饮料,605198,sh605198,0.04
饮料,600238,sh600238,-0.36
饮料,000848,sz000848,-0.4
饮料,000729,sz000729,-1.14
饮料,600962,sh600962,-2.02
