sector,code6,prefixed,m
工程机械,002685,sz002685,-3.13
工程机械,600984,sh600984,-3.98
工程机械,301079,sz301079,-4.59
工程机械,603638,sh603638,-5.68
工程机械,603280,sh603280,-8.77
工程机械,600815,sh600815,-23.17
广告营销,300061,sz300061,21.02
广告营销,002264,sz002264,12.65
广告营销,603729,sh603729,7.1
广告营销,000607,sz000607,2.2
广告营销,600358,sh600358,-0.18
广告营销,603825,sh603825,-0.59
广告营销,002027,sz002027,-1.01
广告营销,002878,sz002878,-1.81
广告营销,603602,sh603602,-1.86
广告营销,002712,sz002712,-2.74
广告营销,300805,sz300805,-3.91
广告营销,600640,sh600640,-5.23
广告营销,002400,sz002400,-5.36
广告营销,002291,sz002291,-5.48
广告营销,300612,sz300612,-5.94
广告营销,301102,sz301102,-6.05
广告营销,300242,sz300242,-7.17
广告营销,300063,sz300063,-7.28
广告营销,600556,sh600556,-7.28
广告营销,002995,sz002995,-7.5
广告营销,600986,sh600986,-7.79
广告营销,000676,sz000676,-8.01
广告营销,300071,sz300071,-8.73
广告营销,301262,sz301262,-8.85
广告营销,300781,sz300781,-9.36
广告营销,300058,sz300058,-9.86
广告营销,603598,sh603598,-10.92
广告营销,605168,sh605168,-11.4
广告营销,301171,sz301171,-14.27
广告营销,002354,sz002354,-16.08
影视院线,601595,sh601595,28.23
影视院线,300426,sz300426,21.81
影视院线,002905,sz002905,21.68
影视院线,300528,sz300528,14.98
影视院线,002739,sz002739,12.34
影视院线,002343,sz002343,10.83
影视院线,603103,sh603103,6.54
影视院线,300027,sz300027,4.99
影视院线,000802,sz000802,1.73
影视院线,600977,sh600977,0.62
影视院线,300251,sz300251,-6.07
影视院线,300291,sz300291,-6.38
影视院线,300133,sz300133,-6.62
影视院线,300182,sz300182,-6.89
影视院线,001330,sz001330,-10.41
影视院线,603721,sh603721,-22.07
影视院线,000892,sz000892,-32.45
房地产开发,000909,sz000909,32.54
房地产开发,000620,sz000620,13.97
房地产开发,000863,sz000863,12.79
房地产开发,000011,sz000011,11.11
房地产开发,000608,sz000608,10.06
房地产开发,600692,sh600692,7.81
房地产开发,600736,sh600736,5.81
房地产开发,600239,sh600239,4.85
房地产开发,000897,sz000897,4.8
房地产开发,002133,sz002133,4.28
房地产开发,601512,sh601512,4.1
房地产开发,000014,sz000014,4.06
房地产开发,600007,sh600007,3.89
房地产开发,600848,sh600848,3.82
房地产开发,002146,sz002146,3.4
房地产开发,600064,sh600064,3.28
房地产开发,000718,sz000718,2.53
房地产开发,600663,sh600663,2.1
房地产开发,000797,sz000797,2.01
房地产开发,000514,sz000514,1.9
房地产开发,000965,sz000965,1.86
房地产开发,600773,sh600773,1.77
房地产开发,000029,sz000029,1.76
房地产开发,600716,sh600716,1.64
房地产开发,000036,sz000036,1.52
房地产开发,600648,sh600648,1.51
房地产开发,002314,sz002314,1.39
房地产开发,000006,sz000006,1.38
房地产开发,600748,sh600748,1.35
房地产开发,000069,sz000069,1.12
房地产开发,002305,sz002305,0.96
房地产开发,600606,sh600606,0.77
房地产开发,000573,sz000573,0.54
房地产开发,000090,sz000090,0.42
房地产开发,600340,sh600340,0.0
房地产开发,601588,sh601588,-0.53
房地产开发,002016,sz002016,-0.59
房地产开发,600266,sh600266,-0.65
房地产开发,000656,sz000656,-0.77
房地产开发,600638,sh600638,-0.78
房地产开发,000609,sz000609,-1.0
房地产开发,600246,sh600246,-1.32
房地产开发,600622,sh600622,-1.46
房地产开发,600048,sh600048,-1.52
房地产开发,600639,sh600639,-1.57
房地产开发,600675,sh600675,-1.7
房地产开发,600665,sh600665,-1.89
房地产开发,600208,sh600208,-2.05
房地产开发,600708,sh600708,-2.22
房地产开发,600658,sh600658,-2.32
房地产开发,002208,sz002208,-2.47
房地产开发,000402,sz000402,-3.04
房地产开发,600683,sh600683,-3.12
房地产开发,000002,sz000002,-3.99
房地产开发,000031,sz000031,-4.67
房地产开发,001979,sz001979,-5.04
房地产开发,600895,sh600895,-5.14
房地产开发,600791,sh600791,-5.6
房地产开发,600376,sh600376,-5.65
房地产开发,000042,sz000042,-5.85
房地产开发,000668,sz000668,-6.12
房地产开发,600649,sh600649,-6.15
房地产开发,000926,sz000926,-6.25
房地产开发,000517,sz000517,-6.38
房地产开发,601155,sh601155,-6.81
房地产开发,600604,sh600604,-7.22
房地产开发,002244,sz002244,-7.97
房地产开发,600383,sh600383,-8.37
房地产开发,600325,sh600325,-8.38
房地产开发,600657,sh600657,-24.31
房地产开发,000838,sz000838,-31.58
房地产服务,600322,sh600322,7.64
房地产服务,000056,sz000056,5.95
房地产服务,603506,sh603506,2.55
房地产服务,002285,sz002285,1.42
房地产服务,600743,sh600743,0.55
房地产服务,002188,sz002188,0.23
房地产服务,002968,sz002968,-0.27
房地产服务,600724,sh600724,-0.53
房地产服务,001914,sz001914,-1.74
房地产服务,600684,sh600684,-2.13
房地产服务,002822,sz002822,-3.88
房地产服务,000736,sz000736,-4.11
房地产服务,300917,sz300917,-5.76
房地产服务,000560,sz000560,-10.57
房屋建设Ⅱ,000628,sz000628,23.25
房屋建设Ⅱ,600248,sh600248,3.45
房屋建设Ⅱ,600939,sh600939,1.87
房屋建设Ⅱ,601668,sh601668,1.15
房屋建设Ⅱ,601789,sh601789,-1.39
房屋建设Ⅱ,002761,sz002761,-4.06
摩托车及其他,003033,sz003033,29.17
摩托车及其他,600679,sh600679,4.22
摩托车及其他,002105,sz002105,3.55
摩托车及其他,603529,sh603529,2.65
摩托车及其他,603787,sh603787,1.85
摩托车及其他,600818,sh600818,1.54
摩托车及其他,601777,sh601777,-0.98
摩托车及其他,603776,sh603776,-1.09
摩托车及其他,000913,sz000913,-1.79
摩托车及其他,603766,sh603766,-2.22
摩托车及其他,603129,sh603129,-2.7
摩托车及其他,300994,sz300994,-4.11
摩托车及其他,603468,sh603468,-7.38
教育,300010,sz300010,39.76
教育,600880,sh600880,29.96
教育,002093,sz002093,11.07
教育,300688,sz300688,9.94
教育,603377,sh603377,6.69
教育,002607,sz002607,1.58
教育,600661,sh600661,0.35
教育,605098,sh605098,0.33
教育,002659,sz002659,-0.54
教育,000526,sz000526,-1.61
教育,300192,sz300192,-2.74
教育,300338,sz300338,-3.15
教育,600730,sh600730,-3.26
教育,300359,sz300359,-3.64
教育,003032,sz003032,-7.3
教育,300492,sz300492,-7.37
数字媒体,603466,sh603466,12.4
数字媒体,002095,sz002095,9.95
数字媒体,603888,sh603888,0.79
数字媒体,603000,sh603000,-2.18
数字媒体,300418,sz300418,-2.25
数字媒体,300295,sz300295,-2.9
数字媒体,600228,sh600228,-5.08
数字媒体,603533,sh603533,-5.58
数字媒体,000681,sz000681,-6.73
数字媒体,300987,sz300987,-7.19
数字媒体,300785,sz300785,-9.54
数字媒体,300364,sz300364,-11.4
数字媒体,300413,sz300413,-38.53
文娱用品,001368,sz001368,33.68
文娱用品,002899,sz002899,15.55
文娱用品,605080,sh605080,9.76
文娱用品,001300,sz001300,5.71
文娱用品,002301,sz002301,5.01
文娱用品,300703,sz300703,3.97
文娱用品,002292,sz002292,3.88
文娱用品,603899,sh603899,2.71
文娱用品,002348,sz002348,1.21
文娱用品,301011,sz301011,-0.6
文娱用品,002862,sz002862,-1.05
文娱用品,300329,sz300329,-2.18
文娱用品,002103,sz002103,-2.75
文娱用品,001222,sz001222,-3.65
文娱用品,001238,sz001238,-3.93
文娱用品,002678,sz002678,-4.6
文娱用品,301101,sz301101,-7.8
文娱用品,605299,sh605299,-11.51
文娱用品,300651,sz300651,-11.88
旅游及景区,000978,sz000978,64.09
旅游及景区,000610,sz000610,14.33
旅游及景区,600706,sh600706,13.03
旅游及景区,603136,sh603136,7.81
旅游及景区,002707,sz002707,2.89
旅游及景区,000888,sz000888,2.64
旅游及景区,000558,sz000558,2.37
旅游及景区,000796,sz000796,1.21
旅游及景区,600054,sh600054,1.13
旅游及景区,600576,sh600576,1.0
旅游及景区,002059,sz002059,0.71
旅游及景区,600250,sh600250,0.61
旅游及景区,002033,sz002033,0.38
旅游及景区,603199,sh603199,-0.77
旅游及景区,002159,sz002159,-0.82
旅游及景区,603099,sh603099,-2.13
旅游及景区,300859,sz300859,-2.63
旅游及景区,002627,sz002627,-3.12
旅游及景区,300144,sz300144,-3.57
旅游及景区,600749,sh600749,-4.85
旅游及景区,000524,sz000524,-5.91
旅游及景区,000430,sz000430,-6.74
旅游及景区,600593,sh600593,-9.19
旅游及景区,603402,sh603402,-14.49
旅游零售Ⅱ,601888,sh601888,-5.12
普钢,600569,sh600569,15.35
普钢,000761,sz000761,12.49
普钢,600307,sh600307,11.4
普钢,600808,sh600808,9.33
普钢,601005,sh601005,9.14
普钢,601003,sh601003,8.77
普钢,600231,sh600231,6.86
普钢,000709,sz000709,6.71
普钢,000717,sz000717,6.63
普钢,600282,sh600282,6.59
普钢,000898,sz000898,5.39
普钢,600022,sh600022,5.26
普钢,603878,sh603878,5.07
普钢,600782,sh600782,5.05
普钢,000932,sz000932,5.0
普钢,000959,sz000959,4.92
普钢,600019,sh600019,4.49
普钢,000778,sz000778,4.38
普钢,600581,sh600581,3.7
普钢,002110,sz002110,3.68
普钢,600010,sh600010,2.27
普钢,601686,sh601686,1.72
服装家纺,300577,sz300577,20.21
服装家纺,605138,sh605138,9.38
服装家纺,001209,sz001209,8.73
服装家纺,002485,sz002485,7.89
服装家纺,002404,sz002404,7.32
服装家纺,600398,sh600398,6.96
服装家纺,002687,sz002687,6.85
服装家纺,003016,sz003016,6.52
服装家纺,600630,sh600630,6.35
服装家纺,603307,sh603307,5.33
服装家纺,002269,sz002269,4.76
服装家纺,603518,sh603518,4.18
服装家纺,002634,sz002634,4.08
服装家纺,002397,sz002397,3.59
服装家纺,002762,sz002762,3.17
服装家纺,603808,sh603808,2.99
服装家纺,002154,sz002154,2.7
服装家纺,001234,sz001234,2.06
服装家纺,603908,sh603908,2.0
服装家纺,600400,sh600400,1.72
服装家纺,002494,sz002494,1.68
服装家纺,002875,sz002875,1.42
服装家纺,603196,sh603196,1.22
服装家纺,603511,sh603511,0.64
服装家纺,603665,sh603665,0.59
服装家纺,603365,sh603365,0.55
服装家纺,002763,sz002763,0.41
服装家纺,603001,sh603001,0.38
服装家纺,603839,sh603839,0.34
服装家纺,603608,sh603608,0.31
服装家纺,301088,sz301088,-0.33
服装家纺,603877,sh603877,-0.94
服装家纺,002327,sz002327,-1.25
服装家纺,002293,sz002293,-1.5
服装家纺,603116,sh603116,-1.87
服装家纺,002563,sz002563,-1.89
服装家纺,300840,sz300840,-2.3
服装家纺,605003,sh605003,-2.37
服装家纺,603557,sh603557,-2.39
服装家纺,002656,sz002656,-2.71
服装家纺,300005,sz300005,-2.77
服装家纺,002612,sz002612,-2.8
服装家纺,603587,sh603587,-3.04
服装家纺,002193,sz002193,-3.24
服装家纺,003041,sz003041,-3.57
服装家纺,601566,sh601566,-3.87
服装家纺,002832,sz002832,-4.14
服装家纺,002780,sz002780,-4.39
服装家纺,601718,sh601718,-4.45
服装家纺,300591,sz300591,-4.72
服装家纺,300952,sz300952,-5.77
服装家纺,002029,sz002029,-7.39
服装家纺,301276,sz301276,-7.77
服装家纺,300901,sz300901,-9.92
服装家纺,002486,sz002486,-11.68
服装家纺,002569,sz002569,-12.49
服装家纺,603958,sh603958,-39.29
林业Ⅱ,000592,sz000592,12.05
林业Ⅱ,002679,sz002679,7.38
林业Ⅱ,000663,sz000663,6.18
林业Ⅱ,600265,sh600265,-1.86
橡胶,002068,sz002068,54.01
橡胶,603650,sh603650,35.0
橡胶,300731,sz300731,21.88
橡胶,002442,sz002442,16.52
橡胶,002224,sz002224,11.66
橡胶,002753,sz002753,10.47
橡胶,300121,sz300121,5.93
橡胶,301459,sz301459,5.58
橡胶,605183,sh605183,5.28
橡胶,300320,sz300320,4.41
橡胶,002381,sz002381,2.7
橡胶,001207,sz001207,0.8
橡胶,300587,sz300587,0.62
橡胶,300767,sz300767,0.57
橡胶,603033,sh603033,-1.07
橡胶,001325,sz001325,-2.3
水泥,600802,sh600802,8.64
水泥,000672,sz000672,7.07
水泥,002596,sz002596,5.29
水泥,600801,sh600801,4.27
水泥,002671,sz002671,4.24
水泥,000877,sz000877,3.51
水泥,000789,sz000789,3.28
水泥,605122,sh605122,3.01
水泥,002205,sz002205,2.99
水泥,000401,sz000401,1.96
水泥,002302,sz002302,1.89
水泥,601992,sh601992,1.44
水泥,002398,sz002398,0.97
水泥,600668,sh600668,0.95
水泥,002233,sz002233,0.29
水泥,003037,sz003037,0.02
水泥,600585,sh600585,-0.28
水泥,603616,sh603616,-0.31
水泥,603916,sh603916,-6.16
水泥,600326,sh600326,-6.81
水泥,600678,sh600678,-9.23
汽车服务,600822,sh600822,9.91
汽车服务,300825,sz300825,5.21
汽车服务,600386,sh600386,4.76
汽车服务,600653,sh600653,3.49
汽车服务,600335,sh600335,3.47
汽车服务,000757,sz000757,0.03
汽车服务,301215,sz301215,-0.53
汽车零部件,000980,sz000980,54.67
汽车零部件,002870,sz002870,28.75
汽车零部件,301020,sz301020,25.36
汽车零部件,600698,sh600698,22.8
汽车零部件,603119,sh603119,19.95
汽车零部件,301680,sz301680,19.21
汽车零部件,688667,sh688667,16.44
汽车零部件,605151,sh605151,15.7
汽车零部件,000700,sz000700,15.58
汽车零部件,000903,sz000903,14.61
汽车零部件,301550,sz301550,14.12
汽车零部件,600841,sh600841,13.95
汽车零部件,603997,sh603997,12.37
汽车零部件,603293,sh603293,10.86
汽车零部件,002516,sz002516,10.79
汽车零部件,300643,sz300643,10.42
汽车零部件,603306,sh603306,10.24
汽车零部件,301529,sz301529,9.75
汽车零部件,300969,sz300969,9.72
汽车零部件,002997,sz002997,9.55
汽车零部件,000338,sz000338,9.51
汽车零部件,300998,sz300998,9.33
汽车零部件,002448,sz002448,8.72
汽车零部件,002265,sz002265,7.96
汽车零部件,001282,sz001282,7.75
汽车零部件,300611,sz300611,7.46
汽车零部件,002708,sz002708,7.43
汽车零部件,600626,sh600626,7.18
汽车零部件,000570,sz000570,7.08
汽车零部件,002863,sz002863,7.06
汽车零部件,001380,sz001380,6.24
汽车零部件,000816,sz000816,5.67
汽车零部件,605319,sh605319,5.41
汽车零部件,301072,sz301072,5.15
汽车零部件,300707,sz300707,5.06
汽车零部件,603009,sh603009,5.03
汽车零部件,002190,sz002190,4.93
汽车零部件,688612,sh688612,4.47
汽车零部件,000581,sz000581,4.42
汽车零部件,600699,sh600699,4.36
汽车零部件,002101,sz002101,4.23
汽车零部件,001319,sz001319,4.13
汽车零部件,002984,sz002984,4.06
汽车零部件,600609,sh600609,3.88
汽车零部件,000901,sz000901,3.81
汽车零部件,000589,sz000589,3.69
汽车零部件,601500,sh601500,3.55
汽车零部件,600218,sh600218,3.49
汽车零部件,605005,sh605005,3.38
汽车零部件,601163,sh601163,3.3
汽车零部件,600651,sh600651,3.25
汽车零部件,000599,sz000599,3.19
汽车零部件,601966,sh601966,3.17
汽车零部件,301631,sz301631,3.16
汽车零部件,603917,sh603917,2.91
汽车零部件,301181,sz301181,2.79
汽车零部件,301007,sz301007,2.74
汽车零部件,300176,sz300176,2.66
汽车零部件,002239,sz002239,2.35
汽车零部件,300446,sz300446,2.31
汽车零部件,301186,sz301186,2.27
汽车零部件,002434,sz002434,2.23
汽车零部件,603006,sh603006,2.11
汽车零部件,601279,sh601279,2.08
汽车零部件,603768,sh603768,2.06
汽车零部件,002813,sz002813,2.04
汽车零部件,002284,sz002284,1.68
汽车零部件,600742,sh600742,1.55
汽车零部件,300893,sz300893,1.53
汽车零部件,002765,sz002765,1.4
汽车零部件,300237,sz300237,1.34
汽车零部件,002937,sz002937,1.31
汽车零部件,000981,sz000981,1.19
汽车零部件,301499,sz301499,1.1
汽车零部件,301173,sz301173,1.08
汽车零部件,001260,sz001260,0.9
汽车零部件,603035,sh603035,0.75
汽车零部件,603586,sh603586,0.74
汽车零部件,301170,sz301170,0.7
汽车零部件,603286,sh603286,0.66
汽车零部件,002806,sz002806,0.64
汽车零部件,001233,sz001233,0.58
汽车零部件,000030,sz000030,0.5
汽车零部件,603982,sh603982,0.49
汽车零部件,603348,sh603348,0.45
汽车零部件,002454,sz002454,0.39
汽车零部件,603418,sh603418,0.3
汽车零部件,002725,sz002725,0.27
汽车零部件,300428,sz300428,0.24
汽车零部件,001278,sz001278,0.03
汽车零部件,600741,sh600741,0.01
汽车零部件,300375,sz300375,0.0
汽车零部件,301000,sz301000,-0.22
汽车零部件,300816,sz300816,-0.31
汽车零部件,603655,sh603655,-0.52
汽车零部件,300928,sz300928,-0.53
汽车零部件,605133,sh605133,-0.56
汽车零部件,002085,sz002085,-0.57
汽车零部件,300258,sz300258,-0.59
汽车零部件,002662,sz002662,-0.6
汽车零部件,605255,sh605255,-0.61
汽车零部件,600960,sh600960,-0.74
汽车零部件,603048,sh603048,-0.76
汽车零部件,002363,sz002363,-1.01
汽车零部件,000678,sz000678,-1.35
汽车零部件,603409,sh603409,-1.52
汽车零部件,603730,sh603730,-1.59
汽车零部件,603788,sh603788,-1.6
汽车零部件,002406,sz002406,-1.61
汽车零部件,603107,sh603107,-1.72
汽车零部件,300978,sz300978,-1.89
汽车零部件,603089,sh603089,-1.92
汽车零部件,300863,sz300863,-1.97
汽车零部件,603926,sh603926,-1.97
汽车零部件,002715,sz002715,-2.05
汽车零部件,603202,sh603202,-2.06
汽车零部件,001365,sz001365,-2.08
汽车零部件,301613,sz301613,-2.14
汽车零部件,301192,sz301192,-2.27
汽车零部件,002510,sz002510,-2.28
汽车零部件,300473,sz300473,-2.3
汽车零部件,603211,sh603211,-2.35
汽车零部件,002283,sz002283,-2.5
汽车零部件,300912,sz300912,-2.62
汽车零部件,601058,sh601058,-2.73
汽车零部件,002472,sz002472,-2.81
汽车零部件,002664,sz002664,-2.83
汽车零部件,301552,sz301552,-2.93
汽车零部件,688737,sh688737,-2.98
汽车零部件,601689,sh601689,-3.11
汽车零部件,600660,sh600660,-3.12
汽车零部件,603037,sh603037,-3.29
汽车零部件,603239,sh603239,-3.35
汽车零部件,300304,sz300304,-3.43
汽车零部件,688533,sh688533,-3.46
汽车零部件,605018,sh605018,-3.48
汽车零部件,603049,sh603049,-3.5
汽车零部件,000559,sz000559,-3.64
汽车零部件,603121,sh603121,-3.97
汽车零部件,603596,sh603596,-4.02
汽车零部件,603352,sh603352,-4.06
汽车零部件,301539,sz301539,-4.09
汽车零部件,603305,sh603305,-4.14
汽车零部件,605228,sh605228,-4.2
汽车零部件,603201,sh603201,-4.22
汽车零部件,603335,sh603335,-4.32
汽车零部件,603178,sh603178,-4.33
汽车零部件,002921,sz002921,-4.35
汽车零部件,600933,sh600933,-4.36
汽车零部件,001311,sz001311,-4.38
汽车零部件,603809,sh603809,-4.41
汽车零部件,300507,sz300507,-4.42
汽车零部件,603210,sh603210,-4.42
汽车零部件,603786,sh603786,-4.42
汽车零部件,300580,sz300580,-4.49
汽车零部件,301233,sz301233,-4.53
汽车零部件,300585,sz300585,-4.55
汽车零部件,603197,sh603197,-4.61
汽车零部件,002592,sz002592,-4.62
汽车零部件,603319,sh603319,-4.62
汽车零部件,002048,sz002048,-4.75
汽车零部件,603158,sh603158,-4.76
汽车零部件,603922,sh603922,-4.76
汽车零部件,301229,sz301229,-4.79
汽车零部件,002590,sz002590,-4.8
汽车零部件,603701,sh603701,-4.84
汽车零部件,002976,sz002976,-4.86
汽车零部件,301225,sz301225,-4.91
汽车零部件,603040,sh603040,-4.93
汽车零部件,603190,sh603190,-4.93
汽车零部件,300694,sz300694,-4.96
汽车零部件,300680,sz300680,-5.0
汽车零部件,603376,sh603376,-5.01
汽车零部件,603767,sh603767,-5.07
汽车零部件,301656,sz301656,-5.13
汽车零部件,603085,sh603085,-5.17
汽车零部件,603013,sh603013,-5.19
汽车零部件,301005,sz301005,-5.35
汽车零部件,603390,sh603390,-5.35
汽车零部件,000887,sz000887,-5.62
汽车零部件,603007,sh603007,-5.65
汽车零部件,688021,sh688021,-5.84
汽车零部件,002547,sz002547,-5.96
汽车零部件,603949,sh603949,-5.98
汽车零部件,301488,sz301488,-6.0
汽车零部件,300100,sz300100,-6.08
汽车零部件,603179,sh603179,-6.35
汽车零部件,603960,sh603960,-6.4
汽车零部件,002536,sz002536,-6.45
汽车零部件,300926,sz300926,-6.45
汽车零部件,603023,sh603023,-6.55
汽车零部件,001285,sz001285,-6.63
汽车零部件,002553,sz002553,-6.67
汽车零部件,301560,sz301560,-6.73
汽车零部件,002126,sz002126,-6.77
汽车零部件,603266,sh603266,-6.85
汽车零部件,002488,sz002488,-6.88
汽车零部件,300547,sz300547,-6.9
汽车零部件,301581,sz301581,-6.9
汽车零部件,301667,sz301667,-7.05
汽车零部件,300681,sz300681,-7.2
汽车零部件,301022,sz301022,-7.23
汽车零部件,002906,sz002906,-7.3
汽车零部件,301119,sz301119,-7.4
汽车零部件,300733,sz300733,-7.8
汽车零部件,605333,sh605333,-7.86
汽车零部件,002703,sz002703,-7.89
汽车零部件,002355,sz002355,-7.91
汽车零部件,301607,sz301607,-7.91
汽车零部件,300695,sz300695,-7.98
汽车零部件,002920,sz002920,-8.08
汽车零部件,002766,sz002766,-8.16
汽车零部件,300652,sz300652,-8.4
汽车零部件,603166,sh603166,-8.95
汽车零部件,301221,sz301221,-9.01
汽车零部件,300745,sz300745,-9.02
汽车零部件,605068,sh605068,-9.31
汽车零部件,002965,sz002965,-9.65
汽车零部件,601799,sh601799,-9.68
汽车零部件,605088,sh605088,-10.22
汽车零部件,002537,sz002537,-10.45
汽车零部件,603758,sh603758,-10.79
汽车零部件,688280,sh688280,-11.75
汽车零部件,603950,sh603950,-11.81
汽车零部件,603161,sh603161,-11.82
汽车零部件,603358,sh603358,-12.14
汽车零部件,301535,sz301535,-12.22
汽车零部件,605128,sh605128,-13.03
汽车零部件,301655,sz301655,-14.92
汽车零部件,002328,sz002328,-16.33
汽车零部件,301133,sz301133,-37.94
油服工程,603619,sh603619,17.37
油服工程,300164,sz300164,13.38
油服工程,600871,sh600871,10.39
油服工程,600968,sh600968,8.64
油服工程,600339,sh600339,7.17
油服工程,601808,sh601808,6.81
油服工程,002554,sz002554,5.59
油服工程,600583,sh600583,4.12
油服工程,603727,sh603727,1.6
油服工程,002828,sz002828,-1.03
油服工程,300191,sz300191,-1.5
油服工程,002629,sz002629,-2.11
油服工程,002207,sz002207,-2.44
油气开采Ⅱ,601969,sh601969,10.73
油气开采Ⅱ,000968,sz000968,9.63
油气开采Ⅱ,600938,sh600938,4.89
油气开采Ⅱ,600777,sh600777,2.36
油气开采Ⅱ,600759,sh600759,-1.13
消费电子,301626,sz301626,30.16
消费电子,301189,sz301189,29.62
消费电子,301067,sz301067,20.49
消费电子,300951,sz300951,19.19
消费电子,301486,sz301486,16.7
消费电子,605277,sh605277,11.61
消费电子,301086,sz301086,7.46
消费电子,603626,sh603626,6.55
消费电子,002055,sz002055,6.09
消费电子,300976,sz300976,4.95
消费电子,002475,sz002475,4.2
消费电子,688678,sh688678,3.09
消费电子,601231,sh601231,1.36
消费电子,601138,sh601138,1.19
消费电子,000021,sz000021,0.51
消费电子,300136,sz300136,0.28
消费电子,300812,sz300812,0.23
消费电子,300647,sz300647,0.01
消费电子,688260,sh688260,-0.26
消费电子,300787,sz300787,-0.28
消费电子,300433,sz300433,-0.4
消费电子,002981,sz002981,-0.49
消费电子,603052,sh603052,-0.74
消费电子,603629,sh603629,-0.82
消费电子,603296,sh603296,-0.95
消费电子,002993,sz002993,-1.12
消费电子,603633,sh603633,-1.35
消费电子,002426,sz002426,-1.45
消费电子,300115,sz300115,-1.57
消费电子,300679,sz300679,-1.82
消费电子,300843,sz300843,-1.83
消费电子,300784,sz300784,-1.86
消费电子,300032,sz300032,-2.03
消费电子,002139,sz002139,-2.14
消费电子,002660,sz002660,-2.21
消费电子,002600,sz002600,-2.77
消费电子,002866,sz002866,-2.96
消费电子,301051,sz301051,-3.18
消费电子,300916,sz300916,-3.49
消费电子,300956,sz300956,-3.79
消费电子,300793,sz300793,-3.89
消费电子,300322,sz300322,-3.92
消费电子,002045,sz002045,-4.14
消费电子,603595,sh603595,-4.4
消费电子,002635,sz002635,-4.49
消费电子,300128,sz300128,-4.59
消费电子,603380,sh603380,-4.67
消费电子,301123,sz301123,-4.89
消费电子,002841,sz002841,-5.29
消费电子,688007,sh688007,-5.3
消费电子,002351,sz002351,-5.44
消费电子,001314,sz001314,-5.52
消费电子,300256,sz300256,-5.55
消费电子,300857,sz300857,-5.59
消费电子,300686,sz300686,-5.59
消费电子,300868,sz300868,-5.6
消费电子,002925,sz002925,-5.99
消费电子,002947,sz002947,-6.12
消费电子,002369,sz002369,-6.64
消费电子,002241,sz002241,-7.04
消费电子,600203,sh600203,-7.15
消费电子,301606,sz301606,-7.32
消费电子,603341,sh603341,-7.41
消费电子,301491,sz301491,-7.66
消费电子,301567,sz301567,-7.78
消费电子,600363,sh600363,-8.35
消费电子,300866,sz300866,-8.49
消费电子,301180,sz301180,-9.06
消费电子,300735,sz300735,-9.33
消费电子,002681,sz002681,-9.96
消费电子,002861,sz002861,-11.22
消费电子,300709,sz300709,-11.31
消费电子,300822,sz300822,-11.98
消费电子,002655,sz002655,-12.02
消费电子,603327,sh603327,-12.4
消费电子,688036,sh688036,-12.82
消费电子,300602,sz300602,-13.31
消费电子,603890,sh603890,-13.77
消费电子,300968,sz300968,-13.83
消费电子,688775,sh688775,-13.9
消费电子,002888,sz002888,-14.81
消费电子,688210,sh688210,-16.55
消费电子,002855,sz002855,-30.3
渔业,000798,sz000798,48.57
渔业,300094,sz300094,18.25
渔业,002069,sz002069,11.18
渔业,600257,sh600257,4.05
游戏Ⅱ,002174,sz002174,1.77
游戏Ⅱ,300299,sz300299,-1.63
游戏Ⅱ,600715,sh600715,-2.25
游戏Ⅱ,603258,sh603258,-3.22
游戏Ⅱ,300002,sz300002,-3.69
游戏Ⅱ,002602,sz002602,-4.2
游戏Ⅱ,600633,sh600633,-4.42
游戏Ⅱ,002605,sz002605,-5.74
游戏Ⅱ,300031,sz300031,-5.97
游戏Ⅱ,002555,sz002555,-6.33
游戏Ⅱ,300459,sz300459,-7.9
游戏Ⅱ,002517,sz002517,-8.34
游戏Ⅱ,002919,sz002919,-8.39
游戏Ⅱ,300494,sz300494,-8.43
游戏Ⅱ,300467,sz300467,-8.55
游戏Ⅱ,300315,sz300315,-8.92
游戏Ⅱ,300113,sz300113,-9.0
游戏Ⅱ,002425,sz002425,-9.85
游戏Ⅱ,603444,sh603444,-11.04
游戏Ⅱ,300043,sz300043,-11.57
游戏Ⅱ,300533,sz300533,-11.64
游戏Ⅱ,002624,sz002624,-14.0
游戏Ⅱ,002558,sz002558,-15.15
游戏Ⅱ,600892,sh600892,-28.45
炼化及贸易,002377,sz002377,39.65
炼化及贸易,603353,sh603353,27.05
炼化及贸易,002493,sz002493,17.99
炼化及贸易,300135,sz300135,15.57
炼化及贸易,000554,sz000554,14.61
炼化及贸易,001316,sz001316,12.31
炼化及贸易,002408,sz002408,10.82
炼化及贸易,300839,sz300839,10.6
炼化及贸易,000703,sz000703,8.17
炼化及贸易,002221,sz002221,8.1
炼化及贸易,600688,sh600688,7.68
炼化及贸易,002986,sz002986,7.51
炼化及贸易,600028,sh600028,7.2
炼化及贸易,000059,sz000059,7.18
炼化及贸易,600346,sh600346,6.84
炼化及贸易,300055,sz300055,6.4
炼化及贸易,000159,sz000159,5.79
炼化及贸易,603798,sh603798,4.74
炼化及贸易,000698,sz000698,4.67
炼化及贸易,000637,sz000637,4.53
炼化及贸易,600800,sh600800,4.39
炼化及贸易,601857,sh601857,4.24
炼化及贸易,000819,sz000819,3.99
炼化及贸易,000096,sz000096,3.65
炼化及贸易,000985,sz000985,1.5
炼化及贸易,002476,sz002476,-1.26
