sector,code6,prefixed,m
计算机软件,300348,sz300348,0.26
计算机软件,600571,sh600571,0.24
计算机软件,600797,sh600797,0.23
计算机软件,300469,sz300469,0.21
计算机软件,300525,sz300525,0.18
计算机软件,301378,sz301378,0.17
计算机软件,300496,sz300496,0.14
计算机软件,688657,sh688657,0.12
计算机软件,002178,sz002178,0.09
计算机软件,300550,sz300550,0.08
计算机软件,003007,sz003007,0.07
计算机软件,600536,sh600536,0.07
计算机软件,603918,sh603918,0.07
计算机软件,300520,sz300520,0.04
计算机软件,600756,sh600756,0.03
计算机软件,600734,sh600734,0.01
计算机软件,000938,sz000938,0.0
计算机软件,603528,sh603528,-0.0
计算机软件,300451,sz300451,-0.01
计算机软件,301337,sz301337,-0.02
计算机软件,688118,sh688118,-0.02
计算机软件,688201,sh688201,-0.06
计算机软件,300730,sz300730,-0.07
计算机软件,688631,sh688631,-0.07
计算机软件,300253,sz300253,-0.1
计算机软件,300608,sz300608,-0.1
计算机软件,300380,sz300380,-0.15
计算机软件,603927,sh603927,-0.18
计算机软件,600446,sh600446,-0.2
计算机软件,688039,sh688039,-0.2
计算机软件,002401,sz002401,-0.21
计算机软件,000503,sz000503,-0.22
计算机软件,688590,sh688590,-0.22
计算机软件,300378,sz300378,-0.24
计算机软件,002268,sz002268,-0.29
计算机软件,300245,sz300245,-0.31
计算机软件,301330,sz301330,-0.33
计算机软件,002153,sz002153,-0.34
计算机软件,002380,sz002380,-0.34
计算机软件,300925,sz300925,-0.34
计算机软件,300467,sz300467,-0.35
计算机软件,300541,sz300541,-0.36
计算机软件,002331,sz002331,-0.37
计算机软件,300044,sz300044,-0.37
计算机软件,300659,sz300659,-0.37
计算机软件,688619,sh688619,-0.37
计算机软件,300768,sz300768,-0.38
计算机软件,300264,sz300264,-0.39
计算机软件,688369,sh688369,-0.43
计算机软件,688291,sh688291,-0.53
计算机软件,603171,sh603171,-0.55
计算机软件,300377,sz300377,-0.56
计算机软件,301396,sz301396,-0.57
计算机软件,300036,sz300036,-0.58
计算机软件,300465,sz300465,-0.59
计算机软件,600728,sh600728,-0.59
计算机软件,300085,sz300085,-0.6
计算机软件,688038,sh688038,-0.63
计算机软件,688031,sh688031,-0.65
计算机软件,300872,sz300872,-0.68
计算机软件,688109,sh688109,-0.68
计算机软件,002368,sz002368,-0.74
计算机软件,301159,sz301159,-0.78
计算机软件,002649,sz002649,-0.8
计算机软件,002990,sz002990,-0.8
计算机软件,300229,sz300229,-0.8
计算机软件,688343,sh688343,-0.82
计算机软件,301315,sz301315,-0.88
计算机软件,603508,sh603508,-0.88
计算机软件,301270,sz301270,-0.91
计算机软件,688100,sh688100,-0.91
计算机软件,301195,sz301195,-0.92
计算机软件,688568,sh688568,-0.93
计算机软件,300166,sz300166,-0.95
计算机软件,688561,sh688561,-0.98
计算机软件,688244,sh688244,-1.01
计算机软件,300168,sz300168,-1.03
计算机软件,688365,sh688365,-1.03
计算机软件,300935,sz300935,-1.05
计算机软件,300561,sz300561,-1.06
计算机软件,300598,sz300598,-1.06
计算机软件,300271,sz300271,-1.09
计算机软件,300096,sz300096,-1.11
计算机软件,688479,sh688479,-1.16
计算机软件,688435,sh688435,-1.17
计算机软件,688023,sh688023,-1.18
计算机软件,600718,sh600718,-1.19
计算机软件,301236,sz301236,-1.2
计算机软件,600288,sh600288,-1.2
计算机软件,002405,sz002405,-1.24
计算机软件,688570,sh688570,-1.24
计算机软件,688246,sh688246,-1.24
计算机软件,301556,sz301556,-1.25
计算机软件,688228,sh688228,-1.27
计算机软件,300369,sz300369,-1.29
计算机软件,000034,sz000034,-1.31
计算机软件,688168,sh688168,-1.31
计算机软件,002065,sz002065,-1.35
计算机软件,300682,sz300682,-1.35
计算机软件,688088,sh688088,-1.38
计算机软件,688232,sh688232,-1.44
计算机软件,688225,sh688225,-1.48
计算机软件,688318,sh688318,-1.48
计算机软件,600845,sh600845,-1.51
计算机软件,301178,sz301178,-1.52
计算机软件,688651,sh688651,-1.56
计算机软件,301316,sz301316,-1.57
计算机软件,603859,sh603859,-1.6
计算机软件,002373,sz002373,-1.61
计算机软件,301313,sz301313,-1.65
计算机软件,300188,sz300188,-1.66
计算机软件,300277,sz300277,-1.67
计算机软件,002261,sz002261,-1.7
计算机软件,300454,sz300454,-1.76
计算机软件,600570,sh600570,-1.8
计算机软件,688327,sh688327,-1.87
计算机软件,300170,sz300170,-1.94
计算机软件,002230,sz002230,-1.97
计算机软件,300339,sz300339,-1.99
计算机软件,688030,sh688030,-1.99
计算机软件,300609,sz300609,-2.06
计算机软件,603990,sh603990,-2.07
计算机软件,688004,sh688004,-2.12
计算机软件,301162,sz301162,-2.16
计算机软件,688588,sh688588,-2.18
计算机软件,600602,sh600602,-2.22
计算机软件,688095,sh688095,-2.25
计算机软件,301248,sz301248,-2.32
计算机软件,301339,sz301339,-2.39
计算机软件,688615,sh688615,-2.39
计算机软件,688258,sh688258,-2.39
计算机软件,603383,sh603383,-2.4
计算机软件,688083,sh688083,-2.43
计算机软件,300290,sz300290,-2.48
计算机软件,301638,sz301638,-2.52
计算机软件,688191,sh688191,-2.64
计算机软件,002439,sz002439,-2.77
计算机软件,300996,sz300996,-2.89
计算机软件,300333,sz300333,-2.93
计算机软件,601360,sh601360,-2.93
计算机软件,002410,sz002410,-3.04
计算机软件,002970,sz002970,-3.06
计算机软件,301218,sz301218,-3.07
计算机软件,688206,sh688206,-3.11
计算机软件,688692,sh688692,-3.21
计算机软件,688111,sh688111,-3.4
计算机软件,688188,sh688188,-3.45
计算机软件,688507,sh688507,-3.68
计算机软件,301095,sz301095,-3.86
计算机软件,688152,sh688152,-3.89
计算机软件,301269,sz301269,-3.91
计算机软件,603039,sh603039,-4.26
计算机软件,688777,sh688777,-5.07
计算机软件,688171,sh688171,-5.47
贵金属,000506,sz000506,3.34
贵金属,600547,sh600547,2.74
贵金属,000975,sz000975,-0.31
贵金属,601069,sh601069,-0.65
贵金属,002237,sz002237,-1.13
贵金属,300139,sz300139,-1.45
贵金属,001337,sz001337,-1.67
贵金属,600988,sh600988,-2.27
贵金属,601899,sh601899,-2.78
贵金属,002155,sz002155,-3.45
贵金属,600489,sh600489,-3.84
贸易,002102,sz002102,2.49
贸易,600753,sh600753,1.69
贸易,002575,sz002575,1.03
贸易,600185,sh600185,0.93
贸易,600156,sh600156,0.92
贸易,000151,sz000151,0.65
贸易,000701,sz000701,0.55
贸易,600689,sh600689,0.4
贸易,600287,sh600287,0.14
贸易,600648,sh600648,0.14
贸易,001316,sz001316,0.11
贸易,000068,sz000068,-0.24
贸易,600278,sh600278,-0.38
贸易,600128,sh600128,-0.45
贸易,600058,sh600058,-0.67
贸易,600415,sh600415,-0.8
贸易,600981,sh600981,-0.83
贸易,002091,sz002091,-0.83
贸易,603071,sh603071,-0.91
贸易,002072,sz002072,-0.97
贸易,600539,sh600539,-1.15
贸易,600755,sh600755,-1.65
贸易,002183,sz002183,-1.99
贸易,600739,sh600739,-2.14
贸易,002485,sz002485,-2.19
贸易,600710,sh600710,-2.24
贸易,000626,sz000626,-2.27
贸易,002556,sz002556,-2.41
贸易,300538,sz300538,-2.52
贸易,001287,sz001287,-3.13
贸易,601061,sh601061,-3.36
贸易,301026,sz301026,-3.38
贸易,300975,sz300975,-4.04
贸易,000019,sz000019,-5.14
轨道交通设备,605001,sh605001,6.81
轨道交通设备,603111,sh603111,0.54
轨道交通设备,300011,sz300011,0.47
轨道交通设备,688459,sh688459,0.01
轨道交通设备,300851,sz300851,-0.05
轨道交通设备,600528,sh600528,-0.67
轨道交通设备,000927,sz000927,-0.74
轨道交通设备,002480,sz002480,-0.87
轨道交通设备,688425,sh688425,-0.88
轨道交通设备,688009,sh688009,-1.22
轨道交通设备,300923,sz300923,-1.64
轨道交通设备,688187,sh688187,-2.04
轨道交通设备,000925,sz000925,-5.73
输变电设备,002300,sz002300,10.78
输变电设备,603016,sh603016,8.55
输变电设备,603530,sh603530,8.35
输变电设备,301012,sz301012,8.27
输变电设备,603618,sh603618,7.63
输变电设备,600869,sh600869,6.56
输变电设备,002298,sz002298,5.88
输变电设备,002882,sz002882,5.24
输变电设备,300670,sz300670,4.79
输变电设备,301668,sz301668,4.49
输变电设备,301439,sz301439,4.29
输变电设备,600192,sh600192,3.34
输变电设备,605277,sh605277,3.34
输变电设备,688517,sh688517,3.29
输变电设备,002451,sz002451,2.85
输变电设备,001382,sz001382,2.82
输变电设备,002471,sz002471,2.57
输变电设备,002498,sz002498,2.55
输变电设备,301082,sz301082,2.52
输变电设备,300370,sz300370,2.41
输变电设备,300447,sz300447,2.24
输变电设备,300141,sz300141,1.99
输变电设备,603333,sh603333,1.87
输变电设备,301388,sz301388,1.84
输变电设备,002560,sz002560,1.83
输变电设备,002879,sz002879,1.75
输变电设备,002927,sz002927,1.62
输变电设备,002350,sz002350,1.56
输变电设备,002112,sz002112,1.5
输变电设备,301310,sz301310,1.5
输变电设备,300062,sz300062,1.29
输变电设备,603488,sh603488,1.22
输变电设备,300510,sz300510,0.98
输变电设备,605222,sh605222,0.95
输变电设备,001208,sz001208,0.92
输变电设备,300018,sz300018,0.9
输变电设备,002339,sz002339,0.78
输变电设备,300838,sz300838,0.76
输变电设备,000533,sz000533,0.75
输变电设备,300427,sz300427,0.71
输变电设备,603050,sh603050,0.66
输变电设备,002028,sz002028,0.59
输变电设备,300933,sz300933,0.55
输变电设备,000720,sz000720,0.55
输变电设备,301295,sz301295,0.35
输变电设备,002276,sz002276,0.33
输变电设备,300514,sz300514,0.3
输变电设备,300407,sz300407,0.28
输变电设备,301386,sz301386,0.25
输变电设备,301361,sz301361,0.19
输变电设备,002953,sz002953,0.16
输变电设备,603097,sh603097,0.12
输变电设备,603577,sh603577,0.1
输变电设备,600067,sh600067,0.07
输变电设备,601616,sh601616,0.05
输变电设备,002533,sz002533,0.02
输变电设备,601222,sh601222,-0.0
输变电设备,002309,sz002309,-0.03
输变电设备,002358,sz002358,-0.08
输变电设备,002184,sz002184,-0.09
输变电设备,600550,sh600550,-0.09
输变电设备,603861,sh603861,-0.09
输变电设备,300265,sz300265,-0.11
输变电设备,300444,sz300444,-0.22
输变电设备,300484,sz300484,-0.25
输变电设备,601700,sh601700,-0.34
输变电设备,002692,sz002692,-0.44
输变电设备,300466,sz300466,-0.5
输变电设备,300360,sz300360,-0.56
输变电设备,600577,sh600577,-0.58
输变电设备,002546,sz002546,-0.69
输变电设备,603829,sh603829,-0.69
输变电设备,301179,sz301179,-0.85
输变电设备,601096,sh601096,-0.9
输变电设备,002452,sz002452,-0.93
输变电设备,300617,sz300617,-1.17
输变电设备,600268,sh600268,-1.21
输变电设备,300286,sz300286,-1.22
输变电设备,002121,sz002121,-1.25
输变电设备,300069,sz300069,-1.29
输变电设备,600517,sh600517,-1.3
输变电设备,002706,sz002706,-1.33
输变电设备,002090,sz002090,-1.38
输变电设备,688226,sh688226,-1.47
输变电设备,300477,sz300477,-1.49
输变电设备,600406,sh600406,-1.58
输变电设备,002617,sz002617,-1.63
输变电设备,600973,sh600973,-1.64
输变电设备,601179,sh601179,-1.7
输变电设备,002168,sz002168,-1.72
输变电设备,600089,sh600089,-1.74
输变电设备,603063,sh603063,-1.78
输变电设备,300490,sz300490,-1.8
输变电设备,688248,sh688248,-1.89
输变电设备,688032,sh688032,-2.07
输变电设备,002606,sz002606,-2.16
输变电设备,300001,sz300001,-2.19
输变电设备,688348,sh688348,-2.22
输变电设备,688676,sh688676,-2.26
输变电设备,000682,sz000682,-2.3
输变电设备,601567,sh601567,-2.36
输变电设备,600468,sh600468,-2.44
输变电设备,000400,sz000400,-2.45
输变电设备,605196,sh605196,-2.51
输变电设备,600312,sh600312,-2.65
输变电设备,002169,sz002169,-2.67
输变电设备,688663,sh688663,-2.67
输变电设备,002270,sz002270,-2.74
输变电设备,603897,sh603897,-2.74
输变电设备,300283,sz300283,-2.76
输变电设备,601877,sh601877,-2.8
输变电设备,603606,sh603606,-2.8
输变电设备,600525,sh600525,-2.97
输变电设备,603191,sh603191,-3.37
输变电设备,601126,sh601126,-3.53
输变电设备,301291,sz301291,-3.89
输变电设备,002346,sz002346,-3.92
输变电设备,600885,sh600885,-4.24
输变电设备,300763,sz300763,-4.79
通信设备,002104,sz002104,14.5
通信设备,003040,sz003040,12.36
通信设备,300025,sz300025,7.68
通信设备,300252,sz300252,6.83
通信设备,300414,sz300414,5.39
通信设备,300563,sz300563,5.38
通信设备,300050,sz300050,4.61
通信设备,603236,sh603236,4.46
通信设备,002017,sz002017,4.16
通信设备,688132,sh688132,2.47
通信设备,300638,sz300638,2.17
通信设备,603559,sh603559,1.69
通信设备,300213,sz300213,1.54
通信设备,002396,sz002396,1.42
通信设备,603042,sh603042,1.37
通信设备,300399,sz300399,1.31
通信设备,300597,sz300597,1.29
通信设备,300513,sz300513,1.28
通信设备,300134,sz300134,1.22
通信设备,300603,sz300603,1.22
通信设备,000561,sz000561,1.21
通信设备,603602,sh603602,1.19
通信设备,603712,sh603712,1.13
通信设备,300079,sz300079,1.11
通信设备,002148,sz002148,1.09
通信设备,688159,sh688159,1.09
通信设备,300310,sz300310,1.08
通信设备,002583,sz002583,0.99
通信设备,600130,sh600130,0.95
通信设备,002313,sz002313,0.87
通信设备,603206,sh603206,0.87
通信设备,001388,sz001388,0.86
通信设备,300913,sz300913,0.76
通信设备,002123,sz002123,0.73
通信设备,002296,sz002296,0.65
通信设备,000889,sz000889,0.62
通信设备,300167,sz300167,0.62
通信设备,600775,sh600775,0.62
通信设备,000810,sz000810,0.46
通信设备,300555,sz300555,0.46
通信设备,300074,sz300074,0.43
通信设备,300711,sz300711,0.43
通信设备,300531,sz300531,0.26
通信设备,603421,sh603421,0.25
通信设备,300205,sz300205,0.24
通信设备,688311,sh688311,0.22
通信设备,300292,sz300292,0.21
通信设备,300565,sz300565,0.18
通信设备,300183,sz300183,0.11
通信设备,002881,sz002881,0.07
通信设备,300710,sz300710,0.04
通信设备,002544,sz002544,-0.08
通信设备,300628,sz300628,-0.1
通信设备,002446,sz002446,-0.11
通信设备,300698,sz300698,-0.12
通信设备,000586,sz000586,-0.14
通信设备,300629,sz300629,-0.16
通信设备,603341,sh603341,-0.32
通信设备,601869,sh601869,-0.49
通信设备,301165,sz301165,-0.62
通信设备,301191,sz301191,-0.7
通信设备,002151,sz002151,-0.73
通信设备,688418,sh688418,-0.73
通信设备,002465,sz002465,-0.74
通信设备,300736,sz300736,-0.8
通信设备,002316,sz002316,-0.85
通信设备,300627,sz300627,-0.93
通信设备,002194,sz002194,-0.98
通信设备,002491,sz002491,-0.99
通信设备,300504,sz300504,-0.99
通信设备,688080,sh688080,-1.0
通信设备,300322,sz300322,-1.05
通信设备,603220,sh603220,-1.05
通信设备,600487,sh600487,-1.06
通信设备,300098,sz300098,-1.09
通信设备,300959,sz300959,-1.1
通信设备,300590,sz300590,-1.21
通信设备,000070,sz000070,-1.25
通信设备,600289,sh600289,-1.26
通信设备,688609,sh688609,-1.31
通信设备,002929,sz002929,-1.34
通信设备,600776,sh600776,-1.42
通信设备,300560,sz300560,-1.52
通信设备,688175,sh688175,-1.62
通信设备,300762,sz300762,-1.65
通信设备,600105,sh600105,-1.7
通信设备,603322,sh603322,-1.78
通信设备,000063,sz000063,-1.84
通信设备,002897,sz002897,-1.84
通信设备,603803,sh603803,-2.03
通信设备,002792,sz002792,-2.09
通信设备,000839,sz000839,-2.1
通信设备,600345,sh600345,-2.28
通信设备,300689,sz300689,-2.33
通信设备,300211,sz300211,-2.35
通信设备,603118,sh603118,-2.51
通信设备,600522,sh600522,-2.66
通信设备,300615,sz300615,-2.68
通信设备,688205,sh688205,-2.73
通信设备,688182,sh688182,-2.82
通信设备,688027,sh688027,-2.84
通信设备,300548,sz300548,-2.86
通信设备,688081,sh688081,-2.92
通信设备,600498,sh600498,-2.93
通信设备,603496,sh603496,-3.03
通信设备,002281,sz002281,-3.11
通信设备,603083,sh603083,-3.72
通信设备,300502,sz300502,-3.75
通信设备,300308,sz300308,-4.02
通信设备,300570,sz300570,-4.3
通信设备,301419,sz301419,-4.48
通信设备,300936,sz300936,-5.88
通信设备,300353,sz300353,-6.52
通信设备,300620,sz300620,-6.57
通信设备,301205,sz301205,-6.87
通信运营,300578,sz300578,1.76
通信运营,600941,sh600941,1.59
通信运营,002467,sz002467,1.31
通信运营,601728,sh601728,1.04
通信运营,600050,sh600050,-0.37
通信运营,601698,sh601698,-0.57
通信运营,300571,sz300571,-0.76
通信运营,600131,sh600131,-0.82
通信运营,300442,sz300442,-0.83
通用设备,603269,sh603269,12.5
通用设备,002639,sz002639,10.61
通用设备,301151,sz301151,9.96
通用设备,603270,sh603270,9.62
通用设备,300572,sz300572,8.69
通用设备,300154,sz300154,8.3
通用设备,002871,sz002871,7.8
通用设备,300411,sz300411,6.06
通用设备,603400,sh603400,6.02
通用设备,603757,sh603757,5.24
通用设备,688448,sh688448,4.96
通用设备,301079,sz301079,4.56
通用设备,301197,sz301197,4.35
通用设备,601882,sh601882,3.95
通用设备,300943,sz300943,3.88
通用设备,300145,sz300145,3.34
通用设备,000530,sz000530,3.27
通用设备,301279,sz301279,3.25
通用设备,301016,sz301016,2.75
通用设备,301056,sz301056,2.64
通用设备,600501,sh600501,2.47
通用设备,300853,sz300853,2.37
通用设备,300464,sz300464,2.35
通用设备,301309,sz301309,2.27
通用设备,301446,sz301446,2.19
通用设备,002843,sz002843,2.12
通用设备,300897,sz300897,2.01
通用设备,605100,sh605100,1.97
通用设备,300417,sz300417,1.71
通用设备,002175,sz002175,1.59
通用设备,002158,sz002158,1.58
通用设备,603617,sh603617,1.5
通用设备,603985,sh603985,1.43
通用设备,000410,sz000410,1.42
通用设备,600218,sh600218,1.42
通用设备,601177,sh601177,1.37
通用设备,300193,sz300193,1.33
通用设备,002877,sz002877,1.31
通用设备,300549,sz300549,1.22
通用设备,300441,sz300441,1.19
通用设备,001306,sz001306,1.12
通用设备,002483,sz002483,1.07
通用设备,300817,sz300817,1.07
通用设备,300553,sz300553,1.05
通用设备,300515,sz300515,1.01
通用设备,300499,sz300499,0.97
通用设备,002272,sz002272,0.94
通用设备,300126,sz300126,0.9
通用设备,603356,sh603356,0.88
通用设备,002520,sz002520,0.87
通用设备,688528,sh688528,0.86
通用设备,001379,sz001379,0.85
通用设备,300157,sz300157,0.8
通用设备,002523,sz002523,0.78
通用设备,301616,sz301616,0.75
通用设备,601956,sh601956,0.72
通用设备,002530,sz002530,0.65
通用设备,300809,sz300809,0.65
通用设备,301252,sz301252,0.64
通用设备,688686,sh688686,0.61
通用设备,002282,sz002282,0.6
通用设备,603090,sh603090,0.56
通用设备,688808,sh688808,0.56
通用设备,300850,sz300850,0.53
通用设备,001226,sz001226,0.51
通用设备,002347,sz002347,0.46
通用设备,301006,sz301006,0.43
通用设备,002011,sz002011,0.4
通用设备,301272,sz301272,0.4
通用设备,301255,sz301255,0.4
通用设备,002255,sz002255,0.38
通用设备,301125,sz301125,0.38
通用设备,688597,sh688597,0.38
通用设备,600520,sh600520,0.37
通用设备,000570,sz000570,0.35
通用设备,601002,sh601002,0.34
通用设备,002598,sz002598,0.31
通用设备,301353,sz301353,0.29
通用设备,301311,sz301311,0.29
通用设备,603194,sh603194,0.28
通用设备,605259,sh605259,0.24
通用设备,603391,sh603391,0.23
通用设备,600202,sh600202,0.2
通用设备,300862,sz300862,0.15
通用设备,603339,sh603339,0.12
通用设备,002633,sz002633,0.1
通用设备,600444,sh600444,0.07
通用设备,603275,sh603275,0.04
通用设备,001288,sz001288,0.02
通用设备,600841,sh600841,0.02
通用设备,300421,sz300421,0.01
通用设备,300667,sz300667,0.01
通用设备,301317,sz301317,-0.04
通用设备,002658,sz002658,-0.06
通用设备,600343,sh600343,-0.11
通用设备,600592,sh600592,-0.11
通用设备,301368,sz301368,-0.12
通用设备,603109,sh603109,-0.14
通用设备,300092,sz300092,-0.16
通用设备,300971,sz300971,-0.19
通用设备,603325,sh603325,-0.2
通用设备,300137,sz300137,-0.26
通用设备,301020,sz301020,-0.26
通用设备,603331,sh603331,-0.26
通用设备,688616,sh688616,-0.26
通用设备,300880,sz300880,-0.28
通用设备,300435,sz300435,-0.29
通用设备,300091,sz300091,-0.31
通用设备,301129,sz301129,-0.38
通用设备,688648,sh688648,-0.38
通用设备,301032,sz301032,-0.4
通用设备,002884,sz002884,-0.42
通用设备,300203,sz300203,-0.42
通用设备,300420,sz300420,-0.48
通用设备,301303,sz301303,-0.48
通用设备,601369,sh601369,-0.48
通用设备,688671,sh688671,-0.49
通用设备,301603,sz301603,-0.5
通用设备,301392,sz301392,-0.5
通用设备,300882,sz300882,-0.52
通用设备,688360,sh688360,-0.52
通用设备,300354,sz300354,-0.54
通用设备,300606,sz300606,-0.55
通用设备,002122,sz002122,-0.57
通用设备,300306,sz300306,-0.57
通用设备,603131,sh603131,-0.6
通用设备,603082,sh603082,-0.61
通用设备,301029,sz301029,-0.62
通用设备,001225,sz001225,-0.64
通用设备,002686,sz002686,-0.64
通用设备,300488,sz300488,-0.64
通用设备,603700,sh603700,-0.66
通用设备,000404,sz000404,-0.67
通用设备,000837,sz000837,-0.67
通用设备,300371,sz300371,-0.74
通用设备,603726,sh603726,-0.75
通用设备,300349,sz300349,-0.76
通用设备,301528,sz301528,-0.76
通用设备,301070,sz301070,-0.77
通用设备,301273,sz301273,-0.79
通用设备,300083,sz300083,-0.81
通用设备,301559,sz301559,-0.82
通用设备,002438,sz002438,-0.83
通用设备,300165,sz300165,-0.83
通用设备,300780,sz300780,-0.84
通用设备,002767,sz002767,-0.86
通用设备,688455,sh688455,-0.86
通用设备,300410,sz300410,-0.89
通用设备,301202,sz301202,-0.91
通用设备,300161,sz300161,-0.92
通用设备,002857,sz002857,-0.93
通用设备,300185,sz300185,-0.95
通用设备,688557,sh688557,-0.97
通用设备,300990,sz300990,-1.01
通用设备,002795,sz002795,-1.04
通用设备,002248,sz002248,-1.05
通用设备,000777,sz000777,-1.08
通用设备,603100,sh603100,-1.09
通用设备,603915,sh603915,-1.1
通用设备,688577,sh688577,-1.1
通用设备,603416,sh603416,-1.11
通用设备,301596,sz301596,-1.16
通用设备,603662,sh603662,-1.17
通用设备,603279,sh603279,-1.19
通用设备,688283,sh688283,-1.19
通用设备,003033,sz003033,-1.23
通用设备,605056,sh605056,-1.23
通用设备,000880,sz000880,-1.24
通用设备,688768,sh688768,-1.26
通用设备,300554,sz300554,-1.28
通用设备,002559,sz002559,-1.33
通用设备,002050,sz002050,-1.34
通用设备,002338,sz002338,-1.37
通用设备,300648,sz300648,-1.39
通用设备,300470,sz300470,-1.43
通用设备,301261,sz301261,-1.47
通用设备,600320,sh600320,-1.47
通用设备,300445,sz300445,-1.48
通用设备,300907,sz300907,-1.49
通用设备,688028,sh688028,-1.49
通用设备,688305,sh688305,-1.52
通用设备,001268,sz001268,-1.53
通用设备,300836,sz300836,-1.56
通用设备,300557,sz300557,-1.58
通用设备,601100,sh601100,-1.65
通用设备,603092,sh603092,-1.65
通用设备,603088,sh603088,-1.65
通用设备,300007,sz300007,-1.66
通用设备,603667,sh603667,-1.71
通用设备,603187,sh603187,-1.72
通用设备,300097,sz300097,-1.73
通用设备,300904,sz300904,-1.74
通用设备,603556,sh603556,-1.75
通用设备,688698,sh688698,-1.75
通用设备,300259,sz300259,-1.78
通用设备,300257,sz300257,-1.82
通用设备,300718,sz300718,-1.83
通用设备,688678,sh688678,-1.83
通用设备,002896,sz002896,-1.85
通用设备,300278,sz300278,-1.91
通用设备,300066,sz300066,-1.93
通用设备,301107,sz301107,-1.97
通用设备,002026,sz002026,-2.01
通用设备,688600,sh688600,-2.02
通用设备,688211,sh688211,-2.04
通用设备,688558,sh688558,-2.13
通用设备,301448,sz301448,-2.14
通用设备,301413,sz301413,-2.18
通用设备,300151,sz300151,-2.24
通用设备,000816,sz000816,-2.26
通用设备,688628,sh688628,-2.41
通用设备,605286,sh605286,-2.45
通用设备,688320,sh688320,-2.48
通用设备,002046,sz002046,-2.5
通用设备,300508,sz300508,-2.55
通用设备,605389,sh605389,-2.6
通用设备,603311,sh603311,-2.64
通用设备,688056,sh688056,-2.78
通用设备,603011,sh603011,-2.8
通用设备,301510,sz301510,-2.85
通用设备,688017,sh688017,-2.89
通用设备,605305,sh605305,-2.97
通用设备,688697,sh688697,-2.98
通用设备,300503,sz300503,-3.12
通用设备,002816,sz002816,-3.16
通用设备,002979,sz002979,-3.27
通用设备,300260,sz300260,-3.27
通用设备,688337,sh688337,-3.32
通用设备,300984,sz300984,-3.36
通用设备,002957,sz002957,-3.51
通用设备,002980,sz002980,-3.57
通用设备,002943,sz002943,-3.64
通用设备,300450,sz300450,-3.75
通用设备,301548,sz301548,-3.75
通用设备,001266,sz001266,-3.78
通用设备,605060,sh605060,-3.78
通用设备,688003,sh688003,-4.13
通用设备,603173,sh603173,-4.23
通用设备,688112,sh688112,-4.38
通用设备,002849,sz002849,-4.39
通用设备,688622,sh688622,-4.53
通用设备,002903,sz002903,-4.54
通用设备,688828,sh688828,-4.58
通用设备,688610,sh688610,-4.63
通用设备,603277,sh603277,-4.95
通用设备,688115,sh688115,-5.05
通用设备,300567,sz300567,-5.07
通用设备,301399,sz301399,-5.07
通用设备,603308,sh603308,-5.09
通用设备,000811,sz000811,-5.49
通用设备,688583,sh688583,-5.81
通用设备,300720,sz300720,-6.12
通用设备,300112,sz300112,-7.17
通用设备,603699,sh603699,-8.22
造纸印刷,002825,sz002825,6.85
造纸印刷,003018,sz003018,4.7
造纸印刷,603429,sh603429,4.42
造纸印刷,603499,sh603499,2.66
造纸印刷,301062,sz301062,2.36
造纸印刷,603165,sh603165,2.2
造纸印刷,002735,sz002735,2.1
造纸印刷,600356,sh600356,2.03
造纸印刷,603687,sh603687,1.67
造纸印刷,002012,sz002012,1.41
造纸印刷,002117,sz002117,1.33
造纸印刷,000659,sz000659,1.2
造纸印刷,001279,sz001279,1.18
造纸印刷,600793,sh600793,0.9
造纸印刷,301223,sz301223,0.86
造纸印刷,300501,sz300501,0.84
造纸印刷,605500,sh605500,0.71
造纸印刷,003003,sz003003,0.57
造纸印刷,002565,sz002565,0.56
造纸印刷,002836,sz002836,0.54
造纸印刷,301355,sz301355,0.52
造纸印刷,000812,sz000812,0.48
造纸印刷,002831,sz002831,0.43
造纸印刷,601968,sh601968,0.39
造纸印刷,301296,sz301296,0.38
造纸印刷,002599,sz002599,0.35
造纸印刷,300883,sz300883,0.31
造纸印刷,002014,sz002014,0.27
造纸印刷,002799,sz002799,0.13
造纸印刷,603022,sh603022,0.08
造纸印刷,002752,sz002752,-0.03
造纸印刷,600235,sh600235,-0.06
造纸印刷,002846,sz002846,-0.27
造纸印刷,600567,sh600567,-0.36
造纸印刷,000488,sz000488,-0.46
造纸印刷,002228,sz002228,-0.46
造纸印刷,002078,sz002078,-0.5
造纸印刷,301009,sz301009,-0.54
造纸印刷,603284,sh603284,-0.6
造纸印刷,600210,sh600210,-0.61
造纸印刷,002521,sz002521,-0.68
造纸印刷,603863,sh603863,-0.7
造纸印刷,600433,sh600433,-0.78
造纸印刷,301469,sz301469,-0.95
造纸印刷,600963,sh600963,-0.98
造纸印刷,600308,sh600308,-1.02
造纸印刷,002511,sz002511,-1.06
造纸印刷,002191,sz002191,-1.19
造纸印刷,002067,sz002067,-1.39
造纸印刷,002243,sz002243,-1.46
造纸印刷,603607,sh603607,-1.52
造纸印刷,605377,sh605377,-1.52
造纸印刷,600103,sh600103,-1.74
造纸印刷,601515,sh601515,-1.86
造纸印刷,002303,sz002303,-1.9
造纸印刷,605007,sh605007,-2.24
造纸印刷,002701,sz002701,-2.27
造纸印刷,002235,sz002235,-2.27
造纸印刷,002969,sz002969,-2.38
造纸印刷,600966,sh600966,-3.72
