sector,code6,prefixed,m
造纸印刷,603687,sh603687,-1.33
造纸印刷,002701,sz002701,-1.34
造纸印刷,000488,sz000488,-1.37
造纸印刷,601968,sh601968,-1.49
造纸印刷,002565,sz002565,-1.51
造纸印刷,600356,sh600356,-1.68
造纸印刷,600567,sh600567,-1.97
造纸印刷,002521,sz002521,-2.03
造纸印刷,301062,sz301062,-2.06
造纸印刷,002191,sz002191,-2.19
造纸印刷,002078,sz002078,-2.29
造纸印刷,002825,sz002825,-2.31
造纸印刷,605500,sh605500,-2.46
造纸印刷,600963,sh600963,-2.56
造纸印刷,002511,sz002511,-2.59
造纸印刷,002067,sz002067,-2.62
造纸印刷,002235,sz002235,-2.68
造纸印刷,603165,sh603165,-2.79
造纸印刷,001279,sz001279,-2.89
造纸印刷,600308,sh600308,-2.9
造纸印刷,603284,sh603284,-2.9
造纸印刷,000812,sz000812,-2.93
造纸印刷,002846,sz002846,-2.96
造纸印刷,002799,sz002799,-2.97
造纸印刷,600433,sh600433,-3.05
造纸印刷,002243,sz002243,-3.26
造纸印刷,600966,sh600966,-3.27
造纸印刷,601515,sh601515,-3.28
造纸印刷,000659,sz000659,-3.29
造纸印刷,300501,sz300501,-3.48
造纸印刷,301469,sz301469,-3.62
造纸印刷,002599,sz002599,-3.63
造纸印刷,603499,sh603499,-3.73
造纸印刷,002117,sz002117,-3.75
造纸印刷,301296,sz301296,-3.77
造纸印刷,600235,sh600235,-3.83
造纸印刷,003018,sz003018,-3.86
造纸印刷,002228,sz002228,-3.87
造纸印刷,603733,sh603733,-3.94
造纸印刷,605007,sh605007,-4.0
造纸印刷,300883,sz300883,-4.08
造纸印刷,003003,sz003003,-4.13
造纸印刷,301355,sz301355,-4.15
造纸印刷,603863,sh603863,-4.27
造纸印刷,600793,sh600793,-4.51
造纸印刷,002836,sz002836,-4.57
造纸印刷,603022,sh603022,-4.84
造纸印刷,301009,sz301009,-4.95
造纸印刷,002303,sz002303,-5.09
造纸印刷,600103,sh600103,-5.13
造纸印刷,603607,sh603607,-5.17
造纸印刷,002969,sz002969,-5.37
金属制品,002514,sz002514,13.99
金属制品,002487,sz002487,6.46
金属制品,002297,sz002297,6.18
金属制品,603218,sh603218,1.06
金属制品,300985,sz300985,-0.6
金属制品,002132,sz002132,-0.7
金属制品,301377,sz301377,-0.7
金属制品,002850,sz002850,-1.1
金属制品,002652,sz002652,-1.16
金属制品,301055,sz301055,-1.18
金属制品,301522,sz301522,-1.3
金属制品,002342,sz002342,-1.42
金属制品,300034,sz300034,-1.47
金属制品,301137,sz301137,-1.76
金属制品,600992,sh600992,-2.0
金属制品,002445,sz002445,-2.03
金属制品,688308,sh688308,-2.16
金属制品,002444,sz002444,-2.27
金属制品,603370,sh603370,-2.48
金属制品,600558,sh600558,-2.58
金属制品,301587,sz301587,-2.7
金属制品,300402,sz300402,-2.78
金属制品,002722,sz002722,-2.79
金属制品,688257,sh688257,-2.79
金属制品,002374,sz002374,-2.8
金属制品,603278,sh603278,-2.85
金属制品,301004,sz301004,-2.88
金属制品,605158,sh605158,-2.94
金属制品,600889,sh600889,-3.06
金属制品,605268,sh605268,-3.07
金属制品,600114,sh600114,-3.21
金属制品,300885,sz300885,-3.21
金属制品,688355,sh688355,-3.39
金属制品,301307,sz301307,-3.47
金属制品,300988,sz300988,-3.56
金属制品,688059,sh688059,-3.56
金属制品,002615,sz002615,-3.58
金属制品,002760,sz002760,-3.66
金属制品,001239,sz001239,-3.68
金属制品,002787,sz002787,-3.69
金属制品,000890,sz000890,-3.88
金属制品,603112,sh603112,-3.91
金属制品,600860,sh600860,-3.95
金属制品,003043,sz003043,-4.02
金属制品,001332,sz001332,-4.11
金属制品,301163,sz301163,-4.76
金属制品,603969,sh603969,-4.86
金属制品,300828,sz300828,-4.9
金属制品,301268,sz301268,-4.95
金属制品,301040,sz301040,-5.29
金属制品,688379,sh688379,-5.45
金属制品,301677,sz301677,-5.83
金属制品,001221,sz001221,-6.04
金属制品,300946,sz300946,-6.71
金属制品,301160,sz301160,-6.87
金属制品,603626,sh603626,-8.72
金属制品,002084,sz002084,-8.73
金属制品,300328,sz300328,-10.77
金属制品,301575,sz301575,-13.18
金属非金属新材料,600207,sh600207,9.56
金属非金属新材料,688122,sh688122,3.2
金属非金属新材料,300497,sz300497,1.25
金属非金属新材料,300811,sz300811,-0.15
金属非金属新材料,301323,sz301323,-0.24
金属非金属新材料,300179,sz300179,-0.26
金属非金属新材料,603688,sh603688,-0.56
金属非金属新材料,001359,sz001359,-1.0
金属非金属新材料,600516,sh600516,-1.21
金属非金属新材料,002149,sz002149,-1.4
金属非金属新材料,300568,sz300568,-1.55
金属非金属新材料,688388,sh688388,-1.73
金属非金属新材料,603124,sh603124,-1.75
金属非金属新材料,301238,sz301238,-1.82
金属非金属新材料,300842,sz300842,-1.86
金属非金属新材料,688456,sh688456,-1.89
金属非金属新材料,600366,sh600366,-1.92
金属非金属新材料,300855,sz300855,-1.94
金属非金属新材料,300835,sz300835,-1.97
金属非金属新材料,300127,sz300127,-2.03
金属非金属新材料,000795,sz000795,-2.2
金属非金属新材料,000969,sz000969,-2.22
金属非金属新材料,688811,sh688811,-2.26
金属非金属新材料,002540,sz002540,-2.29
金属非金属新材料,300963,sz300963,-2.52
金属非金属新材料,002058,sz002058,-2.59
金属非金属新材料,300395,sz300395,-2.72
金属非金属新材料,688707,sh688707,-2.74
金属非金属新材料,688231,sh688231,-2.75
金属非金属新材料,688190,sh688190,-2.76
金属非金属新材料,002057,sz002057,-2.82
金属非金属新材料,688786,sh688786,-2.85
金属非金属新材料,301595,sz301595,-2.95
金属非金属新材料,300890,sz300890,-2.96
金属非金属新材料,300748,sz300748,-2.97
金属非金属新材料,002812,sz002812,-3.03
金属非金属新材料,603659,sh603659,-3.04
金属非金属新材料,000970,sz000970,-3.05
金属非金属新材料,300224,sz300224,-3.12
金属非金属新材料,002125,sz002125,-3.19
金属非金属新材料,300073,sz300073,-3.21
金属非金属新材料,002709,sz002709,-3.28
金属非金属新材料,688779,sh688779,-3.3
金属非金属新材料,301349,sz301349,-3.36
金属非金属新材料,688733,sh688733,-3.44
金属非金属新材料,601137,sh601137,-3.48
金属非金属新材料,300432,sz300432,-3.51
金属非金属新材料,300930,sz300930,-3.62
金属非金属新材料,301487,sz301487,-3.62
金属非金属新材料,301210,sz301210,-3.63
金属非金属新材料,603072,sh603072,-3.68
金属非金属新材料,688148,sh688148,-3.73
金属非金属新材料,688778,sh688778,-3.76
金属非金属新材料,300035,sz300035,-3.78
金属非金属新材料,301358,sz301358,-3.79
金属非金属新材料,688077,sh688077,-3.9
金属非金属新材料,603906,sh603906,-3.93
金属非金属新材料,688184,sh688184,-3.93
金属非金属新材料,300340,sz300340,-3.97
金属非金属新材料,301071,sz301071,-4.05
金属非金属新材料,301141,sz301141,-4.1
金属非金属新材料,300769,sz300769,-4.12
金属非金属新材料,600110,sh600110,-4.14
金属非金属新材料,000633,sz000633,-4.2
金属非金属新材料,002805,sz002805,-4.24
金属非金属新材料,688503,sh688503,-4.25
金属非金属新材料,688275,sh688275,-4.29
金属非金属新材料,603978,sh603978,-4.41
金属非金属新材料,300234,sz300234,-4.58
金属非金属新材料,002182,sz002182,-4.89
金属非金属新材料,688116,sh688116,-4.89
金属非金属新材料,300390,sz300390,-4.93
金属非金属新材料,002240,sz002240,-5.16
金属非金属新材料,688005,sh688005,-5.18
金属非金属新材料,301152,sz301152,-5.25
金属非金属新材料,301622,sz301622,-5.32
金属非金属新材料,001296,sz001296,-5.35
金属非金属新材料,301219,sz301219,-5.39
金属非金属新材料,000695,sz000695,-5.72
金属非金属新材料,001301,sz001301,-5.86
金属非金属新材料,600172,sh600172,-6.22
金属非金属新材料,300647,sz300647,-6.42
钢结构,002743,sz002743,8.68
钢结构,002323,sz002323,1.03
钢结构,002593,sz002593,-2.09
钢结构,600477,sh600477,-2.47
钢结构,002135,sz002135,-2.9
钢结构,600496,sh600496,-3.64
钢结构,002541,sz002541,-4.56
钢铁,002443,sz002443,4.41
钢铁,002478,sz002478,1.01
钢铁,000708,sz000708,-0.91
钢铁,600019,sh600019,-0.95
钢铁,600282,sh600282,-1.14
钢铁,601686,sh601686,-1.61
钢铁,002318,sz002318,-1.89
钢铁,000898,sz000898,-1.91
钢铁,600581,sh600581,-2.02
钢铁,688186,sh688186,-2.22
钢铁,601005,sh601005,-2.24
钢铁,603995,sh603995,-2.26
钢铁,600010,sh600010,-2.4
钢铁,600022,sh600022,-2.44
钢铁,000825,sz000825,-2.6
钢铁,002110,sz002110,-2.68
钢铁,600808,sh600808,-2.79
钢铁,000709,sz000709,-2.94
钢铁,600307,sh600307,-2.95
钢铁,600507,sh600507,-3.04
钢铁,000717,sz000717,-3.15
钢铁,600399,sh600399,-3.17
钢铁,600782,sh600782,-3.29
钢铁,000778,sz000778,-3.32
钢铁,600117,sh600117,-3.47
钢铁,002075,sz002075,-3.47
钢铁,600231,sh600231,-3.49
钢铁,000932,sz000932,-3.53
钢铁,600569,sh600569,-3.66
钢铁,600126,sh600126,-3.93
钢铁,000959,sz000959,-4.09
钢铁,603878,sh603878,-4.12
钢铁,601003,sh601003,-4.26
钢铁,300881,sz300881,-4.86
钢铁,000761,sz000761,-5.78
铁矿石,600295,sh600295,-3.35
铁矿石,600382,sh600382,-3.85
铁矿石,000655,sz000655,-4.63
铁矿石,601121,sh601121,-4.7
铁矿石,001203,sz001203,-6.38
铁矿石,000923,sz000923,-6.58
铁路设备,688367,sh688367,11.85
铁路设备,688033,sh688033,-0.02
铁路设备,002972,sz002972,-0.09
铁路设备,601766,sh601766,-0.09
铁路设备,600495,sh600495,-1.36
铁路设备,000008,sz000008,-1.71
铁路设备,603500,sh603500,-2.26
铁路设备,300351,sz300351,-2.47
铁路设备,603680,sh603680,-2.53
铁路设备,300594,sz300594,-2.6
铁路设备,301048,sz301048,-2.87
铁路设备,688569,sh688569,-2.89
铁路设备,300906,sz300906,-4.31
铁路设备,605298,sh605298,-4.83
银行,601328,sh601328,1.6
银行,600016,sh600016,1.57
银行,601288,sh601288,1.54
银行,601988,sh601988,1.52
银行,601939,sh601939,1.51
银行,601398,sh601398,0.9
银行,600919,sh600919,0.89
银行,002966,sz002966,0.82
银行,002142,sz002142,0.7
银行,601658,sh601658,0.48
银行,601229,sh601229,0.41
银行,600926,sh600926,0.28
银行,601009,sh601009,0.25
银行,600036,sh600036,0.21
银行,601169,sh601169,0.06
银行,601998,sh601998,0.03
银行,601838,sh601838,-0.04
银行,601166,sh601166,-0.31
银行,601963,sh601963,-0.34
银行,002948,sz002948,-0.41
银行,600000,sh600000,-0.43
银行,000001,sz000001,-0.43
银行,601128,sh601128,-0.48
银行,600015,sh600015,-0.5
银行,601665,sh601665,-0.54
银行,601916,sh601916,-0.67
银行,601818,sh601818,-0.72
银行,002807,sz002807,-0.77
银行,601997,sh601997,-0.94
银行,601187,sh601187,-1.04
银行,600908,sh600908,-1.17
银行,600928,sh600928,-1.21
银行,603323,sh603323,-1.23
银行,002936,sz002936,-1.38
银行,002839,sz002839,-1.46
银行,601077,sh601077,-1.46
银行,601577,sh601577,-1.47
银行,001227,sz001227,-1.7
银行,601825,sh601825,-1.78
银行,002958,sz002958,-1.79
银行,601860,sh601860,-1.95
银行,601528,sh601528,-2.57
陶瓷,603838,sh603838,4.68
陶瓷,001216,sz001216,-1.44
陶瓷,002918,sz002918,-3.61
陶瓷,003012,sz003012,-3.62
陶瓷,603725,sh603725,-3.84
陶瓷,001386,sz001386,-4.34
陶瓷,605086,sh605086,-4.63
陶瓷,001322,sz001322,-4.7
陶瓷,002162,sz002162,-7.39
零售,601086,sh601086,8.94
零售,600712,sh600712,3.28
零售,002024,sz002024,-1.26
零售,300972,sz300972,-1.68
零售,002561,sz002561,-2.13
零售,601010,sh601010,-2.38
零售,600857,sh600857,-2.44
零售,000829,sz000829,-2.46
零售,600655,sh600655,-2.52
零售,002419,sz002419,-2.74
零售,000419,sz000419,-2.81
零售,600827,sh600827,-2.91
零售,000679,sz000679,-2.97
零售,601888,sh601888,-3.09
零售,600628,sh600628,-3.3
零售,000759,sz000759,-3.31
零售,600729,sh600729,-3.34
零售,600859,sh600859,-3.39
零售,600858,sh600858,-3.45
零售,603708,sh603708,-3.56
零售,300755,sz300755,-3.72
零售,002697,sz002697,-3.72
零售,000501,sz000501,-3.8
零售,000715,sz000715,-3.86
零售,601366,sh601366,-3.9
零售,600694,sh600694,-3.91
零售,600824,sh600824,-3.91
零售,603101,sh603101,-4.5
零售,002187,sz002187,-4.64
零售,600697,sh600697,-4.66
零售,301078,sz301078,-5.01
零售,300622,sz300622,-5.05
零售,002277,sz002277,-5.31
零售,600778,sh600778,-5.56
零售,600280,sh600280,-6.18
零售,601933,sh601933,-6.52
零售,600838,sh600838,-6.7
零售,000564,sz000564,-6.73
零售,002251,sz002251,-6.76
零售,603214,sh603214,-6.84
零售,601116,sh601116,-6.9
零售,605188,sh605188,-7.0
零售,600814,sh600814,-7.76
零售,600828,sh600828,-8.08
零售,000417,sz000417,-9.34
零售,600865,sh600865,-9.6
零售,600693,sh600693,-10.42
零售,600785,sh600785,-12.07
非银行金融,000532,sz000532,2.38
非银行金融,601628,sh601628,-0.54
非银行金融,601318,sh601318,-0.83
非银行金融,601555,sh601555,-0.83
非银行金融,601319,sh601319,-0.93
非银行金融,600901,sh600901,-0.95
非银行金融,601198,sh601198,-1.15
非银行金融,601995,sh601995,-1.52
非银行金融,601456,sh601456,-1.61
非银行金融,601211,sh601211,-1.73
非银行金融,601601,sh601601,-1.75
非银行金融,601377,sh601377,-1.78
非银行金融,002736,sz002736,-1.9
非银行金融,600030,sh600030,-1.99
非银行金融,601901,sh601901,-2.03
非银行金融,000415,sz000415,-2.3
非银行金融,601066,sh601066,-2.43
非银行金融,002500,sz002500,-2.46
非银行金融,601688,sh601688,-2.47
非银行金融,601336,sh601336,-2.59
非银行金融,002939,sz002939,-2.61
非银行金融,601059,sh601059,-2.63
非银行金融,601881,sh601881,-2.66
非银行金融,601990,sh601990,-2.66
非银行金融,002673,sz002673,-2.68
非银行金融,000166,sz000166,-2.69
非银行金融,600918,sh600918,-2.73
非银行金融,600958,sh600958,-2.73
非银行金融,601878,sh601878,-2.73
非银行金融,000728,sz000728,-2.83
非银行金融,600369,sh600369,-2.85
非银行金融,002797,sz002797,-2.89
非银行金融,600999,sh600999,-2.9
非银行金融,000987,sz000987,-3.01
非银行金融,601788,sh601788,-3.01
非银行金融,002926,sz002926,-3.04
非银行金融,601375,sh601375,-3.11
非银行金融,000686,sz000686,-3.23
非银行金融,600390,sh600390,-3.25
非银行金融,000563,sz000563,-3.26
非银行金融,600816,sh600816,-3.28
非银行金融,601236,sh601236,-3.31
非银行金融,600061,sh600061,-3.34
非银行金融,000750,sz000750,-3.59
非银行金融,000776,sz000776,-3.59
非银行金融,600109,sh600109,-3.65
非银行金融,600906,sh600906,-3.67
非银行金融,601162,sh601162,-3.73
非银行金融,601696,sh601696,-3.76
非银行金融,601099,sh601099,-3.81
非银行金融,601108,sh601108,-3.87
非银行金融,600155,sh600155,-3.9
非银行金融,600909,sh600909,-4.03
非银行金融,600927,sh600927,-4.11
非银行金融,600053,sh600053,-4.19
非银行金融,600120,sh600120,-4.25
非银行金融,600643,sh600643,-4.29
非银行金融,600864,sh600864,-4.31
非银行金融,600621,sh600621,-4.35
非银行金融,001236,sz001236,-4.59
非银行金融,000617,sz000617,-4.68
非银行金融,002423,sz002423,-4.83
非银行金融,002961,sz002961,-4.86
非银行金融,002670,sz002670,-4.88
非银行金融,601136,sh601136,-5.25
非银行金融,000935,sz000935,-5.46
非银行金融,000783,sz000783,-5.88
非银行金融,600318,sh600318,-5.93
非银行金融,002945,sz002945,-6.31
非银行金融,600095,sh600095,-6.93
非银行金融,000567,sz000567,-7.2
非银行金融,603093,sh603093,-7.59
非银行金融,600830,sh600830,-9.14
非银行金融,603123,sh603123,-10.19
非银行金融,000712,sz000712,-10.5
食品,300741,sz300741,2.52
食品,000639,sz000639,0.88
食品,600887,sh600887,0.56
食品,603288,sh603288,0.33
食品,600186,sh600186,0.02
食品,603517,sh603517,-0.12
食品,600298,sh600298,-0.69
食品,002650,sz002650,-0.84
食品,603345,sh603345,-0.89
食品,000895,sz000895,-1.28
食品,603235,sh603235,-1.34
食品,002726,sz002726,-1.51
食品,002695,sz002695,-1.59
食品,605179,sh605179,-1.78
食品,603231,sh603231,-1.99
食品,002507,sz002507,-2.31
食品,003000,sz003000,-2.5
食品,002299,sz002299,-2.57
食品,002719,sz002719,-2.68
食品,600597,sh600597,-2.71
食品,600305,sh600305,-2.84
食品,600073,sh600073,-2.89
食品,600872,sh600872,-2.95
食品,688089,sh688089,-2.99
食品,300829,sz300829,-3.02
食品,603020,sh603020,-3.35
食品,002216,sz002216,-3.37
食品,603027,sh603027,-3.46
食品,002732,sz002732,-3.48
食品,603057,sh603057,-3.5
食品,002557,sz002557,-3.51
食品,002946,sz002946,-3.59
食品,300146,sz300146,-3.59
食品,603043,sh603043,-3.6
食品,603317,sh603317,-3.6
食品,600419,sh600419,-3.63
食品,002991,sz002991,-3.63
食品,300908,sz300908,-3.63
食品,001215,sz001215,-3.68
食品,001219,sz001219,-3.74
食品,603697,sh603697,-3.75
食品,603170,sh603170,-3.78
食品,603866,sh603866,-3.93
食品,000529,sz000529,-3.97
食品,605016,sh605016,-4.03
食品,002495,sz002495,-4.05
食品,600429,sh600429,-4.09
食品,002330,sz002330,-4.17
食品,002847,sz002847,-4.18
食品,002481,sz002481,-4.21
食品,300973,sz300973,-4.29
食品,603755,sh603755,-4.33
食品,001318,sz001318,-4.34
食品,600965,sh600965,-4.41
食品,002840,sz002840,-4.43
食品,002956,sz002956,-4.45
食品,605089,sh605089,-4.47
食品,301498,sz301498,-4.49
食品,603079,sh603079,-4.5
食品,000716,sz000716,-4.59
食品,605388,sh605388,-4.61
食品,605338,sh605338,-4.75
食品,300106,sz300106,-4.86
食品,002329,sz002329,-4.98
食品,300858,sz300858,-4.98
食品,002570,sz002570,-5.0
食品,600882,sh600882,-5.21
食品,002661,sz002661,-5.4
食品,300783,sz300783,-5.43
食品,003030,sz003030,-5.54
食品,002910,sz002910,-5.58
食品,603719,sh603719,-5.69
食品,603536,sh603536,-5.73
食品,002820,sz002820,-5.75
食品,605567,sh605567,-5.8
食品,605339,sh605339,-5.91
食品,002891,sz002891,-5.96
食品,603262,sh603262,-5.98
食品,603237,sh603237,-6.02
食品,300915,sz300915,-6.03
食品,605077,sh605077,-6.04
食品,002582,sz002582,-6.15
食品,301116,sz301116,-6.31
食品,300898,sz300898,-6.4
食品,002515,sz002515,-6.78
食品,605300,sh605300,-6.8
食品,300892,sz300892,-7.0
食品,000523,sz000523,-7.2
食品,603886,sh603886,-7.2
食品,603777,sh603777,-7.39
食品,301206,sz301206,-8.94
食品,000911,sz000911,-10.88
食品,603696,sh603696,-11.04
食品,002702,sz002702,-13.81
饮料,605198,sh605198,5.34
饮料,600084,sh600084,2.57
饮料,000752,sz000752,1.36
饮料,600962,sh600962,-0.25
饮料,603156,sh603156,-1.23
饮料,600600,sh600600,-1.26
饮料,600519,sh600519,-1.27
饮料,600238,sh600238,-1.4
饮料,000729,sz000729,-1.5
饮料,000858,sz000858,-1.64
饮料,000848,sz000848,-1.8
饮料,002461,sz002461,-2.04
饮料,002304,sz002304,-2.15
饮料,600132,sh600132,-2.36
饮料,605499,sh605499,-2.67
饮料,601579,sh601579,-2.81
饮料,600365,sh600365,-2.92
饮料,000568,sz000568,-3.13
饮料,600559,sh600559,-3.19
饮料,600809,sh600809,-3.34
饮料,600779,sh600779,-3.53
饮料,000869,sz000869,-3.63
饮料,603198,sh603198,-3.74
饮料,600616,sh600616,-3.99
饮料,600197,sh600197,-4.04
饮料,000860,sz000860,-4.06
饮料,600300,sh600300,-4.13
饮料,600189,sh600189,-4.17
饮料,000799,sz000799,-4.42
饮料,603369,sh603369,-4.45
饮料,603779,sh603779,-4.61
饮料,600059,sh600059,-4.68
饮料,002568,sz002568,-4.74
饮料,600573,sh600573,-4.77
饮料,000596,sz000596,-4.8
饮料,000995,sz000995,-4.81
饮料,603919,sh603919,-4.84
饮料,600199,sh600199,-4.92
饮料,002646,sz002646,-4.96
饮料,605337,sh605337,-5.11
饮料,603711,sh603711,-5.21
饮料,603589,sh603589,-5.29
饮料,600702,sh600702,-5.47
饮料,001338,sz001338,-5.63
饮料,000929,sz000929,-6.08
饮料,300997,sz300997,-10.2
