ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH603883,sh603883,老百姓,医药商业,医药商业,2026-09-10,13.19,0.4,-0.15,-0.68,-1.57,16023.0,5.0,uptrend7,5/8
SH603888,sh603888,新华网,互联网服务,互联网服务,2026-09-10,16.9,1.4,-0.82,-4.63,0.9,35027.0,7.0,uptrend7,7/8
SH603889,sh603889,新澳股份,纺织,纺织,2026-09-10,6.19,9.9,-0.96,-0.96,0.98,7587.0,5.0,uptrend7,5/8
SH603899,sh603899,晨光股份,文娱用品,文娱用品,2026-09-10,23.62,5.3,-0.13,0.21,0.13,6678.0,5.0,uptrend7,5/8
SH603903,sh603903,中持股份,环保,环保,2026-09-10,15.03,5.8,-0.6,4.01,5.62,19956.0,7.0,uptrend7,7/8
SH603900,sh603900,莱绅通灵,珠宝首饰,珠宝首饰,2026-09-10,7.82,28.8,4.97,15.51,17.07,375972.0,5.0,uptrend7,5/8
SH603920,sh603920,世运电路,电子元件,电子元件,2026-09-10,40.47,3.7,0.3,2.64,4.84,51627.0,7.0,uptrend7,7/8
SH603909,sh603909,建发合诚,建筑施工,建筑施工,2026-09-10,9.89,4.8,-0.5,-1.3,0.41,2820.0,6.0,uptrend7,6/8
SH603929,sh603929,亚翔集成,建筑施工,建筑施工,2026-09-10,160.36,-0.7,0.44,1.24,2.79,6014.0,5.0,uptrend7,5/8
SH603926,sh603926,铁流股份,汽车,汽车,2026-09-10,17.47,2.7,-1.58,-3.91,-6.08,11843.0,5.0,uptrend7,5/8
SH603936,sh603936,博敏电子,电子元件,电子元件,2026-09-10,18.06,18.0,-0.55,2.91,2.73,95556.0,5.0,uptrend7,5/8
SH603937,sh603937,丽岛新材,基本金属,基本金属,2026-09-10,11.9,5.4,-1.16,0.34,1.1,7290.0,5.0,uptrend7,5/8
SH603956,sh603956,威派格,专用设备,专用设备,2026-09-10,6.41,-19.8,-0.47,-0.31,5.6,29764.0,7.0,uptrend7,7/8
SH603938,sh603938,三孚股份,化学制品,化学制品,2026-09-10,45.67,7.4,-3.06,2.79,13.07,190076.0,6.0,uptrend7,6/8
SH603955,sh603955,大千生态,建筑施工,建筑施工,2026-09-10,22.1,8.3,-1.34,-0.45,1.7,3815.0,6.0,uptrend7,6/8
SH603968,sh603968,醋化股份,化学制品,化学制品,2026-09-10,11.09,8.5,-0.72,-0.27,2.69,5916.0,8.0,uptrend7,8/8
SH603967,sh603967,中创物流,物流,物流,2026-09-10,11.85,3.5,0.51,0.59,1.37,3671.0,5.0,uptrend7,5/8
SH603977,sh603977,国泰集团,化学制品,化学制品,2026-09-10,11.9,0.6,-1.41,-0.75,1.19,10721.0,7.0,uptrend7,7/8
SH603959,sh603959,ST百利,专业服务,专业服务,2026-09-10,4.4,-14.7,-0.68,1.15,0.92,10720.0,5.0,uptrend7,5/8
SH603980,sh603980,吉华集团,化学制品,化学制品,2026-09-10,7.85,10.3,1.16,1.82,2.61,166524.0,6.0,uptrend7,6/8
SH603970,sh603970,中农立华,化肥农药,化肥农药,2026-09-10,11.67,13.1,-1.02,-1.93,1.21,10644.0,7.0,uptrend7,7/8
SH603983,sh603983,丸美生物,化学制品,化学制品,2026-09-10,33.07,12.7,-2.19,-3.59,-2.99,11647.0,5.0,uptrend7,5/8
SH603969,sh603969,银龙股份,金属制品,金属制品,2026-09-10,8.01,13.9,-1.23,-1.6,-1.35,12848.0,6.0,uptrend7,6/8
SH603989,sh603989,艾华集团,电子元件,电子元件,2026-09-10,32.38,8.0,-3.77,-5.57,-1.28,57926.0,6.0,uptrend7,6/8
SH603991,sh603991,领先股份,半导体,半导体,2026-09-10,181.74,37.7,0.74,2.43,8.59,6250.0,7.0,uptrend7,7/8
SH603993,sh603993,XD洛阳钼,基本金属,基本金属,2026-09-10,19.02,3.8,-0.37,0.93,4.08,269055.0,5.0,uptrend7,5/8
SH603999,sh603999,读者传媒,平面媒体,平面媒体,2026-09-10,6.83,20.7,1.64,-6.31,3.02,326697.0,7.0,uptrend7,7/8
SH603997,sh603997,继峰股份,汽车,汽车,2026-09-10,12.36,-2.1,0.49,0.57,5.19,25295.0,8.0,uptrend7,8/8
SH605003,sh605003,众望布艺,纺织,纺织,2026-09-10,23.96,13.6,-0.17,-5.93,-0.08,2577.0,7.0,uptrend7,7/8
SH605005,sh605005,合兴股份,汽车,汽车,2026-09-10,16.24,4.2,0.19,0.56,1.75,2043.0,6.0,uptrend7,6/8
SH605001,sh605001,威奥股份,轨道交通设备,轨道交通设备,2026-09-10,6.27,11.8,-0.48,-0.95,-0.79,9570.0,6.0,uptrend7,6/8
SH605008,sh605008,长鸿高科,橡胶制品,橡胶制品,2026-09-10,14.01,17.1,-0.28,-0.85,1.01,6614.0,6.0,uptrend7,6/8
SH605006,sh605006,山东玻纤,合成纤维及树脂,合成纤维及树脂,2026-09-10,16.9,16.5,3.43,9.53,8.82,343062.0,7.0,uptrend7,7/8
SH605028,sh605028,世茂能源,电力,电力,2026-09-10,25.74,2.0,-0.77,0.51,2.47,3619.0,7.0,uptrend7,7/8
SH605011,sh605011,杭州热电,电力,电力,2026-09-10,17.55,-0.5,0.06,2.99,4.28,30718.0,8.0,uptrend7,8/8
SH605016,sh605016,百龙创园,食品,食品,2026-09-10,22.21,10.2,-1.24,-1.9,1.65,6842.0,6.0,uptrend7,6/8
SH605009,sh605009,豪悦护理,其他轻工,其他轻工,2026-09-10,25.17,5.4,-0.91,0.2,0.84,2950.0,6.0,uptrend7,6/8
SH605058,sh605058,澳弘电子,电子器件,电子器件,2026-09-10,29.63,11.1,-0.03,3.13,3.82,8819.0,7.0,uptrend7,7/8
SH605080,sh605080,浙江自然,文娱用品,文娱用品,2026-09-10,24.13,18.5,-0.37,0.54,3.92,2490.0,6.0,uptrend7,6/8
SH605077,sh605077,华康股份,食品,食品,2026-09-10,13.31,21.1,-3.41,6.23,16.86,205822.0,7.0,uptrend7,7/8
SH605089,sh605089,味知香,食品,食品,2026-09-10,21.87,7.3,-1.49,-1.97,0.32,1909.0,7.0,uptrend7,7/8
SH605108,sh605108,同庆楼,休闲服务,休闲服务,2026-09-10,13.22,3.7,-1.2,-2.87,-2.44,6171.0,5.0,uptrend7,5/8
SH605123,sh605123,派克新材,航空航天装备,航空航天装备,2026-09-10,81.32,4.9,-1.19,1.27,0.49,2716.0,5.0,uptrend7,5/8
SH605122,sh605122,四方新材,水泥,水泥,2026-09-10,11.94,6.7,-0.42,-1.4,1.1,3264.0,5.0,uptrend7,5/8
SH605136,sh605136,丽人丽妆,互联网商务,互联网商务,2026-09-10,8.68,4.5,-0.46,-2.14,-0.12,13570.0,5.0,uptrend7,5/8
SH605138,sh605138,盛泰集团,服装家纺,服装家纺,2026-09-10,6.27,6.8,-1.26,-0.63,1.79,6862.0,5.0,uptrend7,5/8
SH605155,sh605155,西大门,专业服务,专业服务,2026-09-10,14.72,0.8,-0.27,0.0,1.87,3015.0,7.0,uptrend7,7/8
SH605151,sh605151,西上海,汽车,汽车,2026-09-10,19.42,5.3,-2.8,1.84,2.16,13632.0,6.0,uptrend7,6/8
SH605162,sh605162,新中港,电力,电力,2026-09-10,10.77,19.0,-4.1,5.48,4.97,178964.0,6.0,uptrend7,6/8
SH605169,sh605169,洪通燃气,燃气,燃气,2026-09-10,13.0,30.0,1.17,-0.23,1.56,12376.0,6.0,uptrend7,6/8
SH605167,sh605167,利柏特,建筑施工,建筑施工,2026-09-10,16.39,14.6,-0.61,-0.55,0.31,6774.0,5.0,uptrend7,5/8
SH605177,sh605177,东亚药业,化学制药,化学制药,2026-09-10,23.21,24.7,1.89,5.21,15.76,31752.0,5.0,uptrend7,5/8
SH605183,sh605183,确成股份,化学制品,化学制品,2026-09-10,16.17,11.3,-0.68,-2.59,2.02,3600.0,6.0,uptrend7,6/8
SH605180,sh605180,华生科技,纺织,纺织,2026-09-10,13.25,6.1,-0.75,-0.75,0.15,4032.0,5.0,uptrend7,5/8
SH605198,sh605198,安德利,饮料,饮料,2026-09-10,74.96,11.4,-2.65,7.09,13.06,31997.0,6.0,uptrend7,6/8
SH605196,sh605196,华通线缆,输变电设备,输变电设备,2026-09-10,35.94,4.1,-0.55,-0.03,4.14,12716.0,5.0,uptrend7,5/8
SH605208,sh605208,永茂泰,基本金属,基本金属,2026-09-10,14.9,9.3,0.0,-0.07,-1.46,9095.0,5.0,uptrend7,5/8
SH605222,sh605222,起帆电缆,输变电设备,输变电设备,2026-09-10,23.27,16.6,-0.68,5.39,6.35,28500.0,8.0,uptrend7,8/8
SH605266,sh605266,健之佳,医药商业,医药商业,2026-09-10,16.11,-5.8,-0.62,-0.86,0.37,1690.0,5.0,uptrend7,5/8
SH605268,sh605268,王力安防,金属制品,金属制品,2026-09-10,9.72,5.0,-1.32,-0.82,-0.21,5574.0,5.0,uptrend7,5/8
SH605258,sh605258,协和电子,电子设备制造,电子设备制造,2026-09-10,31.19,16.3,-1.2,2.4,3.01,5306.0,6.0,uptrend7,6/8
SH605259,sh605259,绿田机械,通用设备,通用设备,2026-09-10,17.9,-0.2,-1.0,-0.78,0.85,948.0,5.0,uptrend7,5/8
SH605296,sh605296,神农集团,畜牧业,畜牧业,2026-09-10,35.3,12.5,-0.56,-1.67,-3.21,8270.0,5.0,uptrend7,5/8
SH605300,sh605300,佳禾食品,食品,食品,2026-09-10,10.55,6.8,-1.68,-6.47,0.57,38446.0,6.0,uptrend7,6/8
SH605368,sh605368,蓝天燃气,燃气,燃气,2026-09-10,7.05,7.6,0.43,0.43,1.59,16005.0,5.0,uptrend7,5/8
SH605398,sh605398,新炬网络,计算机软件,计算机软件,2026-09-10,22.68,9.0,-5.85,-10.64,-18.97,32827.0,5.0,uptrend7,5/8
SH605366,sh605366,宏柏新材,化学制品,化学制品,2026-09-10,8.11,-3.2,-1.46,0.87,2.66,55011.0,5.0,uptrend7,5/8
SH605388,sh605388,均瑶健康,食品,食品,2026-09-10,6.31,-2.6,-1.71,-3.22,-2.77,27380.0,5.0,uptrend7,5/8
SH605399,sh605399,晨光新材,化学原料,化学原料,2026-09-10,11.54,7.4,-1.11,-0.6,1.94,5786.0,7.0,uptrend7,7/8
SH605488,sh605488,福莱新材,化学制品,化学制品,2026-09-10,29.43,-3.9,-2.19,-1.8,-1.7,12200.0,5.0,uptrend7,5/8
SH605500,sh605500,森林包装,造纸印刷,造纸印刷,2026-09-10,7.49,7.9,-1.06,-1.06,2.04,5937.0,6.0,uptrend7,6/8
SH688001,sh688001,华兴源创,专用设备,专用设备,2026-09-10,66.01,34.7,-0.45,8.11,13.3,3181532.0,7.0,uptrend7,7/8
SH605507,sh605507,国邦医药,化学制药,化学制药,2026-09-10,15.69,-0.1,0.0,1.16,1.82,3608.0,5.0,uptrend7,5/8
SH605567,sh605567,春雪食品,食品,食品,2026-09-10,9.57,6.6,-6.18,-2.64,-1.24,75936.0,6.0,uptrend7,6/8
SH605577,sh605577,龙版传媒,平面媒体,平面媒体,2026-09-08,18.67,91.7,9.12,20.06,32.04,668796.0,8.0,uptrend7,8/8
SH605580,sh605580,恒盛能源,电力,电力,2026-09-10,22.52,23.0,-6.17,-10.1,-7.74,74010.0,7.0,uptrend7,7/8
SH688002,sh688002,睿创微纳,电子设备制造,电子设备制造,2026-09-10,182.22,9.6,0.11,1.97,0.41,1321880.0,5.0,uptrend7,5/8
SH688020,sh688020,方邦股份,电子元件,电子元件,2026-09-10,145.66,4.9,2.54,3.04,1.86,1991786.0,7.0,uptrend7,7/8
SH688026,sh688026,洁特生物,生物医药,生物医药,2026-09-10,21.18,14.2,-3.86,-4.59,-2.4,1663606.0,6.0,uptrend7,6/8
SH688028,sh688028,沃尔德,通用设备,通用设备,2026-09-10,119.87,30.6,-3.6,6.18,16.27,4261313.0,7.0,uptrend7,7/8
SH688033,sh688033,*ST天宜,铁路设备,铁路设备,2026-09-10,7.33,20.2,-0.41,11.74,10.89,2317689.0,8.0,uptrend7,8/8
SH688035,sh688035,德邦科技,化学新材料,化学新材料,2026-09-10,75.01,21.1,4.33,7.43,8.62,3476429.0,6.0,uptrend7,6/8
SH688038,sh688038,中科通达,计算机软件,计算机软件,2026-09-10,18.67,4.1,-1.22,-1.63,0.7,223701.0,5.0,uptrend7,5/8
SH688039,sh688039,当虹科技,计算机软件,计算机软件,2026-09-10,34.07,-2.9,-4.14,-9.34,1.98,1233546.0,6.0,uptrend7,6/8
SH688048,sh688048,长光华芯,半导体,半导体,2026-09-10,309.6,2.9,-0.35,-1.87,3.2,2018234.0,7.0,uptrend7,7/8
SH688060,sh688060,云涌科技,互联网服务,互联网服务,2026-09-10,36.6,6.8,-1.56,-0.71,-3.48,123545.0,5.0,uptrend7,5/8
SH688066,sh688066,*ST航图,卫星应用,卫星应用,2026-09-10,9.22,2.6,2.1,10.29,13.13,3952257.0,7.0,uptrend7,7/8
SH688078,sh688078,龙软科技,计算机软件,计算机软件,2026-09-10,28.05,22.9,-1.06,3.97,3.62,503438.0,7.0,uptrend7,7/8
SH688069,sh688069,德林海,环保,环保,2026-09-10,38.25,8.9,-0.73,2.0,4.37,378743.0,6.0,uptrend7,6/8
SH688076,sh688076,ST诺泰,生物医药,生物医药,2026-09-10,28.48,1.6,-0.97,-1.96,-1.01,224317.0,5.0,uptrend7,5/8
SH688089,sh688089,ST嘉必优,食品,食品,2026-09-10,8.78,11.0,-1.68,-0.57,-1.13,717412.0,6.0,uptrend7,6/8
SH688106,sh688106,金宏气体,化学原料,化学原料,2026-09-10,26.4,-9.4,2.8,1.46,1.19,6415580.0,5.0,uptrend7,5/8
SH688112,sh688112,鼎阳科技,通用设备,通用设备,2026-09-10,68.8,34.1,-3.28,-1.46,-1.11,1177978.0,5.0,uptrend7,5/8
SH688122,sh688122,西部超导,金属非金属新材料,金属非金属新材料,2026-09-10,50.07,-3.2,-1.3,2.18,1.89,1603804.0,5.0,uptrend7,5/8
SH688127,sh688127,蓝特光学,光电子器件,光电子器件,2026-09-10,69.64,6.0,-2.07,4.08,1.06,2619497.0,6.0,uptrend7,6/8
SH688135,sh688135,利扬芯片,半导体,半导体,2026-09-10,36.55,42.6,5.79,13.69,23.94,8008502.0,8.0,uptrend7,8/8
SH688139,sh688139,海尔生物,医疗器械,医疗器械,2026-09-10,31.91,9.7,-0.84,-0.9,1.3,484375.0,5.0,uptrend7,5/8
SH688151,sh688151,华强科技,医疗器械,医疗器械,2026-09-10,16.66,0.2,-1.77,1.22,2.02,1163444.0,5.0,uptrend7,5/8
SH688156,sh688156,路德科技,畜牧业,畜牧业,2026-09-10,23.76,14.3,-2.42,-4.96,0.25,1199942.0,6.0,uptrend7,6/8
SH688170,sh688170,德龙激光,电子设备制造,电子设备制造,2026-09-10,65.8,27.1,-1.47,1.23,-0.27,1925890.0,7.0,uptrend7,7/8
SH688181,sh688181,八亿时空,电子设备制造,电子设备制造,2026-09-10,39.27,0.0,-2.77,4.05,0.43,2725283.0,5.0,uptrend7,5/8
SH688176,sh688176,亚虹医药-U,生物医药,生物医药,2026-09-10,12.68,-3.9,-3.06,-6.76,-3.5,2291097.0,5.0,uptrend7,5/8
SH688205,sh688205,德科立,通信设备,通信设备,2026-09-10,225.94,46.3,1.18,6.58,5.56,4935971.0,7.0,uptrend7,7/8
SH688195,sh688195,腾景科技,光电子器件,光电子器件,2026-09-10,205.05,29.6,0.95,1.26,0.51,3850856.0,7.0,uptrend7,7/8
SH688196,sh688196,卓越新能,化学制品,化学制品,2026-09-10,37.46,6.9,-1.99,-4.85,5.88,532034.0,6.0,uptrend7,6/8
SH688209,sh688209,英集芯,电子元件,电子元件,2026-09-10,34.17,58.9,0.74,2.64,1.67,5799003.0,6.0,uptrend7,6/8
SH688207,sh688207,格灵深瞳,电子设备制造,电子设备制造,2026-09-10,18.81,-2.9,-1.26,-2.94,2.23,1837630.0,6.0,uptrend7,6/8
SH688215,sh688215,瑞晟智能,专用设备,专用设备,2026-09-10,49.23,12.9,-1.38,-0.14,3.1,305652.0,7.0,uptrend7,7/8
SH688216,sh688216,气派科技,半导体,半导体,2026-09-10,32.86,7.8,5.97,7.95,8.02,3182805.0,7.0,uptrend7,7/8
SH688237,sh688237,超卓航科,航空航天装备,航空航天装备,2026-09-10,58.35,2.3,-2.83,-1.05,0.45,338583.0,6.0,uptrend7,6/8
SH688239,sh688239,航宇科技,航空航天装备,航空航天装备,2026-09-10,55.43,21.6,-1.7,2.19,2.61,995442.0,6.0,uptrend7,6/8
SH688248,sh688248,南网科技,输变电设备,输变电设备,2026-09-10,47.67,0.1,-2.32,1.86,7.29,1201949.0,6.0,uptrend7,6/8
SH688281,sh688281,华秦科技,航空航天装备,航空航天装备,2026-09-10,50.89,6.8,-1.57,0.16,2.33,456103.0,5.0,uptrend7,5/8
SH688285,sh688285,高铁电气,基础建设,基础建设,2026-09-10,7.65,2.0,-1.8,-0.78,1.06,228064.0,5.0,uptrend7,5/8
SH688289,sh688289,圣湘生物,生物医药,生物医药,2026-09-10,15.92,-5.4,-0.56,-1.73,0.32,716239.0,5.0,uptrend7,5/8
SH688297,sh688297,中无人机,航空航天装备,航空航天装备,2026-09-10,44.21,8.7,-1.14,-1.51,1.66,1594148.0,7.0,uptrend7,7/8
SH688291,sh688291,金橙子,计算机软件,计算机软件,2026-09-07,44.4,5.9,3.14,8.61,7.69,4306787.0,7.0,uptrend7,7/8
SH688293,sh688293,奥浦迈,生物医药,生物医药,2026-09-10,66.98,-0.8,-5.64,-1.92,17.69,2003588.0,6.0,uptrend7,6/8
SH688311,sh688311,盟升电子,通信设备,通信设备,2026-09-10,23.5,-2.2,-0.84,-0.3,0.95,593127.0,5.0,uptrend7,5/8
SH688309,sh688309,恒誉科技,专用设备,专用设备,2026-09-10,80.99,5.6,-1.36,-0.81,2.82,318764.0,7.0,uptrend7,7/8
SH688319,sh688319,欧林生物,生物医药,生物医药,2026-09-10,28.8,3.0,-1.2,2.2,5.11,1934862.0,6.0,uptrend7,6/8
SH688334,sh688334,西高院,专业服务,专业服务,2026-09-10,18.39,2.3,-0.97,0.0,0.82,182734.0,5.0,uptrend7,5/8
SH688339,sh688339,亿华通-U,电源设备,电源设备,2026-09-10,17.81,0.3,-1.66,-3.0,-0.56,814763.0,6.0,uptrend7,6/8
SH688350,sh688350,富淼科技,化学制品,化学制品,2026-09-10,30.04,2.2,-2.91,6.52,10.04,1062692.0,6.0,uptrend7,6/8
SH688359,sh688359,三孚新科,化学制品,化学制品,2026-09-10,97.08,-5.6,-0.63,-1.74,0.3,426134.0,5.0,uptrend7,5/8
SH688370,sh688370,丛麟科技,环保,环保,2026-09-10,23.92,-1.5,-0.04,-0.83,0.55,74171.0,5.0,uptrend7,5/8
SH688383,sh688383,新益昌,专用设备,专用设备,2026-09-10,132.73,12.5,-4.37,0.86,2.52,1030230.0,7.0,uptrend7,7/8
SH688400,sh688400,凌云光,专用设备,专用设备,2026-09-10,46.24,-4.5,-1.93,-2.03,2.44,2286155.0,5.0,uptrend7,5/8
SH688403,sh688403,汇成股份,电子元件,电子元件,2026-09-10,25.58,6.5,-0.85,-4.27,0.24,8922932.0,6.0,uptrend7,6/8
SH688425,sh688425,铁建重工,轨道交通设备,轨道交通设备,2026-09-10,4.07,-2.4,0.0,0.0,0.74,3005590.0,5.0,uptrend7,5/8
SH688455,sh688455,科捷智能,通用设备,通用设备,2026-09-10,17.02,12.1,-1.45,-1.45,0.71,626078.0,5.0,uptrend7,5/8
SH688459,sh688459,哈铁科技,轨道交通设备,轨道交通设备,2026-09-10,8.15,-1.6,-0.61,-0.37,1.12,109533.0,5.0,uptrend7,5/8
SH688485,sh688485,九州一轨,专用设备,专用设备,2026-09-10,97.45,62.2,0.14,0.46,-3.94,1656880.0,5.0,uptrend7,5/8
SH688498,sh688498,源杰科技,电子设备制造,电子设备制造,2026-09-10,1734.26,15.6,0.95,1.12,1.9,470146.0,5.0,uptrend7,5/8
SH688503,sh688503,聚和材料,金属非金属新材料,金属非金属新材料,2026-09-10,75.68,3.2,2.44,5.4,11.62,4646431.0,5.0,uptrend7,5/8
SH688526,sh688526,科前生物,畜牧业,畜牧业,2026-09-10,12.81,-2.4,-1.08,-1.23,-0.39,288528.0,5.0,uptrend7,5/8
SH688513,sh688513,苑东生物,化学制药,化学制药,2026-09-10,47.22,-6.3,-0.8,4.03,2.34,460530.0,7.0,uptrend7,7/8
SH688510,sh688510,航亚科技,航空航天装备,航空航天装备,2026-09-10,26.78,17.7,-1.9,3.56,6.78,1884327.0,8.0,uptrend7,8/8
SH688523,sh688523,航天环宇,航空航天装备,航空航天装备,2026-09-10,41.62,-11.0,0.31,1.29,1.49,606098.0,5.0,uptrend7,5/8
SH688531,sh688531,日联科技,专用设备,专用设备,2026-09-10,142.05,2.4,-0.09,-0.55,0.28,594591.0,6.0,uptrend7,6/8
SH688552,sh688552,航天南湖,航空航天装备,航空航天装备,2026-09-10,32.7,17.2,-1.77,0.77,4.57,792749.0,6.0,uptrend7,6/8
SH688543,sh688543,国科军工,航空航天装备,航空航天装备,2026-09-10,44.7,13.8,-1.74,6.53,6.96,2657820.0,7.0,uptrend7,7/8
SH688563,sh688563,航材股份,航空航天装备,航空航天装备,2026-09-10,55.07,7.3,-1.13,0.57,3.73,774810.0,8.0,uptrend7,8/8
SH688559,sh688559,海目星,专用设备,专用设备,2026-09-10,60.25,24.0,2.07,14.83,12.72,5627217.0,5.0,uptrend7,5/8
SH688556,sh688556,高测股份,电子设备制造,电子设备制造,2026-09-10,7.96,-6.7,-1.85,-3.98,-1.97,3741280.0,5.0,uptrend7,5/8
SH688566,sh688566,吉贝尔,生物医药,生物医药,2026-09-10,25.66,-2.5,-1.12,-0.96,-0.23,818435.0,6.0,uptrend7,6/8
SH688586,sh688586,江航装备,航空航天装备,航空航天装备,2026-09-10,11.5,8.6,-0.69,0.7,3.7,1207026.0,5.0,uptrend7,5/8
SH688600,sh688600,皖仪科技,通用设备,通用设备,2026-09-10,33.59,27.7,-1.5,4.32,-0.89,949060.0,7.0,uptrend7,7/8
SH688605,sh688605,先锋精科,半导体,半导体,2026-09-10,80.77,4.9,2.14,10.21,11.07,1452821.0,7.0,uptrend7,7/8
SH688612,sh688612,威迈斯,汽车,汽车,2026-09-10,38.71,16.0,-2.0,-1.73,0.28,727602.0,7.0,uptrend7,7/8
SH688622,sh688622,*ST禾信,通用设备,通用设备,2026-09-10,101.52,-5.8,-0.66,3.7,2.01,67762.0,5.0,uptrend7,5/8
SH688625,sh688625,呈和科技,化学制品,化学制品,2026-09-10,57.43,2.7,1.59,0.9,1.86,976792.0,6.0,uptrend7,6/8
SH688646,sh688646,逸飞激光,电源设备,电源设备,2026-09-10,77.34,12.1,-3.03,-0.1,0.83,539606.0,7.0,uptrend7,7/8
SH688655,sh688655,迅捷兴,电子器件,电子器件,2026-09-10,56.99,58.1,0.83,3.88,12.81,5544449.0,8.0,uptrend7,8/8
SH688656,sh688656,浩欧博,生物医药,生物医药,2026-09-10,121.87,30.9,-2.32,3.02,4.23,389072.0,6.0,uptrend7,6/8
SH688660,sh688660,电气风电,电源设备,电源设备,2026-09-10,9.09,1.1,2.25,1.56,16.39,12990421.0,8.0,uptrend7,8/8
SH688667,sh688667,菱电电控,汽车,汽车,2026-09-10,95.36,8.2,-0.84,1.45,4.57,147156.0,7.0,uptrend7,7/8
SH688670,sh688670,金迪克,生物医药,生物医药,2026-09-10,17.03,6.7,-1.16,-0.23,1.43,254991.0,5.0,uptrend7,5/8
SH688678,sh688678,福立旺,通用设备,通用设备,2026-09-10,21.59,12.6,-1.33,-2.75,-6.29,3418673.0,5.0,uptrend7,5/8
SH688690,sh688690,纳微科技,化学原料,化学原料,2026-09-10,42.26,-3.5,-1.26,2.08,14.43,2306855.0,7.0,uptrend7,7/8
SH688696,sh688696,极米科技,消费电子设备,消费电子设备,2026-09-10,87.1,21.1,0.58,-2.41,-3.35,177761.0,5.0,uptrend7,5/8
SH688708,sh688708,佳驰科技,化学新材料,化学新材料,2026-09-10,43.0,-3.6,-2.23,5.7,8.18,694966.0,6.0,uptrend7,6/8
SH688700,sh688700,东威科技,专用设备,专用设备,2026-09-10,64.34,13.3,-0.4,6.54,4.03,4250036.0,7.0,uptrend7,7/8
SH688719,sh688719,爱科赛博,其他电气设备,其他电气设备,2026-09-10,56.84,10.6,0.25,-2.34,4.31,1062452.0,7.0,uptrend7,7/8
SH688750,sh688750,金天钛业,稀有金属,稀有金属,2026-09-10,14.56,1.1,-1.15,0.0,0.83,399171.0,6.0,uptrend7,6/8
SH688757,sh688757,胜科纳米,专业服务,专业服务,2026-09-10,30.8,-4.9,1.65,-3.24,2.84,2245386.0,6.0,uptrend7,6/8
SH688785,sh688785,恒运昌,半导体,半导体,2026-09-10,291.94,4.1,-1.24,-3.93,-3.13,66086.0,6.0,uptrend7,6/8
SH688800,sh688800,瑞可达,电子元件,电子元件,2026-09-10,70.42,14.1,4.05,6.21,10.9,4709517.0,6.0,uptrend7,6/8
SH688809,sh688809,强一股份,半导体,半导体,2026-09-10,484.64,3.2,1.6,5.58,10.14,424397.0,6.0,uptrend7,6/8
SH688807,sh688807,优迅股份,半导体,半导体,2026-09-10,352.72,36.2,5.09,5.92,4.36,1008725.0,5.0,uptrend7,5/8
SZ000011,sz000011,深物业A,房地产开发,房地产开发,2026-09-10,9.17,6.5,-0.11,-3.37,6.26,54103.0,5.0,uptrend7,5/8
SZ000012,sz000012,南  玻Ａ,玻璃,玻璃,2026-09-10,3.79,-0.3,0.53,-0.26,1.34,54439.0,5.0,uptrend7,5/8
SZ000016,sz000016,*ST康佳A,消费电子设备,消费电子设备,2026-09-03,2.46,-3.5,0.0,0.0,0.0,1917285.0,6.0,uptrend7,6/8
SZ000019,sz000019,深粮控股,贸易,贸易,2026-09-10,7.96,30.7,-5.91,3.51,7.86,282173.0,7.0,uptrend7,7/8
SZ000020,sz000020,深华发Ａ,电子器件,电子器件,2026-09-10,13.41,19.8,-10.0,-2.12,7.71,123231.0,5.0,uptrend7,5/8
SZ000021,sz000021,深科技,计算机硬件,计算机硬件,2026-09-10,36.62,-7.4,4.66,4.66,3.77,541203.0,5.0,uptrend7,5/8
SZ000027,sz000027,深圳能源,电力,电力,2026-09-10,6.42,1.3,0.16,0.94,2.23,53759.0,5.0,uptrend7,5/8
SZ000028,sz000028,国药一致,医药商业,医药商业,2026-09-10,20.22,-0.4,-0.39,-0.69,-0.59,3501.0,5.0,uptrend7,5/8
SZ000029,sz000029,深深房Ａ,房地产开发,房地产开发,2026-09-10,22.59,0.3,-0.92,-1.78,-1.18,5181.0,5.0,uptrend7,5/8
SZ000039,sz000039,中集集团,其他交运设备,其他交运设备,2026-09-10,9.45,6.5,-1.56,0.64,0.43,38898.0,5.0,uptrend7,5/8
SZ000035,sz000035,中国天楹,环保,环保,2026-09-10,5.05,6.0,0.0,0.4,2.23,50779.0,7.0,uptrend7,7/8
SZ000061,sz000061,农 产 品,商业物业经营,商业物业经营,2026-09-10,6.63,14.7,-2.5,-1.04,2.16,111276.0,6.0,uptrend7,6/8
SZ000056,sz000056,*ST皇庭,商业物业经营,商业物业经营,2026-09-10,2.52,33.3,5.0,7.23,6.78,129520.0,7.0,uptrend7,7/8
SZ000058,sz000058,深 赛 格,商业物业经营,商业物业经营,2026-09-10,7.19,4.8,-1.1,-1.51,-0.55,12586.0,7.0,uptrend7,7/8
SZ000059,sz000059,华锦股份,石油天然气,石油天然气,2026-09-10,6.09,33.6,2.18,-0.98,8.94,271106.0,6.0,uptrend7,6/8
SZ000068,sz000068,华控赛格,贸易,贸易,2026-09-10,3.3,11.9,-0.3,-1.49,0.61,22675.0,5.0,uptrend7,5/8
