sector,code6,prefixed,m
造纸印刷,003003,sz003003,-1.77
造纸印刷,002799,sz002799,-1.79
造纸印刷,600235,sh600235,-1.84
造纸印刷,301469,sz301469,-1.88
造纸印刷,002599,sz002599,-1.97
造纸印刷,002521,sz002521,-2.03
造纸印刷,601515,sh601515,-2.05
造纸印刷,603022,sh603022,-2.05
造纸印刷,600963,sh600963,-2.05
造纸印刷,301009,sz301009,-2.06
造纸印刷,603863,sh603863,-2.16
造纸印刷,002067,sz002067,-2.21
造纸印刷,002235,sz002235,-2.34
造纸印刷,600433,sh600433,-2.35
造纸印刷,000659,sz000659,-2.37
造纸印刷,300501,sz300501,-2.65
造纸印刷,605007,sh605007,-2.76
造纸印刷,603733,sh603733,-3.21
造纸印刷,002303,sz002303,-4.33
造纸印刷,600103,sh600103,-7.26
金属制品,002297,sz002297,15.05
金属制品,002514,sz002514,9.7
金属制品,002787,sz002787,9.3
金属制品,688379,sh688379,3.68
金属制品,688059,sh688059,2.83
金属制品,603112,sh603112,2.73
金属制品,002850,sz002850,2.5
金属制品,002444,sz002444,1.74
金属制品,300828,sz300828,1.09
金属制品,301677,sz301677,0.64
金属制品,301137,sz301137,0.43
金属制品,603278,sh603278,0.14
金属制品,300988,sz300988,-0.04
金属制品,603370,sh603370,-0.11
金属制品,603969,sh603969,-0.21
金属制品,603218,sh603218,-0.26
金属制品,002084,sz002084,-0.28
金属制品,002342,sz002342,-0.34
金属制品,300985,sz300985,-0.39
金属制品,300034,sz300034,-0.5
金属制品,300946,sz300946,-0.52
金属制品,301055,sz301055,-0.61
金属制品,603626,sh603626,-0.67
金属制品,600860,sh600860,-0.68
金属制品,600889,sh600889,-0.75
金属制品,688355,sh688355,-0.77
金属制品,300885,sz300885,-0.81
金属制品,001332,sz001332,-0.82
金属制品,300402,sz300402,-0.97
金属制品,301268,sz301268,-0.98
金属制品,605268,sh605268,-1.01
金属制品,301377,sz301377,-1.01
金属制品,301522,sz301522,-1.02
金属制品,301004,sz301004,-1.32
金属制品,301587,sz301587,-1.34
金属制品,301575,sz301575,-1.49
金属制品,600558,sh600558,-1.51
金属制品,001221,sz001221,-1.55
金属制品,600114,sh600114,-1.56
金属制品,002722,sz002722,-1.57
金属制品,301040,sz301040,-1.6
金属制品,688257,sh688257,-1.61
金属制品,002487,sz002487,-1.67
金属制品,600992,sh600992,-1.79
金属制品,002615,sz002615,-1.84
金属制品,002652,sz002652,-1.94
金属制品,001239,sz001239,-1.96
金属制品,002374,sz002374,-2.04
金属制品,605158,sh605158,-2.64
金属制品,301163,sz301163,-2.78
金属制品,688308,sh688308,-3.12
金属制品,002132,sz002132,-3.61
金属制品,300328,sz300328,-3.77
金属制品,002760,sz002760,-3.9
金属制品,003043,sz003043,-3.98
金属制品,000890,sz000890,-4.21
金属制品,002445,sz002445,-4.9
金属制品,301307,sz301307,-4.98
金属制品,301160,sz301160,-6.15
金属非金属新材料,600172,sh600172,8.61
金属非金属新材料,300497,sz300497,8.38
金属非金属新材料,603978,sh603978,6.66
金属非金属新材料,300179,sz300179,5.86
金属非金属新材料,301210,sz301210,5.82
金属非金属新材料,300234,sz300234,4.9
金属非金属新材料,301071,sz301071,4.68
金属非金属新材料,603906,sh603906,3.43
金属非金属新材料,688778,sh688778,3.3
金属非金属新材料,688116,sh688116,2.97
金属非金属新材料,688231,sh688231,2.85
金属非金属新材料,300224,sz300224,2.74
金属非金属新材料,603124,sh603124,2.6
金属非金属新材料,300855,sz300855,2.42
金属非金属新材料,300835,sz300835,1.54
金属非金属新材料,300568,sz300568,1.37
金属非金属新材料,002182,sz002182,1.19
金属非金属新材料,300748,sz300748,1.14
金属非金属新材料,001301,sz001301,1.06
金属非金属新材料,600366,sh600366,0.84
金属非金属新材料,300432,sz300432,0.71
金属非金属新材料,301349,sz301349,0.68
金属非金属新材料,300127,sz300127,0.6
金属非金属新材料,688077,sh688077,0.42
金属非金属新材料,300811,sz300811,0.41
金属非金属新材料,301141,sz301141,0.36
金属非金属新材料,301323,sz301323,0.3
金属非金属新材料,002057,sz002057,0.17
金属非金属新材料,688190,sh688190,0.01
金属非金属新材料,601137,sh601137,-0.23
金属非金属新材料,000970,sz000970,-0.28
金属非金属新材料,000795,sz000795,-0.4
金属非金属新材料,603659,sh603659,-0.46
金属非金属新材料,300647,sz300647,-0.62
金属非金属新材料,001296,sz001296,-0.66
金属非金属新材料,688733,sh688733,-0.68
金属非金属新材料,300963,sz300963,-0.75
金属非金属新材料,688786,sh688786,-0.77
金属非金属新材料,688122,sh688122,-0.9
金属非金属新材料,600516,sh600516,-0.93
金属非金属新材料,002540,sz002540,-1.17
金属非金属新材料,301219,sz301219,-1.17
金属非金属新材料,000969,sz000969,-1.27
金属非金属新材料,002125,sz002125,-1.28
金属非金属新材料,688779,sh688779,-1.3
金属非金属新材料,688148,sh688148,-1.31
金属非金属新材料,002709,sz002709,-1.35
金属非金属新材料,300890,sz300890,-1.36
金属非金属新材料,301622,sz301622,-1.38
金属非金属新材料,301595,sz301595,-1.39
金属非金属新材料,603072,sh603072,-1.4
金属非金属新材料,688707,sh688707,-1.42
金属非金属新材料,301238,sz301238,-1.46
金属非金属新材料,300073,sz300073,-1.51
金属非金属新材料,688005,sh688005,-1.53
金属非金属新材料,600207,sh600207,-1.6
金属非金属新材料,002240,sz002240,-1.63
金属非金属新材料,688388,sh688388,-1.71
金属非金属新材料,002805,sz002805,-1.73
金属非金属新材料,688184,sh688184,-1.74
金属非金属新材料,300340,sz300340,-1.81
金属非金属新材料,002812,sz002812,-1.83
金属非金属新材料,301487,sz301487,-1.93
金属非金属新材料,301152,sz301152,-1.97
金属非金属新材料,000633,sz000633,-1.99
金属非金属新材料,300390,sz300390,-1.99
金属非金属新材料,300930,sz300930,-2.02
金属非金属新材料,300395,sz300395,-2.14
金属非金属新材料,300035,sz300035,-2.17
金属非金属新材料,300769,sz300769,-2.36
金属非金属新材料,002149,sz002149,-2.47
金属非金属新材料,001359,sz001359,-2.51
金属非金属新材料,688275,sh688275,-2.51
金属非金属新材料,688456,sh688456,-2.56
金属非金属新材料,002058,sz002058,-2.71
金属非金属新材料,688811,sh688811,-2.72
金属非金属新材料,000695,sz000695,-2.79
金属非金属新材料,600110,sh600110,-3.32
金属非金属新材料,301358,sz301358,-3.64
金属非金属新材料,688503,sh688503,-3.92
金属非金属新材料,603688,sh603688,-4.0
金属非金属新材料,300842,sz300842,-5.84
钢结构,600496,sh600496,-1.04
钢结构,002593,sz002593,-1.26
钢结构,002135,sz002135,-1.31
钢结构,002323,sz002323,-1.55
钢结构,600477,sh600477,-1.81
钢结构,002541,sz002541,-3.57
钢结构,002743,sz002743,-4.45
钢铁,002443,sz002443,7.81
钢铁,600282,sh600282,0.45
钢铁,000778,sz000778,0.22
钢铁,603995,sh603995,0.14
钢铁,600019,sh600019,0.05
钢铁,000932,sz000932,-0.07
钢铁,000959,sz000959,-0.11
钢铁,601686,sh601686,-0.36
钢铁,600399,sh600399,-0.38
钢铁,600808,sh600808,-0.61
钢铁,600231,sh600231,-0.67
钢铁,600507,sh600507,-0.77
钢铁,002075,sz002075,-0.81
钢铁,600782,sh600782,-0.85
钢铁,600569,sh600569,-0.98
钢铁,000825,sz000825,-1.04
钢铁,600117,sh600117,-1.12
钢铁,600010,sh600010,-1.15
钢铁,600022,sh600022,-1.18
钢铁,688186,sh688186,-1.22
钢铁,000761,sz000761,-1.23
钢铁,601005,sh601005,-1.31
钢铁,603878,sh603878,-1.36
钢铁,002110,sz002110,-1.43
钢铁,601003,sh601003,-1.49
钢铁,000898,sz000898,-1.5
钢铁,000709,sz000709,-1.56
钢铁,000708,sz000708,-1.65
钢铁,600307,sh600307,-1.72
钢铁,300881,sz300881,-1.99
钢铁,600581,sh600581,-2.15
钢铁,000717,sz000717,-2.24
钢铁,002318,sz002318,-2.34
钢铁,600126,sh600126,-2.39
钢铁,002478,sz002478,-3.21
铁矿石,600382,sh600382,1.5
铁矿石,600295,sh600295,0.65
铁矿石,000655,sz000655,-1.24
铁矿石,601121,sh601121,-1.39
铁矿石,000923,sz000923,-1.91
铁矿石,001203,sz001203,-2.1
铁路设备,300351,sz300351,2.68
铁路设备,605298,sh605298,2.11
铁路设备,688367,sh688367,1.07
铁路设备,002972,sz002972,0.92
铁路设备,600495,sh600495,0.34
铁路设备,688033,sh688033,-0.37
铁路设备,301048,sz301048,-0.76
铁路设备,688569,sh688569,-1.0
铁路设备,601766,sh601766,-1.15
铁路设备,300594,sz300594,-1.21
铁路设备,603500,sh603500,-1.48
铁路设备,000008,sz000008,-1.93
铁路设备,603680,sh603680,-2.56
铁路设备,300906,sz300906,-2.76
银行,600908,sh600908,2.23
银行,601577,sh601577,1.29
银行,601818,sh601818,1.07
银行,601169,sh601169,0.98
银行,601077,sh601077,0.97
银行,601128,sh601128,0.91
银行,600036,sh600036,0.87
银行,603323,sh603323,0.85
银行,002948,sz002948,0.84
银行,002807,sz002807,0.62
银行,601166,sh601166,0.5
银行,601916,sh601916,0.48
银行,002142,sz002142,0.4
银行,002966,sz002966,0.38
银行,600926,sh600926,0.38
银行,601997,sh601997,0.31
银行,601838,sh601838,0.27
银行,600015,sh600015,0.21
银行,002839,sz002839,0.15
银行,601860,sh601860,0.13
银行,600928,sh600928,0.07
银行,601009,sh601009,0.07
银行,000001,sz000001,0.05
银行,601665,sh601665,0.01
银行,002958,sz002958,-0.06
银行,600000,sh600000,-0.07
银行,601229,sh601229,-0.15
银行,601825,sh601825,-0.19
银行,600016,sh600016,-0.21
银行,601658,sh601658,-0.43
银行,601528,sh601528,-0.45
银行,002936,sz002936,-0.66
银行,601328,sh601328,-0.68
银行,601998,sh601998,-0.71
银行,601963,sh601963,-0.77
银行,601398,sh601398,-0.84
银行,600919,sh600919,-0.86
银行,001227,sz001227,-1.01
银行,601939,sh601939,-1.29
银行,601988,sh601988,-1.54
银行,601187,sh601187,-1.62
银行,601288,sh601288,-1.97
陶瓷,001216,sz001216,-0.45
陶瓷,603725,sh603725,-0.98
陶瓷,002162,sz002162,-2.13
陶瓷,001386,sz001386,-2.14
陶瓷,603838,sh603838,-2.18
陶瓷,001322,sz001322,-2.34
陶瓷,003012,sz003012,-2.44
陶瓷,002918,sz002918,-3.49
陶瓷,605086,sh605086,-3.77
零售,601086,sh601086,17.93
零售,600828,sh600828,13.72
零售,600693,sh600693,11.04
零售,600865,sh600865,9.53
零售,605188,sh605188,4.55
零售,000759,sz000759,3.58
零售,600694,sh600694,2.43
零售,600814,sh600814,2.08
零售,000501,sz000501,1.98
零售,000417,sz000417,1.84
零售,601888,sh601888,1.58
零售,002697,sz002697,1.21
零售,601116,sh601116,1.2
零售,600859,sh600859,0.37
零售,601010,sh601010,0.21
零售,002024,sz002024,0.18
零售,600785,sh600785,0.15
零售,600655,sh600655,0.1
零售,000829,sz000829,0.06
零售,002187,sz002187,0.04
零售,600827,sh600827,-0.03
零售,002561,sz002561,-0.09
零售,603101,sh603101,-0.09
零售,002251,sz002251,-0.11
零售,002419,sz002419,-0.22
零售,600858,sh600858,-0.23
零售,600628,sh600628,-0.32
零售,000679,sz000679,-0.39
零售,600824,sh600824,-0.41
零售,600778,sh600778,-0.42
零售,600729,sh600729,-0.59
零售,600280,sh600280,-0.68
零售,000564,sz000564,-0.81
零售,300972,sz300972,-0.83
零售,600712,sh600712,-1.09
零售,600838,sh600838,-1.1
零售,601366,sh601366,-1.13
零售,000419,sz000419,-1.19
零售,601933,sh601933,-1.27
零售,300755,sz300755,-1.67
零售,600697,sh600697,-1.7
零售,603708,sh603708,-1.72
零售,000715,sz000715,-1.73
零售,301078,sz301078,-1.87
零售,002277,sz002277,-2.11
零售,300622,sz300622,-2.19
零售,603214,sh603214,-2.65
零售,600857,sh600857,-4.61
非银行金融,600830,sh600830,7.29
非银行金融,601601,sh601601,4.0
非银行金融,002670,sz002670,3.39
非银行金融,600901,sh600901,3.22
非银行金融,601319,sh601319,2.83
非银行金融,601318,sh601318,2.44
非银行金融,000776,sz000776,2.4
非银行金融,601628,sh601628,2.02
非银行金融,000783,sz000783,1.99
非银行金融,601336,sh601336,1.93
非银行金融,000415,sz000415,0.82
非银行金融,601688,sh601688,0.69
非银行金融,600030,sh600030,0.58
非银行金融,601059,sh601059,0.57
非银行金融,600958,sh600958,0.4
非银行金融,601377,sh601377,0.36
非银行金融,002673,sz002673,0.25
非银行金融,601696,sh601696,0.25
非银行金融,600909,sh600909,0.23
非银行金融,601878,sh601878,0.14
非银行金融,601198,sh601198,0.14
非银行金融,601236,sh601236,0.08
非银行金融,601990,sh601990,0.07
非银行金融,600109,sh600109,0.03
非银行金融,601881,sh601881,-0.02
非银行金融,000532,sz000532,-0.09
非银行金融,600999,sh600999,-0.09
非银行金融,600621,sh600621,-0.1
非银行金融,000686,sz000686,-0.13
非银行金融,600369,sh600369,-0.14
非银行金融,601901,sh601901,-0.14
非银行金融,000166,sz000166,-0.17
非银行金融,002736,sz002736,-0.18
非银行金融,601108,sh601108,-0.19
非银行金融,601456,sh601456,-0.23
非银行金融,601555,sh601555,-0.32
非银行金融,600643,sh600643,-0.39
非银行金融,002939,sz002939,-0.44
非银行金融,600061,sh600061,-0.45
非银行金融,601788,sh601788,-0.45
非银行金融,002926,sz002926,-0.47
非银行金融,601211,sh601211,-0.47
非银行金融,002500,sz002500,-0.48
非银行金融,000750,sz000750,-0.49
非银行金融,000987,sz000987,-0.59
非银行金融,603123,sh603123,-0.64
非银行金融,000563,sz000563,-0.65
非银行金融,601099,sh601099,-0.65
非银行金融,601066,sh601066,-0.73
非银行金融,002961,sz002961,-0.78
非银行金融,600918,sh600918,-0.83
非银行金融,002797,sz002797,-0.86
非银行金融,600390,sh600390,-0.99
非银行金融,600906,sh600906,-0.99
非银行金融,600816,sh600816,-0.99
非银行金融,000728,sz000728,-1.03
非银行金融,601162,sh601162,-1.08
非银行金融,601375,sh601375,-1.09
非银行金融,600927,sh600927,-1.14
非银行金融,600864,sh600864,-1.18
非银行金融,002423,sz002423,-1.24
非银行金融,001236,sz001236,-1.25
非银行金融,600120,sh600120,-1.32
非银行金融,600155,sh600155,-1.47
非银行金融,601995,sh601995,-1.49
非银行金融,601136,sh601136,-1.72
非银行金融,000935,sz000935,-1.79
非银行金融,600053,sh600053,-1.85
非银行金融,002945,sz002945,-1.96
非银行金融,600095,sh600095,-1.98
非银行金融,000617,sz000617,-2.09
非银行金融,600318,sh600318,-2.45
非银行金融,603093,sh603093,-2.48
非银行金融,000567,sz000567,-2.83
非银行金融,000712,sz000712,-4.49
食品,600186,sh600186,5.53
食品,605016,sh605016,4.96
食品,300741,sz300741,4.42
食品,300829,sz300829,3.76
食品,000911,sz000911,3.56
食品,603235,sh603235,2.24
食品,603237,sh603237,1.65
食品,002840,sz002840,1.1
食品,603777,sh603777,0.89
食品,603697,sh603697,0.79
食品,603288,sh603288,0.77
食品,002946,sz002946,0.45
食品,603170,sh603170,0.41
食品,000639,sz000639,0.18
食品,600882,sh600882,0.18
食品,603345,sh603345,0.14
食品,600887,sh600887,0.09
食品,603755,sh603755,0.07
食品,600298,sh600298,0.02
食品,603517,sh603517,-0.04
食品,300973,sz300973,-0.06
食品,605077,sh605077,-0.1
食品,002299,sz002299,-0.25
食品,002719,sz002719,-0.26
食品,002507,sz002507,-0.43
食品,003030,sz003030,-0.45
食品,002991,sz002991,-0.46
食品,688089,sh688089,-0.48
食品,605338,sh605338,-0.51
食品,002726,sz002726,-0.57
食品,002216,sz002216,-0.64
食品,001215,sz001215,-0.69
食品,002557,sz002557,-0.71
食品,002695,sz002695,-0.72
食品,300146,sz300146,-0.8
食品,000895,sz000895,-0.83
食品,603020,sh603020,-0.83
食品,603027,sh603027,-0.85
食品,003000,sz003000,-0.92
食品,001219,sz001219,-0.97
食品,002847,sz002847,-0.97
食品,603317,sh603317,-0.97
食品,301498,sz301498,-1.02
食品,002650,sz002650,-1.14
食品,600073,sh600073,-1.16
食品,605089,sh605089,-1.18
食品,603886,sh603886,-1.2
食品,300908,sz300908,-1.22
食品,603866,sh603866,-1.32
食品,603262,sh603262,-1.41
食品,600305,sh600305,-1.46
食品,002481,sz002481,-1.47
食品,603057,sh603057,-1.49
食品,603043,sh603043,-1.54
食品,600872,sh600872,-1.61
食品,001318,sz001318,-1.64
食品,002891,sz002891,-1.7
食品,603231,sh603231,-1.7
食品,002330,sz002330,-1.72
食品,002956,sz002956,-1.77
食品,300858,sz300858,-1.79
食品,002515,sz002515,-1.81
食品,000523,sz000523,-1.81
食品,301206,sz301206,-1.87
食品,600597,sh600597,-1.92
食品,603719,sh603719,-1.93
食品,600965,sh600965,-1.96
食品,603536,sh603536,-1.97
食品,002570,sz002570,-1.99
食品,002732,sz002732,-2.0
食品,603696,sh603696,-2.02
食品,000529,sz000529,-2.17
食品,002702,sz002702,-2.17
食品,300783,sz300783,-2.18
食品,300892,sz300892,-2.22
食品,605567,sh605567,-2.26
食品,600419,sh600419,-2.28
食品,002582,sz002582,-2.32
食品,605388,sh605388,-2.42
食品,301116,sz301116,-2.43
食品,002910,sz002910,-2.44
食品,605300,sh605300,-2.51
食品,605339,sh605339,-2.53
食品,300106,sz300106,-2.68
食品,600429,sh600429,-2.83
食品,300898,sz300898,-3.09
食品,002495,sz002495,-3.31
食品,002661,sz002661,-3.44
食品,002820,sz002820,-3.62
食品,603079,sh603079,-3.73
食品,002329,sz002329,-3.98
食品,300915,sz300915,-4.05
食品,000716,sz000716,-5.79
食品,605179,sh605179,-12.89
饮料,601579,sh601579,6.67
饮料,000929,sz000929,3.83
饮料,603369,sh603369,2.13
饮料,600962,sh600962,1.58
饮料,605198,sh605198,0.3
饮料,600059,sh600059,0.27
饮料,000848,sz000848,0.25
饮料,600132,sh600132,0.2
饮料,600199,sh600199,0.12
饮料,600600,sh600600,0.09
饮料,600519,sh600519,0.03
饮料,000752,sz000752,-0.18
饮料,000869,sz000869,-0.33
饮料,002461,sz002461,-0.45
饮料,603156,sh603156,-0.46
饮料,600702,sh600702,-0.54
饮料,600084,sh600084,-0.59
饮料,002304,sz002304,-0.61
饮料,600238,sh600238,-0.61
饮料,000596,sz000596,-0.62
饮料,600559,sh600559,-0.69
饮料,002568,sz002568,-0.71
饮料,000858,sz000858,-0.74
饮料,603589,sh603589,-0.82
饮料,000799,sz000799,-0.89
饮料,603919,sh603919,-0.91
饮料,002646,sz002646,-0.96
饮料,600779,sh600779,-0.98
饮料,600616,sh600616,-0.99
饮料,000729,sz000729,-1.07
饮料,603198,sh603198,-1.11
饮料,600197,sh600197,-1.15
饮料,600573,sh600573,-1.19
饮料,600189,sh600189,-1.31
饮料,600365,sh600365,-1.43
饮料,600809,sh600809,-1.45
饮料,605499,sh605499,-1.61
饮料,000860,sz000860,-1.67
饮料,000995,sz000995,-1.73
饮料,001338,sz001338,-1.77
饮料,605337,sh605337,-1.92
饮料,600300,sh600300,-2.07
饮料,603711,sh603711,-2.15
饮料,603779,sh603779,-2.19
饮料,000568,sz000568,-2.45
饮料,300997,sz300997,-3.79
