ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH603880,sh603880,南卫股份,医疗器械,医疗器械,2026-09-02,9.76,32.1,1.46,2.41,0.83,117807.0,6.0,uptrend7,6/8
SH603883,sh603883,老百姓,医药商业,医药商业,2026-09-02,12.86,4.9,-0.85,0.23,-0.16,106335.0,5.0,uptrend7,5/8
SH603886,sh603886,元祖股份,食品,食品,2026-09-02,12.93,22.2,-0.61,1.89,2.38,49492.0,6.0,uptrend7,6/8
SH603888,sh603888,新华网,互联网服务,互联网服务,2026-09-02,16.47,-4.7,-1.73,-0.78,1.42,74615.0,7.0,uptrend7,7/8
SH603887,sh603887,城地香江,互联网技术,互联网技术,2026-09-02,9.68,0.2,-0.31,-0.82,1.68,277159.0,6.0,uptrend7,6/8
SH603889,sh603889,新澳股份,纺织,纺织,2026-09-02,6.22,10.1,1.8,4.01,2.3,162549.0,7.0,uptrend7,7/8
SH603890,sh603890,春秋电子,电子设备制造,电子设备制造,2026-09-02,19.62,7.2,5.09,4.03,8.04,705187.0,7.0,uptrend7,7/8
SH603893,sh603893,瑞芯微,半导体,半导体,2026-09-02,197.49,-0.2,-3.0,1.49,11.64,184835.0,6.0,uptrend7,6/8
SH603895,sh603895,天永智能,专用设备,专用设备,2026-09-02,27.35,11.2,1.03,1.9,3.32,11617.0,6.0,uptrend7,6/8
SH603898,sh603898,好莱客,家具,家具,2026-09-02,11.64,8.7,2.02,1.48,3.1,77524.0,6.0,uptrend7,6/8
SH603900,sh603900,莱绅通灵,珠宝首饰,珠宝首饰,2026-09-02,7.11,19.5,-0.84,0.57,-9.43,338892.0,6.0,uptrend7,6/8
SH603908,sh603908,牧高笛,纺织,纺织,2026-09-02,19.92,10.0,-0.15,0.35,2.21,11262.0,6.0,uptrend7,6/8
SH603899,sh603899,晨光股份,文娱用品,文娱用品,2026-09-02,22.6,-1.6,-2.21,-2.67,-2.25,59952.0,5.0,uptrend7,5/8
SH603901,sh603901,永创智能,专用设备,专用设备,2026-09-02,10.25,6.5,2.19,7.56,8.58,280267.0,7.0,uptrend7,7/8
SH603909,sh603909,建发合诚,建筑施工,建筑施工,2026-09-02,9.83,9.0,-0.81,-0.3,0.92,23808.0,7.0,uptrend7,7/8
SH603915,sh603915,国茂股份,通用设备,通用设备,2026-09-02,13.92,1.2,-1.42,-3.73,3.65,48192.0,6.0,uptrend7,6/8
SH603917,sh603917,合力科技,汽车,汽车,2026-09-02,13.59,16.1,2.03,1.12,3.98,45210.0,8.0,uptrend7,8/8
SH603912,sh603912,佳力图,专用设备,专用设备,2026-09-02,9.2,17.9,1.43,-0.43,3.37,199127.0,6.0,uptrend7,6/8
SH603918,sh603918,金桥信息,计算机软件,计算机软件,2026-09-02,11.58,3.2,-0.6,0.61,0.96,113193.0,7.0,uptrend7,7/8
SH603919,sh603919,金徽酒,饮料,饮料,2026-09-02,17.49,5.7,-0.11,1.92,3.98,58718.0,6.0,uptrend7,6/8
SH603922,sh603922,ST金鸿顺,汽车,汽车,2026-09-02,14.6,36.4,-2.67,-2.28,4.73,11972.0,6.0,uptrend7,6/8
SH603926,sh603926,铁流股份,汽车,汽车,2026-09-02,17.14,7.7,0.12,0.41,5.41,50799.0,6.0,uptrend7,6/8
SH603927,sh603927,中科软,计算机软件,计算机软件,2026-09-02,14.15,-0.5,-0.7,0.57,0.0,74300.0,7.0,uptrend7,7/8
SH603933,sh603933,睿能科技,电子器件,电子器件,2026-09-02,19.27,1.3,-0.57,-1.78,1.15,22469.0,5.0,uptrend7,5/8
SH603949,sh603949,雪龙集团,汽车,汽车,2026-09-02,14.61,5.5,1.74,0.69,4.81,36541.0,7.0,uptrend7,7/8
SH603955,sh603955,大千生态,建筑施工,建筑施工,2026-09-02,20.76,1.2,2.12,1.27,0.05,26735.0,5.0,uptrend7,5/8
SH603937,sh603937,丽岛新材,基本金属,基本金属,2026-09-02,11.9,9.7,-0.92,0.0,1.28,28275.0,5.0,uptrend7,5/8
SH603950,sh603950,长源东谷,汽车,汽车,2026-09-02,66.15,14.8,3.54,0.47,10.53,104943.0,7.0,uptrend7,7/8
SH603960,sh603960,克来机电,汽车,汽车,2026-09-02,16.08,-0.1,-1.77,-0.8,1.13,33168.0,5.0,uptrend7,5/8
SH603956,sh603956,威派格,专用设备,专用设备,2026-09-02,6.18,-10.7,0.0,0.16,2.32,134347.0,5.0,uptrend7,5/8
SH603958,sh603958,哈森股份,服装家纺,服装家纺,2026-09-02,23.85,66.2,10.01,5.53,9.6,326315.0,5.0,uptrend7,5/8
SH603985,sh603985,恒润股份,通用设备,通用设备,2026-09-02,17.81,7.3,0.68,-0.89,6.77,100739.0,6.0,uptrend7,6/8
SH603968,sh603968,醋化股份,化学制品,化学制品,2026-09-02,10.93,10.3,-0.82,0.28,1.11,21343.0,7.0,uptrend7,7/8
SH603982,sh603982,泉峰汽车,汽车,汽车,2026-09-02,6.36,8.0,0.0,0.47,1.27,38775.0,8.0,uptrend7,8/8
SH603970,sh603970,中农立华,化肥农药,化肥农药,2026-09-02,11.27,9.6,-3.1,2.27,-1.31,53841.0,7.0,uptrend7,7/8
SH603979,sh603979,金诚信,建筑施工,建筑施工,2026-09-02,78.84,0.2,-4.09,-3.52,-3.52,80062.0,6.0,uptrend7,6/8
SH603969,sh603969,银龙股份,金属制品,金属制品,2026-09-02,7.65,3.7,-1.92,-1.42,-0.78,93245.0,6.0,uptrend7,6/8
SH603976,sh603976,正川股份,医疗器械,医疗器械,2026-09-02,32.45,20.4,3.21,6.57,11.28,93225.0,8.0,uptrend7,8/8
SH603978,sh603978,深圳新星,金属非金属新材料,金属非金属新材料,2026-09-02,22.61,18.1,10.02,8.08,18.87,187273.0,7.0,uptrend7,7/8
SH603980,sh603980,吉华集团,化学制品,化学制品,2026-09-02,7.31,8.5,-7.7,1.53,2.96,1131875.0,6.0,uptrend7,6/8
SH603987,sh603987,康德莱,医疗器械,医疗器械,2026-09-02,7.64,3.9,-0.78,0.92,0.26,36240.0,5.0,uptrend7,5/8
SH603983,sh603983,丸美生物,化学制品,化学制品,2026-09-02,30.92,7.5,6.36,8.3,10.63,89210.0,7.0,uptrend7,7/8
SH603989,sh603989,艾华集团,电子元件,电子元件,2026-09-02,29.12,6.9,-2.45,-7.44,1.82,239768.0,5.0,uptrend7,5/8
SH603998,sh603998,方盛制药,中药生产,中药生产,2026-09-02,11.14,17.9,-0.8,1.64,6.1,170235.0,6.0,uptrend7,6/8
SH603995,sh603995,甬金股份,钢铁,钢铁,2026-09-02,25.3,12.6,-0.2,0.2,0.48,42269.0,5.0,uptrend7,5/8
SH603991,sh603991,领先股份,半导体,半导体,2026-09-02,145.75,18.9,1.65,3.66,8.53,28209.0,7.0,uptrend7,7/8
SH603999,sh603999,读者传媒,平面媒体,平面媒体,2026-09-02,5.86,5.4,-0.68,0.86,3.35,65456.0,8.0,uptrend7,8/8
SH605005,sh605005,合兴股份,汽车,汽车,2026-09-02,16.1,6.6,-0.86,0.31,0.56,9428.0,6.0,uptrend7,6/8
SH605001,sh605001,威奥股份,轨道交通设备,轨道交通设备,2026-09-02,6.2,14.8,6.35,6.9,7.83,175630.0,6.0,uptrend7,6/8
SH605003,sh605003,众望布艺,纺织,纺织,2026-09-02,23.57,16.9,0.55,1.16,1.42,13184.0,7.0,uptrend7,7/8
SH605007,sh605007,五洲特纸,造纸印刷,造纸印刷,2026-09-02,15.32,-4.8,-2.48,-4.31,1.46,37762.0,6.0,uptrend7,6/8
SH605008,sh605008,长鸿高科,橡胶制品,橡胶制品,2026-09-02,13.52,18.1,1.35,4.0,5.62,58008.0,6.0,uptrend7,6/8
SH605006,sh605006,山东玻纤,合成纤维及树脂,合成纤维及树脂,2026-09-02,15.96,15.2,9.99,5.49,2.7,616805.0,7.0,uptrend7,7/8
SH605016,sh605016,百龙创园,食品,食品,2026-09-02,21.24,-2.3,3.26,0.19,-1.16,88469.0,7.0,uptrend7,7/8
SH605011,sh605011,杭州热电,电力,电力,2026-09-02,16.83,-5.7,0.12,1.02,0.42,34424.0,6.0,uptrend7,6/8
SH605033,sh605033,美邦股份,化肥农药,化肥农药,2026-09-02,20.2,10.9,-1.94,-2.46,-0.49,51395.0,6.0,uptrend7,6/8
SH605050,sh605050,福然德,物流,物流,2026-09-02,10.63,-0.2,-1.21,0.38,2.71,21447.0,7.0,uptrend7,7/8
SH605058,sh605058,澳弘电子,电子器件,电子器件,2026-09-02,27.61,8.7,-0.29,-2.82,1.06,15338.0,5.0,uptrend7,5/8
SH605068,sh605068,明新旭腾,汽车,汽车,2026-09-02,21.36,-2.7,4.81,15.27,20.61,138316.0,7.0,uptrend7,7/8
SH605069,sh605069,正和生态,基础建设,基础建设,2026-09-02,10.8,1.4,1.03,0.75,1.79,35041.0,5.0,uptrend7,5/8
SH605077,sh605077,华康股份,食品,食品,2026-09-02,11.12,1.6,-0.98,0.09,-0.27,43326.0,6.0,uptrend7,6/8
SH605080,sh605080,浙江自然,文娱用品,文娱用品,2026-09-02,23.36,15.7,0.47,1.26,2.01,18477.0,6.0,uptrend7,6/8
SH605089,sh605089,味知香,食品,食品,2026-09-02,21.63,7.2,0.23,6.19,5.51,24318.0,7.0,uptrend7,7/8
SH605108,sh605108,同庆楼,休闲服务,休闲服务,2026-09-02,13.29,4.6,0.45,3.02,2.63,44922.0,8.0,uptrend7,8/8
SH605118,sh605118,力鼎光电,光电子器件,光电子器件,2026-09-02,34.44,18.8,10.0,4.94,15.42,139157.0,7.0,uptrend7,7/8
SH605123,sh605123,派克新材,航空航天装备,航空航天装备,2026-09-02,81.05,-2.6,2.39,0.57,5.81,25405.0,6.0,uptrend7,6/8
SH605136,sh605136,丽人丽妆,互联网商务,互联网商务,2026-09-02,8.61,4.7,0.23,3.36,3.42,86259.0,6.0,uptrend7,6/8
SH605122,sh605122,四方新材,水泥,水泥,2026-09-02,11.91,9.9,-0.17,0.34,1.79,16746.0,7.0,uptrend7,7/8
SH605128,sh605128,上海沿浦,汽车,汽车,2026-09-02,25.28,6.9,0.64,6.13,3.18,55663.0,6.0,uptrend7,6/8
SH605138,sh605138,盛泰集团,服装家纺,服装家纺,2026-09-02,6.13,9.3,-3.92,-2.85,-1.29,119617.0,6.0,uptrend7,6/8
SH605158,sh605158,华达新材,金属制品,金属制品,2026-09-02,8.03,19.1,-2.19,-3.14,-2.78,90411.0,6.0,uptrend7,6/8
SH605155,sh605155,西大门,专业服务,专业服务,2026-09-02,14.46,1.8,-0.07,-0.69,1.47,16406.0,6.0,uptrend7,6/8
SH605162,sh605162,新中港,电力,电力,2026-09-02,10.2,19.0,-6.59,-3.68,0.39,319282.0,7.0,uptrend7,7/8
SH605166,sh605166,聚合顺,化学新材料,化学新材料,2026-09-02,9.0,4.8,-0.22,4.53,6.38,84309.0,7.0,uptrend7,7/8
SH605167,sh605167,利柏特,建筑施工,建筑施工,2026-09-02,15.34,-3.3,5.21,6.97,4.35,193294.0,5.0,uptrend7,5/8
SH605168,sh605168,三人行,营销服务,营销服务,2026-09-02,48.86,24.1,-0.14,1.5,3.28,47690.0,7.0,uptrend7,7/8
SH605177,sh605177,东亚药业,化学制药,化学制药,2026-09-02,23.44,41.0,2.81,8.17,9.28,75107.0,7.0,uptrend7,7/8
SH605169,sh605169,洪通燃气,燃气,燃气,2026-09-02,12.71,26.7,0.39,3.08,4.1,73316.0,7.0,uptrend7,7/8
SH605186,sh605186,健麾信息,专用设备,专用设备,2026-09-02,26.66,7.1,0.08,-0.89,3.09,14954.0,6.0,uptrend7,6/8
SH605188,sh605188,国光连锁,零售,零售,2026-09-02,15.17,18.4,1.27,11.38,13.46,439370.0,7.0,uptrend7,7/8
SH605180,sh605180,华生科技,纺织,纺织,2026-09-02,13.32,13.6,-0.08,0.0,2.7,19808.0,6.0,uptrend7,6/8
SH605183,sh605183,确成股份,化学制品,化学制品,2026-09-02,15.83,8.4,1.28,5.18,4.77,43166.0,7.0,uptrend7,7/8
SH605208,sh605208,永茂泰,基本金属,基本金属,2026-09-02,14.78,13.3,0.82,2.0,3.72,86566.0,6.0,uptrend7,6/8
SH605222,sh605222,起帆电缆,输变电设备,输变电设备,2026-09-02,21.18,7.2,-0.47,0.71,4.85,69308.0,7.0,uptrend7,7/8
SH605228,sh605228,神通科技,汽车,汽车,2026-09-02,10.87,-2.1,2.45,1.49,3.92,62685.0,7.0,uptrend7,7/8
SH605259,sh605259,绿田机械,通用设备,通用设备,2026-09-02,17.92,-1.2,-0.33,0.45,1.36,8576.0,6.0,uptrend7,6/8
SH605268,sh605268,王力安防,金属制品,金属制品,2026-09-02,9.8,6.3,0.31,0.62,2.73,32188.0,6.0,uptrend7,6/8
SH605277,sh605277,新亚电子,输变电设备,输变电设备,2026-09-02,17.5,14.2,2.64,3.67,4.6,229455.0,7.0,uptrend7,7/8
SH605287,sh605287,德才股份,装修装饰,装修装饰,2026-09-02,39.07,5.9,-2.57,-6.04,3.36,60265.0,6.0,uptrend7,6/8
SH605296,sh605296,神农集团,畜牧业,畜牧业,2026-09-02,33.15,11.3,-0.45,-1.72,1.13,30903.0,8.0,uptrend7,8/8
SH605319,sh605319,无锡振华,汽车,汽车,2026-09-02,27.73,15.1,3.43,2.86,5.32,69396.0,8.0,uptrend7,8/8
SH605300,sh605300,佳禾食品,食品,食品,2026-09-02,10.51,7.8,-2.05,7.79,6.7,246767.0,6.0,uptrend7,6/8
SH605299,sh605299,舒华体育,文娱用品,文娱用品,2026-09-02,13.16,6.1,-0.75,1.23,1.08,105336.0,7.0,uptrend7,7/8
SH605303,sh605303,园林股份,建筑施工,建筑施工,2026-09-02,25.01,17.9,1.58,1.87,6.74,44242.0,7.0,uptrend7,7/8
SH605288,sh605288,凯迪股份,其他电气设备,其他电气设备,2026-09-02,65.76,12.2,-1.25,-4.36,-1.41,33151.0,6.0,uptrend7,6/8
SH605318,sh605318,法狮龙,其他建材,其他建材,2026-09-02,78.11,2.9,0.28,-1.5,3.5,9261.0,6.0,uptrend7,6/8
SH605336,sh605336,*ST帅电,小家电,小家电,2026-09-02,12.25,16.8,4.88,6.8,9.57,24747.0,7.0,uptrend7,7/8
SH605333,sh605333,沪光股份,汽车,汽车,2026-09-02,17.93,3.8,-1.54,4.67,5.28,58331.0,6.0,uptrend7,6/8
SH605365,sh605365,立达信,照明设备,照明设备,2026-09-02,15.27,11.1,-2.49,7.23,5.24,204953.0,7.0,uptrend7,7/8
SH605368,sh605368,蓝天燃气,燃气,燃气,2026-09-02,7.09,5.3,0.42,2.16,3.96,65438.0,8.0,uptrend7,8/8
SH605378,sh605378,野马电池,电源设备,电源设备,2026-09-02,14.59,4.0,-0.82,0.0,0.34,11124.0,7.0,uptrend7,7/8
SH605398,sh605398,新炬网络,计算机软件,计算机软件,2026-09-02,22.04,4.7,2.37,4.9,6.27,32091.0,7.0,uptrend7,7/8
SH605555,sh605555,德昌股份,小家电,小家电,2026-09-02,12.68,5.7,-0.08,1.28,1.28,35447.0,7.0,uptrend7,7/8
SH605399,sh605399,晨光新材,化学原料,化学原料,2026-09-02,11.52,10.6,3.6,2.31,3.13,60199.0,7.0,uptrend7,7/8
SH605500,sh605500,森林包装,造纸印刷,造纸印刷,2026-09-02,7.4,9.1,-1.33,2.35,3.35,71785.0,8.0,uptrend7,8/8
SH605567,sh605567,春雪食品,食品,食品,2026-09-02,9.66,10.8,-1.93,-1.73,1.36,39467.0,8.0,uptrend7,8/8
SH605580,sh605580,恒盛能源,电力,电力,2026-09-02,18.57,2.7,3.74,4.92,3.45,94586.0,7.0,uptrend7,7/8
SH605566,sh605566,福莱蒽特,化学制品,化学制品,2026-09-02,29.44,19.8,1.48,0.99,3.26,83435.0,7.0,uptrend7,7/8
SH605577,sh605577,龙版传媒,平面媒体,平面媒体,2026-09-02,12.85,33.3,10.02,21.0,33.16,266593.0,7.0,uptrend7,7/8
SH688002,sh688002,睿创微纳,电子设备制造,电子设备制造,2026-09-02,180.25,18.7,-0.41,-2.57,11.47,9702435.0,5.0,uptrend7,5/8
SH688004,sh688004,博汇科技,计算机软件,计算机软件,2026-09-02,22.3,-3.3,-4.7,-0.89,2.48,1687788.0,5.0,uptrend7,5/8
SH688007,sh688007,光峰科技,视听器材,视听器材,2026-09-02,10.77,-0.7,-0.19,1.32,2.47,4120566.0,5.0,uptrend7,5/8
SH688015,sh688015,交控科技,其他交运设备,其他交运设备,2026-09-02,16.8,4.5,-0.18,1.63,4.87,1376036.0,8.0,uptrend7,8/8
SH688011,sh688011,新光光电,电子设备制造,电子设备制造,2026-09-02,82.81,15.6,1.66,3.54,4.82,1989578.0,6.0,uptrend7,6/8
SH688018,sh688018,乐鑫科技,半导体,半导体,2026-09-02,117.81,6.4,-5.01,-6.27,1.67,4770268.0,6.0,uptrend7,6/8
SH688023,sh688023,安恒信息,计算机软件,计算机软件,2026-09-02,40.58,-1.5,-4.07,0.95,2.84,3070733.0,6.0,uptrend7,6/8
SH688026,sh688026,洁特生物,生物医药,生物医药,2026-09-02,18.6,34.1,3.68,-1.17,12.66,8102387.0,7.0,uptrend7,7/8
SH688030,sh688030,山石网科,计算机软件,计算机软件,2026-09-02,16.99,-2.2,-2.58,-2.24,-0.12,2843504.0,5.0,uptrend7,5/8
SH688029,sh688029,南微医学,医疗器械,医疗器械,2026-09-02,77.55,7.9,-1.54,-0.65,-0.7,1455973.0,6.0,uptrend7,6/8
SH688028,sh688028,沃尔德,通用设备,通用设备,2026-09-02,93.28,18.1,-1.19,-2.97,-0.02,5480962.0,5.0,uptrend7,5/8
SH688031,sh688031,星环科技-U,计算机软件,计算机软件,2026-09-02,108.92,-7.7,-3.11,-2.75,8.65,4094088.0,6.0,uptrend7,6/8
SH688033,sh688033,*ST天宜,铁路设备,铁路设备,2026-09-02,6.64,4.7,0.15,7.1,8.5,6288866.0,8.0,uptrend7,8/8
SH688039,sh688039,当虹科技,计算机软件,计算机软件,2026-09-02,33.6,-7.8,-2.61,0.0,5.53,2198413.0,6.0,uptrend7,6/8
SH688038,sh688038,中科通达,计算机软件,计算机软件,2026-09-02,18.7,7.7,-1.58,-0.53,1.58,2604834.0,7.0,uptrend7,7/8
SH688049,sh688049,炬芯科技,半导体,半导体,2026-09-02,43.29,2.3,-2.83,-5.44,6.94,6078448.0,6.0,uptrend7,6/8
SH688053,sh688053,ST思科瑞,专业服务,专业服务,2026-09-02,39.83,19.5,-0.15,0.71,6.38,599146.0,8.0,uptrend7,8/8
SH688051,sh688051,佳华科技,互联网服务,互联网服务,2026-09-02,25.18,2.9,-0.94,-0.43,-0.32,1077257.0,6.0,uptrend7,6/8
SH688055,sh688055,龙腾光电,电子设备制造,电子设备制造,2026-09-02,3.79,-7.3,-0.52,-0.52,0.53,8824279.0,5.0,uptrend7,5/8
SH688057,sh688057,金达莱,专用设备,专用设备,2026-09-02,18.41,3.3,0.0,-1.13,3.14,2632496.0,5.0,uptrend7,5/8
SH688061,sh688061,灿瑞科技,半导体,半导体,2026-09-02,46.5,30.3,3.49,2.36,8.24,3335866.0,8.0,uptrend7,8/8
SH688060,sh688060,云涌科技,互联网服务,互联网服务,2026-09-02,36.37,7.7,0.22,1.03,2.36,334460.0,6.0,uptrend7,6/8
SH688058,sh688058,宝兰德,计算机软件,计算机软件,2026-09-02,25.13,10.0,-0.87,0.24,4.01,1265912.0,7.0,uptrend7,7/8
SH688069,sh688069,德林海,环保,环保,2026-09-02,38.0,5.7,0.61,0.85,6.0,1637674.0,6.0,uptrend7,6/8
SH688067,sh688067,爱威科技,医疗器械,医疗器械,2026-09-02,23.99,11.3,-1.68,0.38,2.78,1193329.0,7.0,uptrend7,7/8
SH688070,sh688070,纵横股份,航空航天装备,航空航天装备,2026-09-02,36.76,6.6,2.2,5.03,5.85,1980468.0,7.0,uptrend7,7/8
SH688071,sh688071,华依科技,汽车,汽车,2026-09-02,34.49,-7.7,-1.91,-4.17,3.29,1663039.0,5.0,uptrend7,5/8
SH688076,sh688076,ST诺泰,生物医药,生物医药,2026-09-02,28.45,2.2,0.46,2.63,3.27,1934640.0,5.0,uptrend7,5/8
SH688080,sh688080,映翰通,通信设备,通信设备,2026-09-02,37.91,7.2,-0.76,-2.17,0.16,765989.0,6.0,uptrend7,6/8
SH688078,sh688078,龙软科技,计算机软件,计算机软件,2026-09-02,25.9,13.9,0.0,4.14,8.37,1381202.0,8.0,uptrend7,8/8
SH688084,sh688084,晶品特装,机器人,机器人,2026-09-02,47.7,8.6,9.2,8.46,11.53,3652481.0,6.0,uptrend7,6/8
SH688089,sh688089,ST嘉必优,食品,食品,2026-09-02,8.59,12.9,1.66,3.37,6.58,2658982.0,7.0,uptrend7,7/8
SH688092,sh688092,爱科科技,专用设备,专用设备,2026-09-02,23.23,4.0,1.44,1.0,1.13,978990.0,6.0,uptrend7,6/8
SH688095,sh688095,福昕软件,计算机软件,计算机软件,2026-09-02,61.86,-14.8,-2.63,-2.78,-0.51,2939746.0,6.0,uptrend7,6/8
SH688098,sh688098,申联生物,生物医药,生物医药,2026-09-02,8.27,-1.2,-1.55,0.49,0.12,1409869.0,5.0,uptrend7,5/8
SH688100,sh688100,威胜信息,计算机软件,计算机软件,2026-09-02,25.96,-16.6,-1.37,-0.95,0.31,2373698.0,5.0,uptrend7,5/8
SH688109,sh688109,品茗科技,计算机软件,计算机软件,2026-09-02,74.08,-0.1,-2.01,-0.52,2.43,725023.0,5.0,uptrend7,5/8
SH688119,sh688119,中钢洛耐,耐火材料,耐火材料,2026-09-02,3.97,-0.7,0.25,1.79,1.28,9335840.0,6.0,uptrend7,6/8
SH688128,sh688128,XD中国电,专用设备,专用设备,2026-09-02,22.02,-2.4,-1.96,-0.36,1.8,1442605.0,7.0,uptrend7,7/8
SH688129,sh688129,东来技术,化学制品,化学制品,2026-09-02,22.31,6.3,-3.75,0.36,3.29,1573612.0,7.0,uptrend7,7/8
SH688116,sh688116,天奈科技,金属非金属新材料,金属非金属新材料,2026-09-02,34.87,1.9,2.14,3.5,4.06,10586235.0,8.0,uptrend7,8/8
SH688118,sh688118,普元信息,计算机软件,计算机软件,2026-09-02,20.74,-4.0,-0.77,-0.29,2.27,1739080.0,5.0,uptrend7,5/8
SH688132,sh688132,邦彦技术,通信设备,通信设备,2026-09-02,15.03,13.1,-2.66,4.88,11.66,4886900.0,7.0,uptrend7,7/8
SH688135,sh688135,利扬芯片,半导体,半导体,2026-09-02,27.76,19.1,-0.57,0.04,3.66,8467842.0,7.0,uptrend7,7/8
SH688139,sh688139,海尔生物,医疗器械,医疗器械,2026-09-02,31.05,7.9,-1.33,-0.45,-1.86,2682484.0,5.0,uptrend7,5/8
SH688151,sh688151,华强科技,医疗器械,医疗器械,2026-09-02,16.98,4.9,3.22,5.33,5.93,8099759.0,6.0,uptrend7,6/8
SH688152,sh688152,麒麟信安,计算机软件,计算机软件,2026-09-02,36.92,29.1,-5.6,-1.68,-2.94,6347942.0,6.0,uptrend7,6/8
SH688153,sh688153,唯捷创芯,电子设备制造,电子设备制造,2026-09-02,26.4,1.6,-5.24,-2.65,-2.22,5595634.0,5.0,uptrend7,5/8
SH688156,sh688156,路德科技,畜牧业,畜牧业,2026-09-02,22.21,10.4,12.51,12.0,13.43,10615972.0,7.0,uptrend7,7/8
SH688158,sh688158,优刻得-W,互联网服务,互联网服务,2026-09-02,30.54,-13.6,-1.17,-1.67,1.97,12681443.0,5.0,uptrend7,5/8
SH688159,sh688159,有方科技,通信设备,通信设备,2026-09-02,35.28,6.3,-0.82,0.26,7.1,2779805.0,6.0,uptrend7,6/8
SH688168,sh688168,安博通,计算机软件,计算机软件,2026-09-02,35.7,0.6,-1.76,-2.72,1.94,2121731.0,5.0,uptrend7,5/8
SH688162,sh688162,巨一科技,汽车,汽车,2026-09-02,24.91,8.8,0.48,1.67,1.51,1242165.0,6.0,uptrend7,6/8
SH688178,sh688178,万德斯,环保,环保,2026-09-02,28.58,6.2,-1.41,-4.61,1.93,1149385.0,6.0,uptrend7,6/8
SH688186,sh688186,广大特材,钢铁,钢铁,2026-09-02,14.19,-4.8,0.5,-0.14,0.71,2949553.0,5.0,uptrend7,5/8
SH688176,sh688176,亚虹医药-U,生物医药,生物医药,2026-09-02,12.18,-1.8,1.5,2.7,2.53,11947497.0,5.0,uptrend7,5/8
SH688183,sh688183,生益电子,电子设备制造,电子设备制造,2026-09-02,124.86,16.1,1.81,-3.12,-4.83,22925800.0,5.0,uptrend7,5/8
SH688184,sh688184,ST帕瓦,金属非金属新材料,金属非金属新材料,2026-09-02,11.22,-1.5,0.09,2.37,2.84,434772.0,6.0,uptrend7,6/8
SH688189,sh688189,ST南新,化学制药,化学制药,2026-09-02,6.86,6.2,-0.29,1.78,3.63,2901456.0,6.0,uptrend7,6/8
SH688195,sh688195,腾景科技,光电子器件,光电子器件,2026-09-02,186.0,48.8,-1.25,-5.53,2.18,11100144.0,6.0,uptrend7,6/8
SH688193,sh688193,仁度生物,生物医药,生物医药,2026-09-02,48.94,0.3,-2.18,-1.55,2.15,474959.0,5.0,uptrend7,5/8
SH688203,sh688203,海正生材,合成纤维及树脂,合成纤维及树脂,2026-09-02,14.01,39.7,-2.57,-0.78,5.82,5865181.0,6.0,uptrend7,6/8
SH688201,sh688201,ST信安,计算机软件,计算机软件,2026-09-02,7.53,4.9,-0.66,0.0,1.35,2194990.0,7.0,uptrend7,7/8
SH688205,sh688205,德科立,通信设备,通信设备,2026-09-02,173.3,34.8,-1.08,-6.21,-1.65,9888014.0,5.0,uptrend7,5/8
SH688209,sh688209,英集芯,电子元件,电子元件,2026-09-02,30.06,38.5,-0.6,4.56,1.76,19719229.0,8.0,uptrend7,8/8
SH688210,sh688210,统联精密,电子设备制造,电子设备制造,2026-09-02,34.27,26.9,0.65,2.51,9.84,6610037.0,8.0,uptrend7,8/8
SH688219,sh688219,会通股份,化学制品,化学制品,2026-09-02,10.54,-1.9,-1.13,-1.4,-0.75,3830770.0,6.0,uptrend7,6/8
SH688212,sh688212,澳华内镜,医疗器械,医疗器械,2026-09-02,30.22,12.6,-0.92,1.14,7.01,1809428.0,5.0,uptrend7,5/8
SH688217,sh688217,睿昂基因,化学制药,化学制药,2026-09-02,25.3,12.6,0.08,-0.32,2.18,614322.0,7.0,uptrend7,7/8
SH688216,sh688216,气派科技,半导体,半导体,2026-09-02,30.75,6.8,-0.45,-2.78,1.18,2842477.0,5.0,uptrend7,5/8
SH688215,sh688215,瑞晟智能,专用设备,专用设备,2026-09-02,46.7,22.4,4.47,0.32,3.8,1473678.0,6.0,uptrend7,6/8
SH688231,sh688231,隆达股份,金属非金属新材料,金属非金属新材料,2026-09-02,33.63,20.4,6.19,3.16,6.32,7621027.0,7.0,uptrend7,7/8
SH688225,sh688225,亚信安全,计算机软件,计算机软件,2026-09-02,12.58,-3.8,-2.56,-0.16,-0.79,5798994.0,7.0,uptrend7,7/8
SH688227,sh688227,品高股份,计算机软件,计算机软件,2026-09-02,77.03,-3.1,5.06,5.26,7.79,5354213.0,6.0,uptrend7,6/8
SH688230,sh688230,芯导科技,半导体,半导体,2026-09-02,58.03,8.9,-1.79,-4.02,1.63,1034217.0,6.0,uptrend7,6/8
SH688232,sh688232,新点软件,计算机软件,计算机软件,2026-09-02,18.19,-7.6,-2.47,-0.71,0.06,2065325.0,5.0,uptrend7,5/8
SH688229,sh688229,博睿数据,互联网服务,互联网服务,2026-09-02,68.46,-3.5,5.11,5.08,5.32,1461488.0,7.0,uptrend7,7/8
SH688246,sh688246,嘉和美康,计算机软件,计算机软件,2026-09-02,17.56,-9.8,-2.28,-1.07,1.09,1884913.0,5.0,uptrend7,5/8
SH688239,sh688239,航宇科技,航空航天装备,航空航天装备,2026-09-02,51.8,16.1,0.58,0.02,6.58,8173235.0,7.0,uptrend7,7/8
